,title,company,salary,summary
2219,Delivery Associate,Amazon DSP,$15 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
2220,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
2221,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
2222,Customer Service Representative,AT&T,$15.00 - $16.77 an hour,"Answers inbound call from customers with billing issues, technical issues, or general questions regarding service.If you’re 18 years or older, let’s talk."
2223,Warehouse Person (Loader) (FT/Nights),PepsiCo,$17.46 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
2224,Medical Cannabis Trimmer,Cannabis Careers,,"Ensure optimal plant and product data organization and reconciliation, by making sure plant tags always stay with their respective plant as it goes through all…"
2225,Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
2226,Crew,Trader Joe's,$12 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
2227,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
2228,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
2229,Materials Handler,US Department of Veterans Affairs,$17.86 - $20.87 an hour,"Must possess a valid, state driver's license or commercial driver's license(CDL), as applicable, if required to operate a motor vehicle or commercial vehicle."
2230,Administrative Specialist,Arkansas Association of Educational Administrators,,"ESSENTIAL FUNCTIONS: Receives visitors at the front desk by greeting, welcoming, directing & announcing the appropriately."
2231,Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$15 - $17 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$15 to $17 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
2232,Independent Property Inspector,Assessor Photos,"Up to $48,716 a year",Fill out a form on your cell phone using a downloadable mobile application.The property inspector then reports the general condition of the property using a…
2233,Delivery Associate,Amazon DSP,$15 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
2234,Pet Sitter/Dog Walker,VIP Pet Care,$15 - $20 an hour,"In-home pet sitting: while clients are away we visit their home 1-4 times per day to walk, feed and care for their pet/s;"
2235,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
2236,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
2237,Customer Service Representative,AT&T,$15.00 - $16.77 an hour,"Answers inbound call from customers with billing issues, technical issues, or general questions regarding service.If you’re 18 years or older, let’s talk."
2238,Warehouse Person (Loader) (FT/Nights),PepsiCo,$17.46 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
2239,Medical Cannabis Trimmer,Cannabis Careers,,"Ensure optimal plant and product data organization and reconciliation, by making sure plant tags always stay with their respective plant as it goes through all…"
2240,Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
2241,Crew,Trader Joe's,$12 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
2242,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
2243,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
2244,Materials Handler,US Department of Veterans Affairs,$17.86 - $20.87 an hour,"Must possess a valid, state driver's license or commercial driver's license(CDL), as applicable, if required to operate a motor vehicle or commercial vehicle."
2245,Administrative Specialist,Arkansas Association of Educational Administrators,,"ESSENTIAL FUNCTIONS: Receives visitors at the front desk by greeting, welcoming, directing & announcing the appropriately."
2246,Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$15 - $17 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$15 to $17 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
2247,Independent Property Inspector,Assessor Photos,"Up to $48,716 a year",Fill out a form on your cell phone using a downloadable mobile application.The property inspector then reports the general condition of the property using a…
2248,Delivery Associate,Amazon DSP,$15 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
2249,Pet Sitter/Dog Walker,VIP Pet Care,$15 - $20 an hour,"In-home pet sitting: while clients are away we visit their home 1-4 times per day to walk, feed and care for their pet/s;"
2250,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
2251,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
2252,Restaurant Server/Cashier,Gus's World Famous Fried Chicken,$12 - $20 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Preparing bill and processing payment.
2253,Warehouse Person (Loader) (FT/Nights),PepsiCo,$17.46 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
2254,PAY INCREASED PT Machine Operator - 88,"Coin Wrap, Inc.",$13 an hour,"SUMMARY (basic purpose of the job): This entry-level position completes all aspects of processing coin, i.e. roll cracking, coin wrapping, coin sorting, coin…"
2255,Customer Service Representative,AT&T,$15.00 - $16.77 an hour,"Answers inbound call from customers with billing issues, technical issues, or general questions regarding service.If you’re 18 years or older, let’s talk."
2256,Work at Home Customer Service Representative,Alorica,$12.75 an hour,"As an Inbound Customer Service Representative, you will provide exemplary customer service, over the phone, offering solutions and answering questions about a…"
2257,"Technical Customer Service Advisor, Work From Home",Conduent,$14.25 an hour,We are actively seeking full-time agents to work from home and deliver excellent technical customer service on behalf of our client - a world leader in…
2258,Medical Cannabis Trimmer,Cannabis Careers,,"Ensure optimal plant and product data organization and reconciliation, by making sure plant tags always stay with their respective plant as it goes through all…"
2259,Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
2260,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
2261,Event Planner,Arkansas Business Publishing Group,"$40,000 - $55,000 a year","Candidates must be able to meet goals, demonstrate consultative sales skills, develop multi-media proposals and make presentations to potential clients."
2262,Administrative Specialist,Arkansas Association of Educational Administrators,,"ESSENTIAL FUNCTIONS: Receives visitors at the front desk by greeting, welcoming, directing & announcing the appropriately."
2263,Materials Handler,US Department of Veterans Affairs,$17.86 - $20.87 an hour,"Must possess a valid, state driver's license or commercial driver's license(CDL), as applicable, if required to operate a motor vehicle or commercial vehicle."
2264,Delivery Associate,Amazon DSP,$15 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
2265,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
2266,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
2267,Customer Service Representative,AT&T,$15.00 - $16.77 an hour,"Answers inbound call from customers with billing issues, technical issues, or general questions regarding service.If you’re 18 years or older, let’s talk."
2268,Warehouse Person (Loader) (FT/Nights),PepsiCo,$17.46 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
2269,Medical Cannabis Trimmer,Cannabis Careers,,"Ensure optimal plant and product data organization and reconciliation, by making sure plant tags always stay with their respective plant as it goes through all…"
2270,Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
2271,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
2272,Crew,Trader Joe's,$12 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
2273,Materials Handler,US Department of Veterans Affairs,$17.86 - $20.87 an hour,"Must possess a valid, state driver's license or commercial driver's license(CDL), as applicable, if required to operate a motor vehicle or commercial vehicle."
2274,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
2275,Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$15 - $17 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$15 to $17 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
2276,Administrative Specialist,Arkansas Association of Educational Administrators,,"ESSENTIAL FUNCTIONS: Receives visitors at the front desk by greeting, welcoming, directing & announcing the appropriately."
2277,Delivery Associate,Amazon DSP,$15 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
2278,Independent Property Inspector,Assessor Photos,"Up to $48,716 a year",Fill out a form on your cell phone using a downloadable mobile application.The property inspector then reports the general condition of the property using a…
2279,Pet Sitter/Dog Walker,VIP Pet Care,$15 - $20 an hour,"In-home pet sitting: while clients are away we visit their home 1-4 times per day to walk, feed and care for their pet/s;"
2280,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
2281,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
2282,Warehouse Person (Loader) (FT/Nights),PepsiCo,$17.46 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
2283,Customer Service Representative,AT&T,$15.00 - $16.77 an hour,"Answers inbound call from customers with billing issues, technical issues, or general questions regarding service.If you’re 18 years or older, let’s talk."
2284,Office Manager,System Scale Corporation,"$37,440 a year","Prior work with answering customer calls / customer service.Client Communications: managing inbound calls, scheduling service requests, logging information…"
2285,Restaurant Server/Cashier,Gus's World Famous Fried Chicken,$12 - $20 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Preparing bill and processing payment.
2286,PAY INCREASED PT Machine Operator - 88,"Coin Wrap, Inc.",$13 an hour,"SUMMARY (basic purpose of the job): This entry-level position completes all aspects of processing coin, i.e. roll cracking, coin wrapping, coin sorting, coin…"
2287,Materials Handler,US Department of Veterans Affairs,$17.86 - $20.87 an hour,"Must possess a valid, state driver's license or commercial driver's license(CDL), as applicable, if required to operate a motor vehicle or commercial vehicle."
2288,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
2289,Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
2290,Medical Cannabis Trimmer,Cannabis Careers,,"Ensure optimal plant and product data organization and reconciliation, by making sure plant tags always stay with their respective plant as it goes through all…"
2291,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
2292,Administrative Specialist,Arkansas Association of Educational Administrators,,"ESSENTIAL FUNCTIONS: Receives visitors at the front desk by greeting, welcoming, directing & announcing the appropriately."
2293,Delivery Associate,Amazon DSP,$15 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
2294,Library Media Specialist (2021/2022 School Year),Pulaski County Special School District,,"Work as part of grade level teams to ensure that the curricula includes and infuses the full range of literacy skills including: information, media, news…"
2295,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
2296,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
2297,Customer Service Representative,AT&T,$15.00 - $16.77 an hour,"Answers inbound call from customers with billing issues, technical issues, or general questions regarding service.If you’re 18 years or older, let’s talk."
2298,Warehouse Person (Loader) (FT/Nights),PepsiCo,$17.46 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
2299,Medical Cannabis Trimmer,Cannabis Careers,,"Ensure optimal plant and product data organization and reconciliation, by making sure plant tags always stay with their respective plant as it goes through all…"
2300,Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
2301,Crew,Trader Joe's,$12 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
2302,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
2303,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
2304,Materials Handler,US Department of Veterans Affairs,$17.86 - $20.87 an hour,"Must possess a valid, state driver's license or commercial driver's license(CDL), as applicable, if required to operate a motor vehicle or commercial vehicle."
2305,Administrative Specialist,Arkansas Association of Educational Administrators,,"ESSENTIAL FUNCTIONS: Receives visitors at the front desk by greeting, welcoming, directing & announcing the appropriately."
2306,Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$15 - $17 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$15 to $17 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
2307,Independent Property Inspector,Assessor Photos,"Up to $48,716 a year",Fill out a form on your cell phone using a downloadable mobile application.The property inspector then reports the general condition of the property using a…
2308,Delivery Associate,Amazon DSP,$15 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
2309,Pet Sitter/Dog Walker,VIP Pet Care,$15 - $20 an hour,"In-home pet sitting: while clients are away we visit their home 1-4 times per day to walk, feed and care for their pet/s;"
2310,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
2311,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
2312,Restaurant Server/Cashier,Gus's World Famous Fried Chicken,$12 - $20 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Preparing bill and processing payment.
2313,Warehouse Person (Loader) (FT/Nights),PepsiCo,$17.46 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
2314,Customer Service Representative,AT&T,$15.00 - $16.77 an hour,"Answers inbound call from customers with billing issues, technical issues, or general questions regarding service.If you’re 18 years or older, let’s talk."
2315,PAY INCREASED PT Machine Operator - 88,"Coin Wrap, Inc.",$13 an hour,"SUMMARY (basic purpose of the job): This entry-level position completes all aspects of processing coin, i.e. roll cracking, coin wrapping, coin sorting, coin…"
2316,Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
2317,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
2318,Work at Home Customer Service Representative,Alorica,$12.75 an hour,"As an Inbound Customer Service Representative, you will provide exemplary customer service, over the phone, offering solutions and answering questions about a…"
2319,Administrative Specialist,Arkansas Association of Educational Administrators,,"ESSENTIAL FUNCTIONS: Receives visitors at the front desk by greeting, welcoming, directing & announcing the appropriately."
2320,Materials Handler,US Department of Veterans Affairs,$17.86 - $20.87 an hour,"Must possess a valid, state driver's license or commercial driver's license(CDL), as applicable, if required to operate a motor vehicle or commercial vehicle."
2321,"Technical Customer Service Advisor, Work From Home",Conduent,$14.25 an hour,We are actively seeking full-time agents to work from home and deliver excellent technical customer service on behalf of our client - a world leader in…
2322,Delivery Associate,Amazon DSP,$15 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
2323,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
2324,Library Media Specialist (2021/2022 School Year),Pulaski County Special School District,,"Work as part of grade level teams to ensure that the curricula includes and infuses the full range of literacy skills including: information, media, news…"
2325,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
2326,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
2327,Customer Service Representative,AT&T,$15.00 - $16.77 an hour,"Answers inbound call from customers with billing issues, technical issues, or general questions regarding service.If you’re 18 years or older, let’s talk."
2328,Restaurant Server/Cashier,Gus's World Famous Fried Chicken,$12 - $20 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Preparing bill and processing payment.
2329,Cashier,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
2330,Warehouse Person (Loader) (FT/Nights),PepsiCo,$17.46 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
2331,Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
2332,Crew,Trader Joe's,$12 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
2333,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
2334,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
2335,Materials Handler,US Department of Veterans Affairs,$17.86 - $20.87 an hour,"Must possess a valid, state driver's license or commercial driver's license(CDL), as applicable, if required to operate a motor vehicle or commercial vehicle."
2336,Team Member,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
2337,Crew,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
2338,Administrative Specialist,Arkansas Association of Educational Administrators,,"ESSENTIAL FUNCTIONS: Receives visitors at the front desk by greeting, welcoming, directing & announcing the appropriately."
2339,Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$15 - $17 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$15 to $17 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
2340,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
2341,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
2342,Warehouse Person (Loader) (FT/Nights),PepsiCo,$17.46 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
2343,Customer Service Representative,AT&T,$15.00 - $16.77 an hour,"Answers inbound call from customers with billing issues, technical issues, or general questions regarding service.If you’re 18 years or older, let’s talk."
2344,Restaurant Server/Cashier,Gus's World Famous Fried Chicken,$12 - $20 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Preparing bill and processing payment.
2345,PAY INCREASED PT Machine Operator - 88,"Coin Wrap, Inc.",$13 an hour,"SUMMARY (basic purpose of the job): This entry-level position completes all aspects of processing coin, i.e. roll cracking, coin wrapping, coin sorting, coin…"
2346,Medical Cannabis Trimmer,Cannabis Careers,,"Ensure optimal plant and product data organization and reconciliation, by making sure plant tags always stay with their respective plant as it goes through all…"
2347,Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
2348,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
2349,Administrative Specialist,Arkansas Association of Educational Administrators,,"ESSENTIAL FUNCTIONS: Receives visitors at the front desk by greeting, welcoming, directing & announcing the appropriately."
2350,Materials Handler,US Department of Veterans Affairs,$17.86 - $20.87 an hour,"Must possess a valid, state driver's license or commercial driver's license(CDL), as applicable, if required to operate a motor vehicle or commercial vehicle."
2351,Delivery Associate,Amazon DSP,$15 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
2352,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
2353,Library Media Specialist (2021/2022 School Year),Pulaski County Special School District,,"Work as part of grade level teams to ensure that the curricula includes and infuses the full range of literacy skills including: information, media, news…"
2354,Pet Sitter/Dog Walker,VIP Pet Care,$15 - $20 an hour,"In-home pet sitting: while clients are away we visit their home 1-4 times per day to walk, feed and care for their pet/s;"
2355,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
2356,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
2357,Restaurant Server/Cashier,Gus's World Famous Fried Chicken,$12 - $20 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Preparing bill and processing payment.
2358,Warehouse Person (Loader) (FT/Nights),PepsiCo,$17.46 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
2359,PAY INCREASED PT Machine Operator - 88,"Coin Wrap, Inc.",$13 an hour,"SUMMARY (basic purpose of the job): This entry-level position completes all aspects of processing coin, i.e. roll cracking, coin wrapping, coin sorting, coin…"
2360,Customer Service Representative,AT&T,$15.00 - $16.77 an hour,"Answers inbound call from customers with billing issues, technical issues, or general questions regarding service.If you’re 18 years or older, let’s talk."
2361,Work at Home Customer Service Representative,Alorica,$12.75 an hour,"As an Inbound Customer Service Representative, you will provide exemplary customer service, over the phone, offering solutions and answering questions about a…"
2362,"Technical Customer Service Advisor, Work From Home",Conduent,$14.25 an hour,We are actively seeking full-time agents to work from home and deliver excellent technical customer service on behalf of our client - a world leader in…
2363,Medical Cannabis Trimmer,Cannabis Careers,,"Ensure optimal plant and product data organization and reconciliation, by making sure plant tags always stay with their respective plant as it goes through all…"
2364,Event Planner,Arkansas Business Publishing Group,"$40,000 - $55,000 a year","Candidates must be able to meet goals, demonstrate consultative sales skills, develop multi-media proposals and make presentations to potential clients."
2365,Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
2366,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
2367,Administrative Specialist,Arkansas Association of Educational Administrators,,"ESSENTIAL FUNCTIONS: Receives visitors at the front desk by greeting, welcoming, directing & announcing the appropriately."
2368,Materials Handler,US Department of Veterans Affairs,$17.86 - $20.87 an hour,"Must possess a valid, state driver's license or commercial driver's license(CDL), as applicable, if required to operate a motor vehicle or commercial vehicle."
2369,Delivery Associate,Amazon DSP,$15 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
2370,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
2371,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
2372,Customer Service Representative,AT&T,$15.00 - $16.77 an hour,"Answers inbound call from customers with billing issues, technical issues, or general questions regarding service.If you’re 18 years or older, let’s talk."
2373,Warehouse Person (Loader) (FT/Nights),PepsiCo,$17.46 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
2374,Medical Cannabis Trimmer,Cannabis Careers,,"Ensure optimal plant and product data organization and reconciliation, by making sure plant tags always stay with their respective plant as it goes through all…"
2375,Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
2376,Crew,Trader Joe's,$12 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
2377,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
2378,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
2379,Materials Handler,US Department of Veterans Affairs,$17.86 - $20.87 an hour,"Must possess a valid, state driver's license or commercial driver's license(CDL), as applicable, if required to operate a motor vehicle or commercial vehicle."
2380,Administrative Specialist,Arkansas Association of Educational Administrators,,"ESSENTIAL FUNCTIONS: Receives visitors at the front desk by greeting, welcoming, directing & announcing the appropriately."
2381,Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$15 - $17 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$15 to $17 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
2382,Independent Property Inspector,Assessor Photos,"Up to $48,716 a year",Fill out a form on your cell phone using a downloadable mobile application.The property inspector then reports the general condition of the property using a…
2383,Delivery Associate,Amazon DSP,$15 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
2384,Pet Sitter/Dog Walker,VIP Pet Care,$15 - $20 an hour,"In-home pet sitting: while clients are away we visit their home 1-4 times per day to walk, feed and care for their pet/s;"
2385,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
2386,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
2387,Customer Service Representative,AT&T,$15.00 - $16.77 an hour,"Answers inbound call from customers with billing issues, technical issues, or general questions regarding service.If you’re 18 years or older, let’s talk."
2388,Warehouse Person (Loader) (FT/Nights),PepsiCo,$17.46 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
2389,Medical Cannabis Trimmer,Cannabis Careers,,"Ensure optimal plant and product data organization and reconciliation, by making sure plant tags always stay with their respective plant as it goes through all…"
2390,Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
2391,Crew,Trader Joe's,$12 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
2392,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
2393,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
