,title,company,salary,summary
1172,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1173,,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1174,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
1175,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
1176,Amazon Picker/Packer (Multiple Shifts Available) - Earn $15/...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1177,Dog Daycare Attendant,Atlas Doghouse,$15 an hour,Preparing meals and distributing medication as necessary.Communicating effectively with staff and clients.Previous experience with dogs is strongly preferred.
1178,Crew,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1179,Civil Rights Legal Clerks,Louis D. Brandeis Center,,Career…
1180,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
1181,Team Member,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1182,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1183,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
1184,Crew - Temporary,Trader Joe's,$16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1185,Staff Assistant (Committee on Admissions),US Other Agencies and Independent Organizations,"$49,157 - $63,906 a year","Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent."
1186,Amazon Warehouse Attendant (Benefits Included) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
1187,,National Security Agency,"$49,157 - $78,167 a year","Degree in Public Policy, Political Science, Communications, Law, or Business Administration is preferred, but a degree in any field is acceptable."
1188,Plumbing Estimator,American Construct,"$55,984 - $81,000 a year",Looking for an estimator to help put bids together for multiple types of plumbing projects.Construction Estimating: 9 years (Required).
1189,Outside Sales Representative,"CertaPro Painters of Loudoun, Reston and Tysons","$50,000 - $80,000 a year","Unrestricted driver's license and clean driving record.We are looking for an individual with a strong desire to succeed, the ability to develop lasting…"
1190,CEO,No Limit Generation,"$100,000 - $120,000 a year","Manage the design and implementation of new partnerships, training video projects, and product/ technical services.Corporate or Non-profit management."
1191,Swimming Coach,The Capitol Sea Devils,"$25,000 - $35,000 a year",ASCA Level 3 certification or higher.Enjoy working with swimmers between the ages of 11 and 18.The Capitol Sea Devils are looking for lead site/administrative…
1192,Communications Officer (Entry to Experienced Level),National Security Agency,"$49,157 - $78,167 a year","Examples include building state-of-the-art websites and web applications for the Agency intranet, performing closed captioning at a live event, designing logos,…"
1193,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
1194,Civil Rights Legal Clerks,Louis D. Brandeis Center,,Career…
1195,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
1196,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
1197,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1198,Crew - Temporary,Trader Joe's,$16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1199,Bookseller (Seasonal),Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
1200,Clerks Administrator,US Judicial Branch,"$87,198 - $163,429 a year","Assisting in the analysis, development, implementation, and management of new court programs.Developing and disseminating procedures, guidelines, training, and…"
1201,Case Advocate,US Department of the Treasury,"$49,157 - $94,581 a year","Specialized experience for this position includes applying accounting, examination, returns processing, collection & or Taxpayer Advocate Service techniques; &…"
1202,Journeyman Plumbers,Harvey W Hottel Inc.,,"Clean driving record as you will be driving a company vehicle.Previous experience in plumbing, maintenance, or other related field."
1203,Patient Care Coordinator,Loudoun Sports Therapy Center,"$32,000 - $42,000 a year",Maintain a clean front office and waiting room.Data Entry – you need to be proficient with Microsoft Office Products and basic data entry.
1204,Amazon Warehouse Attendant (Benefits Included) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
1205,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
1206,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
1207,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
1208,Staff Assistant (Committee on Admissions),US Other Agencies and Independent Organizations,"$49,157 - $63,906 a year","Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent."
1209,COVID-19 Temporary Appointments,US Other Agencies and Independent Organizations,"$60,129 - $172,500 a year","Bachelor’s or graduate/higher level degree: major study in an academic field related to the medical field, health sciences or allied sciences appropriate to the…"
1210,Bookseller (Seasonal),Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
1211,Virtual Travel Career Program - Travel and Lifestyle Service...,American Express,,"Computer skills are vital as you’ll be using multiple tools and systems daily.A passion for building customer loyalty by carefully listening, building rapport…"
1212,Mail Technician,Suite Connections,$24 - $31 an hour,"This is an ideal entry-level opportunity for hospitality, retail, food service and customer service workers looking for a position in a professional office…"
1213,Crew - Temporary,Trader Joe's,$16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1214,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
1215,Information Receptionist,US Department of Veterans Affairs,"$35,470 - $46,109 a year",Education: Successful completion of two (2) full years of education above the high school level in any field for which high school graduation or the equivalent…
1216,Receptionist/Administrative Assistant,Gonzaga College High School,,Gonzaga College High School is accepting applicants for a full-time Receptionist/Administrative Assistant.
1217,Crew - Artistic Talent,Trader Joe's,$15 - $18 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1218,Administrative Professional,Central Intelligence Agency,"$49,157 - $82,453 a year","Administrative Professionals perform internal and external customer service duties ranging from routine to complex clerical, secretarial, enterprise, and…"
1219,Amazon Warehousing Worker (Multiple Shifts Available) - Earn...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1220,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1221,Amazon Picker/Packer (Multiple Shifts Available) - Earn $15/...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1222,,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1223,Tutor in Washington – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,DC families are in immediate need of part-time tutors for all subjects and grade levels.
1224,Dental Receptionist,MIchael G Landy DDS PC,$18 - $25 an hour,"Related keywords: receptionist, dental receptionist, dental, dental assistant, medical receptionist.Greeting patients in pleasant, cheerful manner, answering…"
1225,Crew,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1226,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
1227,Team Member,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1228,Staff Officer,National Security Agency,"$49,157 - $78,167 a year","Degree in Public Policy, Political Science, Communications, Law, or Business Administration is preferred, but a degree in any field is acceptable."
1229,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
1230,Communications Officer (Entry to Experienced Level),National Security Agency,"$49,157 - $78,167 a year","Examples include building state-of-the-art websites and web applications for the Agency intranet, performing closed captioning at a live event, designing logos,…"
1231,Civil Rights Legal Clerks,Louis D. Brandeis Center,,Career…
1232,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
1233,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1234,Amazon Warehousing Worker (Multiple Shifts Available) - Earn...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1235,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1236,,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1237,Amazon Picker/Packer (Multiple Shifts Available) - Earn $15/...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1238,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
1239,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
1240,Team Member,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1241,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
1242,Crew,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1243,Server,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1244,Bookseller (Seasonal),Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
1245,Staff Assistant (Committee on Admissions),US Other Agencies and Independent Organizations,"$49,157 - $63,906 a year","Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent."
1246,Communications Officer (Entry to Experienced Level),National Security Agency,"$49,157 - $78,167 a year","Examples include building state-of-the-art websites and web applications for the Agency intranet, performing closed captioning at a live event, designing logos,…"
1247,COVID-19 Temporary Appointments,US Other Agencies and Independent Organizations,"$60,129 - $172,500 a year","Bachelor’s or graduate/higher level degree: major study in an academic field related to the medical field, health sciences or allied sciences appropriate to the…"
1248,Virtual Travel Career Program - Travel and Lifestyle Service...,American Express,,"Computer skills are vital as you’ll be using multiple tools and systems daily.A passion for building customer loyalty by carefully listening, building rapport…"
1249,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1250,Amazon Warehousing Worker (Multiple Shifts Available) - Earn...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1251,Amazon Picker/Packer (Multiple Shifts Available) - Earn $15/...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1252,,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1253,Staff Officer,National Security Agency,"$49,157 - $78,167 a year","Degree in Public Policy, Political Science, Communications, Law, or Business Administration is preferred, but a degree in any field is acceptable."
1254,Communications Officer (Entry to Experienced Level),National Security Agency,"$49,157 - $78,167 a year","Examples include building state-of-the-art websites and web applications for the Agency intranet, performing closed captioning at a live event, designing logos,…"
1255,Tutor in Washington – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,DC families are in immediate need of part-time tutors for all subjects and grade levels.
1256,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
1257,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
1258,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
1259,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1260,Crew - Temporary,Trader Joe's,$16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1261,Bookseller (Seasonal),Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
1262,Clerks Administrator,US Judicial Branch,"$87,198 - $163,429 a year","Assisting in the analysis, development, implementation, and management of new court programs.Developing and disseminating procedures, guidelines, training, and…"
1263,VEHICLE REGISTRATION CLERK (OA),US Department of the Navy,"$39,684 - $51,592 a year","Specialized experience must demonstrate the following: Processing registrations, decals or temporary visitor passes; AND using office automation software,…"
1264,Amazon Warehousing Worker (Multiple Shifts Available) - Earn...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1265,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1266,,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1267,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
1268,Access Office Team VISN Provisioning Team Member,Mission Consulting and Services,"$140,000 - $154,000 a year","Plan, design, and oversee deployment of complex enterprise-wide or large-scale information architectures including computer hardware and software, operating…"
1269,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
1270,Amazon Picker/Packer (Multiple Shifts Available) - Earn $15/...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1271,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1272,Dog Daycare Attendant,Atlas Doghouse,$15 an hour,Preparing meals and distributing medication as necessary.Communicating effectively with staff and clients.Previous experience with dogs is strongly preferred.
1273,CEO,No Limit Generation,"$100,000 - $120,000 a year","Manage the design and implementation of new partnerships, training video projects, and product/ technical services.Corporate or Non-profit management."
1274,Golf Gear Sales Associates - Remote,Curated,"$2,000 - $4,000 a month","Requires technical knowledge of different clubs, brands, grips, and shafts.Excellent written communication skills, and the ability to connect with customers…"
1275,Closing Assistant,Universal Title Old Town Alexandria,"$45,000 a year",Greet Clients as They Enter the Office.Answer Calls to Main Office Number.Open Files in our Web-Based Software System.
1276,Civil Rights Legal Clerks,Louis D. Brandeis Center,,Career…
1277,Crew,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1278,Background Investigator,Washington Metropolitan Area Transit Authority,,"Possession of a valid motor vehicle operator’s license from the jurisdiction of residence.Bachelor’s Degree in Criminal Justice, Human Resources, or related…"
1279,Amazon Warehouse Attendant (Benefits Included) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
1280,Clinical Nurse (ICU),United Medical Center,$30.14 - $63.80 an hour,"Understand the patho physiology of patients in advance disease state of health (CVA, Shock states, AMI, Cardiac arrest, DKA and other metabolic states."
1281,Ophthalmologist,"Eye Physicians and Surgeons, Inc","From $100,000 a year","Applicant must be Board certified/Board eligible.Managing ophthalmic conditions, which means being responsible for both the medical and psychological aspects…"
1282,Warehouse Handler (Overnight Shifts Available) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
1283,Amazon Picker/Packer (Benefits From Your First Day Of Work),Amazon,$15.40 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
1284,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
1285,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
1286,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
1287,Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
1288,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1289,Clerks Administrator,US Judicial Branch,"$87,198 - $163,429 a year","Assisting in the analysis, development, implementation, and management of new court programs.Developing and disseminating procedures, guidelines, training, and…"
1290,Bookseller (Seasonal),Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
1291,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
1292,NAVY LODGE GUEST SVC REPRESENTATIVE- I (FLEX),Navy Exchange Service Command,$18 an hour,Responsible for all Front Desk Operations Assists guests in person via email social media or via telephonic contact for all communication including but not…
1293,Staff Assistant (Committee on Admissions),US Other Agencies and Independent Organizations,"$49,157 - $63,906 a year","Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent."
1294,Access Office Team VISN Provisioning Team Member,Mission Consulting and Services,"$140,000 - $154,000 a year","Plan, design, and oversee deployment of complex enterprise-wide or large-scale information architectures including computer hardware and software, operating…"
1295,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1296,Amazon Warehouse Attendant (Benefits Included) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
1297,Warehouse Handler (Overnight Shifts Available) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
1298,Access Office Team VISN Provisioning Team Member,Mission Consulting and Services,"$140,000 - $154,000 a year","Plan, design, and oversee deployment of complex enterprise-wide or large-scale information architectures including computer hardware and software, operating…"
1299,Tutor in Washington – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,DC families are in immediate need of part-time tutors for all subjects and grade levels.
1300,CEO,No Limit Generation,"$100,000 - $120,000 a year","Manage the design and implementation of new partnerships, training video projects, and product/ technical services.Corporate or Non-profit management."
1301,Aircraft Cargo Handler (Immediate Openings) - Earn $15/hr or...,Amazon,From $15 an hour,"Whether you want a career or to earn extra cash now, we offer full-time, part-time, seasonal and flexible schedules that work with your life."
1302,"Server, Bartender, Host, and Food Runners",Fish & Fire Food Group,Up to $30 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.
1303,Civil Rights Legal Clerks,Louis D. Brandeis Center,,Career…
1304,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
1305,Dog Daycare Attendant,Atlas Doghouse,$15 an hour,Preparing meals and distributing medication as necessary.Communicating effectively with staff and clients.Previous experience with dogs is strongly preferred.
1306,,DC Housing Authority,$64 - $81 an hour,Researches root causes of identified issues and assist The District of Columbia Housing Authority in identifying and understanding control weaknesses; develop…
1307,SecurityLead,Perspecta,,Title SecurityLead Req # 2020-98480 Posted Date 5/26/2020 Category Security Job Locations US-DC-Washington Additional Locations Location : Location US…
1308,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
1309,United States Secret Service Officer (Uniformed Division),United States Secret Service,"$61,796 - $106,302 a year","Traveling in support of the Presidential, Vice Presidential, and foreign heads of state/government missions."
1310,Community Based Intervention Worker TEMPORARILY REMOTE,"Outreach Solutions, Inc.",$40 - $45 an hour,"Salary: $40.00 to $45.00 per hour (depending on experience in the field).Initiates Family Team Meeting within 7 days of referral and develop a safety plan,…"
1311,Amazon Warehouse Attendant (Benefits Included) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
1312,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
1313,Access Office Team VISN Provisioning Team Member,Mission Consulting and Services,"$140,000 - $154,000 a year","Plan, design, and oversee deployment of complex enterprise-wide or large-scale information architectures including computer hardware and software, operating…"
1314,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
1315,CEO,No Limit Generation,"$100,000 - $120,000 a year","Manage the design and implementation of new partnerships, training video projects, and product/ technical services.Corporate or Non-profit management."
1316,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1317,Dog Daycare Attendant,Atlas Doghouse,$15 an hour,Preparing meals and distributing medication as necessary.Communicating effectively with staff and clients.Previous experience with dogs is strongly preferred.
1318,,Curated,"$2,000 - $4,000 a month","Requires technical knowledge of different clubs, brands, grips, and shafts.Excellent written communication skills, and the ability to connect with customers…"
1319,Amazon Picker/Packer (Overnight Shifts Available) - Earn up...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
1320,Closing Assistant,Universal Title Old Town Alexandria,"$45,000 a year",Greet Clients as They Enter the Office.Answer Calls to Main Office Number.Open Files in our Web-Based Software System.
1321,Civil Rights Legal Clerks,Louis D. Brandeis Center,,Career…
1322,Background Investigator,Washington Metropolitan Area Transit Authority,,"Possession of a valid motor vehicle operator’s license from the jurisdiction of residence.Bachelor’s Degree in Criminal Justice, Human Resources, or related…"
1323,SecurityLead,Perspecta,,Title SecurityLead Req # 2020-98480 Posted Date 5/26/2020 Category Security Job Locations US-DC-Washington Additional Locations Location : Location US…
1324,"Vice President, Audit and Compliance",DC Housing Authority,$64 - $81 an hour,Researches root causes of identified issues and assist The District of Columbia Housing Authority in identifying and understanding control weaknesses; develop…
1325,GENERAL CLERK / MAILROOM - PART TIME (DA),Melwood,$15.11 an hour,"Provide courteous, fast and efficient service in all phases of the mail room duties.Pre-employment criminal background checks, government security clearance…"
1326,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1327,Amazon Warehousing Worker (Multiple Shifts Available) - Earn...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1328,Access Office Team VISN Provisioning Team Member,Mission Consulting and Services,"$140,000 - $154,000 a year","Plan, design, and oversee deployment of complex enterprise-wide or large-scale information architectures including computer hardware and software, operating…"
1329,Civil Rights Legal Clerks,Louis D. Brandeis Center,,Career…
1330,,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1331,CEO,No Limit Generation,"$100,000 - $120,000 a year","Manage the design and implementation of new partnerships, training video projects, and product/ technical services.Corporate or Non-profit management."
1332,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
1333,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
1334,Amazon Picker/Packer (Multiple Shifts Available) - Earn $15/...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1335,Dog Daycare Attendant,Atlas Doghouse,$15 an hour,Preparing meals and distributing medication as necessary.Communicating effectively with staff and clients.Previous experience with dogs is strongly preferred.
1336,"Vice President, Audit and Compliance",DC Housing Authority,$64 - $81 an hour,Researches root causes of identified issues and assist The District of Columbia Housing Authority in identifying and understanding control weaknesses; develop…
1337,SecurityLead,Perspecta,,Title SecurityLead Req # 2020-98480 Posted Date 5/26/2020 Category Security Job Locations US-DC-Washington Additional Locations Location : Location US…
1338,Team Member,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1339,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
1340,Warehouse Handler (Overnight Shifts Available) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
1341,Amazon Warehouse Attendant (Benefits Included) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
1342,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
1343,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
1344,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
1345,Staff Assistant (Committee on Admissions),US Other Agencies and Independent Organizations,"$49,157 - $63,906 a year","Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent."
