,title,company,salary,summary
1092,Office Based Reservations Representative,American Airlines,$14.74 an hour,"Master several weeks of fast-paced, intensive training on products, processes, policies and tools; and continue learning with recurrent training each year."
1093,Data Entry Clerk,ETS FINANCIAL SERVICE,$28.92 an hour,Proven experience as data entry clerk.Fast typing skills; Knowledge of touch typing system is strongly preferred.High school degree or equivalent.
1094,Virtual Full-time Customer Service Rep,PNC Financial Services Group,"$33,700 a year","Tech Savvy – Advise, educate and engage clients on a variety of technological tools and resources allowing them to explore solutions to achieve their goals and…"
1095,Eligibility Caseworker I in Training,Wake County Government,$17.75 - $21.00 an hour,"Determining eligibility for a State or County Department of Social Services program (Medicaid, Food and Nutrition Services, Work First, Child Care Subsidy,…"
1096,Telecommunicator,Raleigh-Durham Airport Authority,$18.78 - $26.46 an hour,"Responds to requests from law enforcement regarding vehicle registrations, driver license statuses, criminal histories, outstanding warrants, and other…"
1097,Crime Analyst I,City of Durham,"$50,408 - $77,591 a year","Valid, unrestricted, North Carolina driver's license ""or"" if you currently have another states driver's license, must be willing and able to obtain a valid NC…"
1098,Park Ranger I,North Carolina Dept of Natural and Cultural Resour...,"$33,960 - $57,493 a year",Applicant must possess and maintain a valid driver's license and meet DOA Fleet Safety Policy guidelines.This ranger is a commissioned law enforcement officer…
1099,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1100,Tutor in Raleigh – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Raleigh families are in immediate need of part-time tutors for all subjects and grade levels.
1101,Remote Work From Home Patient Account Rep 2,MedAssist,,"Contact patients by telephone and screen them for state, county and Federal assistance programs.Complete all necessary steps in locating patients and involving…"
1102,,Night and Day Dental,,"To keep our staff safe we have partition protecting you and patient, clean offices and disinfect pens, doors, phones and all surfaces on a regular basis."
1103,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1104,Data Entry Clerk,ETS FINANCIAL SERVICE,$28.92 an hour,Proven experience as data entry clerk.Fast typing skills; Knowledge of touch typing system is strongly preferred.High school degree or equivalent.
1105,Crime Analyst I,City of Durham,"$50,408 - $77,591 a year","Valid, unrestricted, North Carolina driver's license ""or"" if you currently have another states driver's license, must be willing and able to obtain a valid NC…"
1106,Part-Time Store Associate,Aldi,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1107,Office Based Reservations Representative,American Airlines,$14.74 an hour,"Master several weeks of fast-paced, intensive training on products, processes, policies and tools; and continue learning with recurrent training each year."
1108,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1109,Pullen Arts Center Assistant Director,City of Raleigh,"$43,981 - $81,365 a year","Using Creative Youth Development principles of youth voice, racial equity and social justice, and collective action as a guide, program management…"
1110,Claims Adjuster Trainee,Progressive,"$48,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
1111,Eligibility Caseworker I in Training,Wake County Government,$17.75 - $21.00 an hour,"Determining eligibility for a State or County Department of Social Services program (Medicaid, Food and Nutrition Services, Work First, Child Care Subsidy,…"
1112,Warehouse/Material Handler,Frito-Lay North America,$18.02 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
1113,Warehouse Associate,Tesla,,"Must have a valid state driver’s license.Assist with the electrical wiring of all energy products.Layout, assembly and installation of solar array and…"
1114,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1115,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1116,Data Entry Clerk,ETS FINANCIAL SERVICE,$28.92 an hour,Proven experience as data entry clerk.Fast typing skills; Knowledge of touch typing system is strongly preferred.High school degree or equivalent.
1117,Crime Analyst I,City of Durham,"$50,408 - $77,591 a year","Valid, unrestricted, North Carolina driver's license ""or"" if you currently have another states driver's license, must be willing and able to obtain a valid NC…"
1118,Claims Adjuster Trainee,Progressive,"$48,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
1119,Virtual Full-time Customer Service Rep,PNC Financial Services Group,"$33,700 a year","Tech Savvy – Advise, educate and engage clients on a variety of technological tools and resources allowing them to explore solutions to achieve their goals and…"
1120,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1121,Warehouse/Material Handler,Frito-Lay North America,$18.02 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
1122,Telecommunicator,Raleigh-Durham Airport Authority,$18.78 - $26.46 an hour,"Responds to requests from law enforcement regarding vehicle registrations, driver license statuses, criminal histories, outstanding warrants, and other…"
1123,Attendant Beverage Cart,ClubCorp,,"Valid drivers license to operate golf cart.Greet Members promptly by name and make introductions with guests, maintaining a polite and friendly manner at all…"
1124,Micro Influencer,Barrage.Online,$15 - $20 an hour,"Very flexible, part- time, work from home opportunity for everyday people interested in finding free/discounted products to build their influencer brand and…"
1125,EMERGENCY COMMUNICATIONS OFFICER,"Town of Cary, NC","$43,000 - $68,370 a year","Answers emergency and routine telephone calls; determines appropriate service to.Operates state-of-the-art radio console, telephone, CAD systems and other…"
1126,Tutor in Raleigh – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Raleigh families are in immediate need of part-time tutors for all subjects and grade levels.
1127,Eligibility Caseworker I in Training,Wake County Government,$17.75 - $21.00 an hour,"Determining eligibility for a State or County Department of Social Services program (Medicaid, Food and Nutrition Services, Work First, Child Care Subsidy,…"
1128,Pullen Arts Center Assistant Director,City of Raleigh,"$43,981 - $81,365 a year","Using Creative Youth Development principles of youth voice, racial equity and social justice, and collective action as a guide, program management…"
1129,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1130,Data Entry Clerk,ETS FINANCIAL SERVICE,$28.92 an hour,Proven experience as data entry clerk.Fast typing skills; Knowledge of touch typing system is strongly preferred.High school degree or equivalent.
1131,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1132,Crime Analyst I,City of Durham,"$50,408 - $77,591 a year","Valid, unrestricted, North Carolina driver's license ""or"" if you currently have another states driver's license, must be willing and able to obtain a valid NC…"
1133,Claims Adjuster Trainee,Progressive,"$48,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
1134,Virtual Full-time Customer Service Rep,PNC Financial Services Group,"$33,700 a year","Tech Savvy – Advise, educate and engage clients on a variety of technological tools and resources allowing them to explore solutions to achieve their goals and…"
1135,EMERGENCY COMMUNICATIONS OFFICER,"Town of Cary, NC","$43,000 - $68,370 a year","Answers emergency and routine telephone calls; determines appropriate service to.Operates state-of-the-art radio console, telephone, CAD systems and other…"
1136,Attendant Beverage Cart,ClubCorp,,"Valid drivers license to operate golf cart.Greet Members promptly by name and make introductions with guests, maintaining a polite and friendly manner at all…"
1137,Micro Influencer,Barrage.Online,$15 - $20 an hour,"Very flexible, part- time, work from home opportunity for everyday people interested in finding free/discounted products to build their influencer brand and…"
1138,Telecommunicator,Raleigh-Durham Airport Authority,$18.78 - $26.46 an hour,"Responds to requests from law enforcement regarding vehicle registrations, driver license statuses, criminal histories, outstanding warrants, and other…"
1139,Eligibility Caseworker I in Training,Wake County Government,$17.75 - $21.00 an hour,"Determining eligibility for a State or County Department of Social Services program (Medicaid, Food and Nutrition Services, Work First, Child Care Subsidy,…"
1140,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1141,Pullen Arts Center Assistant Director,City of Raleigh,"$43,981 - $81,365 a year","Using Creative Youth Development principles of youth voice, racial equity and social justice, and collective action as a guide, program management…"
1142,Warehouse Associate,Tesla,,"Must have a valid state driver’s license.Assist with the electrical wiring of all energy products.Layout, assembly and installation of solar array and…"
1143,Child Care Subsidy - Eligibility Caseworker I,Wake County Government,$17.25 - $23.29 an hour,"A valid driver's license and a safe driving record may be required.Bachelor's degree in Human Services, Health or related field."
1144,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1145,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1146,Data Entry Clerk,ETS FINANCIAL SERVICE,$28.92 an hour,Proven experience as data entry clerk.Fast typing skills; Knowledge of touch typing system is strongly preferred.High school degree or equivalent.
1147,Crime Analyst I,City of Durham,"$50,408 - $77,591 a year","Valid, unrestricted, North Carolina driver's license ""or"" if you currently have another states driver's license, must be willing and able to obtain a valid NC…"
1148,Claims Adjuster Trainee,Progressive,"$48,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
1149,Virtual Full-time Customer Service Rep,PNC Financial Services Group,"$33,700 a year","Tech Savvy – Advise, educate and engage clients on a variety of technological tools and resources allowing them to explore solutions to achieve their goals and…"
1150,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1151,Warehouse/Material Handler,Frito-Lay North America,$18.02 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
1152,Telecommunicator,Raleigh-Durham Airport Authority,$18.78 - $26.46 an hour,"Responds to requests from law enforcement regarding vehicle registrations, driver license statuses, criminal histories, outstanding warrants, and other…"
1153,Attendant Beverage Cart,ClubCorp,,"Valid drivers license to operate golf cart.Greet Members promptly by name and make introductions with guests, maintaining a polite and friendly manner at all…"
1154,Micro Influencer,Barrage.Online,$15 - $20 an hour,"Very flexible, part- time, work from home opportunity for everyday people interested in finding free/discounted products to build their influencer brand and…"
1155,EMERGENCY COMMUNICATIONS OFFICER,"Town of Cary, NC","$43,000 - $68,370 a year","Answers emergency and routine telephone calls; determines appropriate service to.Operates state-of-the-art radio console, telephone, CAD systems and other…"
1156,Tutor in Raleigh – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Raleigh families are in immediate need of part-time tutors for all subjects and grade levels.
1157,Eligibility Caseworker I in Training,Wake County Government,$17.75 - $21.00 an hour,"Determining eligibility for a State or County Department of Social Services program (Medicaid, Food and Nutrition Services, Work First, Child Care Subsidy,…"
1158,Pullen Arts Center Assistant Director,City of Raleigh,"$43,981 - $81,365 a year","Using Creative Youth Development principles of youth voice, racial equity and social justice, and collective action as a guide, program management…"
1159,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1160,Remote Work From Home Patient Account Rep 2,MedAssist,,"Contact patients by telephone and screen them for state, county and Federal assistance programs.Complete all necessary steps in locating patients and involving…"
1161,Part-Time Store Associate,Aldi,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1162,,Night and Day Dental,,"To keep our staff safe we have partition protecting you and patient, clean offices and disinfect pens, doors, phones and all surfaces on a regular basis."
1163,Tutor in Raleigh – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Raleigh families are in immediate need of part-time tutors for all subjects and grade levels.
1164,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1165,Data Entry Clerk,ETS FINANCIAL SERVICE,$28.92 an hour,Proven experience as data entry clerk.Fast typing skills; Knowledge of touch typing system is strongly preferred.High school degree or equivalent.
1166,Crime Analyst I,City of Durham,"$50,408 - $77,591 a year","Valid, unrestricted, North Carolina driver's license ""or"" if you currently have another states driver's license, must be willing and able to obtain a valid NC…"
1167,Office Based Reservations Representative,American Airlines,$14.74 an hour,"Master several weeks of fast-paced, intensive training on products, processes, policies and tools; and continue learning with recurrent training each year."
1168,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1169,Pullen Arts Center Assistant Director,City of Raleigh,"$43,981 - $81,365 a year","Using Creative Youth Development principles of youth voice, racial equity and social justice, and collective action as a guide, program management…"
1170,Claims Adjuster Trainee,Progressive,"$48,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
1171,Work from Home Customer Service Advisor,Transcom,,Position as a Transcom employee (not an independent contractor).Work in a highly structured environment with strict adherence to your assigned full-time…
1172,"Technical Customer Service Advisor, Work From Home",Conduent,$14.25 an hour,We are actively seeking full-time agents to work from home and deliver excellent technical customer service on behalf of our client - a world leader in…
1173,Eligibility Caseworker I in Training,Wake County Government,$17.75 - $21.00 an hour,"Determining eligibility for a State or County Department of Social Services program (Medicaid, Food and Nutrition Services, Work First, Child Care Subsidy,…"
1174,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1175,Remote Work From Home Patient Account Rep 2,MedAssist,,"Contact patients by telephone and screen them for state, county and Federal assistance programs.Complete all necessary steps in locating patients and involving…"
1176,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1177,,Night and Day Dental,,"To keep our staff safe we have partition protecting you and patient, clean offices and disinfect pens, doors, phones and all surfaces on a regular basis."
1178,Data Entry Clerk,ETS FINANCIAL SERVICE,$28.92 an hour,Proven experience as data entry clerk.Fast typing skills; Knowledge of touch typing system is strongly preferred.High school degree or equivalent.
1179,Crime Analyst I,City of Durham,"$50,408 - $77,591 a year","Valid, unrestricted, North Carolina driver's license ""or"" if you currently have another states driver's license, must be willing and able to obtain a valid NC…"
1180,Office Based Reservations Representative,American Airlines,$14.74 an hour,"Master several weeks of fast-paced, intensive training on products, processes, policies and tools; and continue learning with recurrent training each year."
1181,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1182,Pullen Arts Center Assistant Director,City of Raleigh,"$43,981 - $81,365 a year","Using Creative Youth Development principles of youth voice, racial equity and social justice, and collective action as a guide, program management…"
1183,Claims Adjuster Trainee,Progressive,"$48,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
1184,Eligibility Caseworker I in Training,Wake County Government,$17.75 - $21.00 an hour,"Determining eligibility for a State or County Department of Social Services program (Medicaid, Food and Nutrition Services, Work First, Child Care Subsidy,…"
1185,Warehouse/Material Handler,Frito-Lay North America,$18.02 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
1186,Warehouse Associate,Tesla,,"Must have a valid state driver’s license.Assist with the electrical wiring of all energy products.Layout, assembly and installation of solar array and…"
1187,Part-Time Store Associate,Aldi,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1188,Tutor in Raleigh – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Raleigh families are in immediate need of part-time tutors for all subjects and grade levels.
1189,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1190,Dental Front Office Call Center,Crabtree Valley Dental,$15 - $22 an hour,At least ONE YEAR of dental expirence is required for this position.High school or equivalent (Preferred).Personal protective equipment provided or required.
1191,Remote Work From Home Patient Account Rep 2,MedAssist,,"Contact patients by telephone and screen them for state, county and Federal assistance programs.Complete all necessary steps in locating patients and involving…"
1192,,Night and Day Dental,,"To keep our staff safe we have partition protecting you and patient, clean offices and disinfect pens, doors, phones and all surfaces on a regular basis."
1193,Claims Adjuster Trainee,Progressive,"$48,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
1194,Morning and Day Seasonal Warehouse Sort Team Member,Amazon HVH,,"Sort, scan, stack packages on pallets.Get customer orders ready for delivery.Use technology like scanners, computers, and handheld printers."
1195,Warehouse Package Handler,FedEx Ground PH US,$15.00 - $15.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1196,Warehouse/Material Handler,Frito-Lay North America,$18.02 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
1197,Office Based Reservations Representative,American Airlines,$14.74 an hour,"Master several weeks of fast-paced, intensive training on products, processes, policies and tools; and continue learning with recurrent training each year."
1198,Data Entry Clerk,ETS FINANCIAL SERVICE,$28.92 an hour,Proven experience as data entry clerk.Fast typing skills; Knowledge of touch typing system is strongly preferred.High school degree or equivalent.
1199,Tutor in Raleigh – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Raleigh families are in immediate need of part-time tutors for all subjects and grade levels.
1200,Virtual Full-time Customer Service Rep,PNC Financial Services Group,"$33,700 a year","Tech Savvy – Advise, educate and engage clients on a variety of technological tools and resources allowing them to explore solutions to achieve their goals and…"
1201,Eligibility Caseworker I in Training,Wake County Government,$17.75 - $21.00 an hour,"Determining eligibility for a State or County Department of Social Services program (Medicaid, Food and Nutrition Services, Work First, Child Care Subsidy,…"
1202,Telecommunicator,Raleigh-Durham Airport Authority,$18.78 - $26.46 an hour,"Responds to requests from law enforcement regarding vehicle registrations, driver license statuses, criminal histories, outstanding warrants, and other…"
1203,Crime Analyst I,City of Durham,"$50,408 - $77,591 a year","Valid, unrestricted, North Carolina driver's license ""or"" if you currently have another states driver's license, must be willing and able to obtain a valid NC…"
1204,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1205,Tutor in Raleigh – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Raleigh families are in immediate need of part-time tutors for all subjects and grade levels.
1206,Remote Work From Home Patient Account Rep 2,MedAssist,,"Contact patients by telephone and screen them for state, county and Federal assistance programs.Complete all necessary steps in locating patients and involving…"
1207,,Night and Day Dental,,"To keep our staff safe we have partition protecting you and patient, clean offices and disinfect pens, doors, phones and all surfaces on a regular basis."
1208,Warehouse Package Handler,FedEx Ground PH US,$15.00 - $15.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1209,Claims Adjuster Trainee,Progressive,"$48,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
1210,Morning and Day Seasonal Warehouse Sort Team Member,Amazon HVH,,"Sort, scan, stack packages on pallets.Get customer orders ready for delivery.Use technology like scanners, computers, and handheld printers."
1211,Data Entry Clerk,ETS FINANCIAL SERVICE,$28.92 an hour,Proven experience as data entry clerk.Fast typing skills; Knowledge of touch typing system is strongly preferred.High school degree or equivalent.
1212,Virtual Full-time Customer Service Rep,PNC Financial Services Group,"$33,700 a year","Tech Savvy – Advise, educate and engage clients on a variety of technological tools and resources allowing them to explore solutions to achieve their goals and…"
1213,Eligibility Caseworker I in Training,Wake County Government,$17.75 - $21.00 an hour,"Determining eligibility for a State or County Department of Social Services program (Medicaid, Food and Nutrition Services, Work First, Child Care Subsidy,…"
1214,EMERGENCY COMMUNICATIONS OFFICER,"Town of Cary, NC","$43,000 - $68,370 a year","Answers emergency and routine telephone calls; determines appropriate service to.Operates state-of-the-art radio console, telephone, CAD systems and other…"
1215,Office Based Reservations Representative,American Airlines,$14.74 an hour,"Master several weeks of fast-paced, intensive training on products, processes, policies and tools; and continue learning with recurrent training each year."
1216,Crime Analyst I,City of Durham,"$50,408 - $77,591 a year","Valid, unrestricted, North Carolina driver's license ""or"" if you currently have another states driver's license, must be willing and able to obtain a valid NC…"
1217,Telecommunicator,Raleigh-Durham Airport Authority,$18.78 - $26.46 an hour,"Responds to requests from law enforcement regarding vehicle registrations, driver license statuses, criminal histories, outstanding warrants, and other…"
1218,Attendant Beverage Cart,ClubCorp,,"Valid drivers license to operate golf cart.Greet Members promptly by name and make introductions with guests, maintaining a polite and friendly manner at all…"
1219,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1220,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1221,Tutor in Raleigh – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Raleigh families are in immediate need of part-time tutors for all subjects and grade levels.
1222,Data Entry Clerk,ETS FINANCIAL SERVICE,$28.92 an hour,Proven experience as data entry clerk.Fast typing skills; Knowledge of touch typing system is strongly preferred.High school degree or equivalent.
1223,Crime Analyst I,City of Durham,"$50,408 - $77,591 a year","Valid, unrestricted, North Carolina driver's license ""or"" if you currently have another states driver's license, must be willing and able to obtain a valid NC…"
1224,Claims Adjuster Trainee,Progressive,"$48,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
1225,Virtual Full-time Customer Service Rep,PNC Financial Services Group,"$33,700 a year","Tech Savvy – Advise, educate and engage clients on a variety of technological tools and resources allowing them to explore solutions to achieve their goals and…"
1226,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1227,Warehouse/Material Handler,Frito-Lay North America,$18.02 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
1228,Telecommunicator,Raleigh-Durham Airport Authority,$18.78 - $26.46 an hour,"Responds to requests from law enforcement regarding vehicle registrations, driver license statuses, criminal histories, outstanding warrants, and other…"
1229,Attendant Beverage Cart,ClubCorp,,"Valid drivers license to operate golf cart.Greet Members promptly by name and make introductions with guests, maintaining a polite and friendly manner at all…"
1230,Micro Influencer,Barrage.Online,$15 - $20 an hour,"Very flexible, part- time, work from home opportunity for everyday people interested in finding free/discounted products to build their influencer brand and…"
1231,EMERGENCY COMMUNICATIONS OFFICER,"Town of Cary, NC","$43,000 - $68,370 a year","Answers emergency and routine telephone calls; determines appropriate service to.Operates state-of-the-art radio console, telephone, CAD systems and other…"
1232,Eligibility Caseworker I in Training,Wake County Government,$17.75 - $21.00 an hour,"Determining eligibility for a State or County Department of Social Services program (Medicaid, Food and Nutrition Services, Work First, Child Care Subsidy,…"
1233,Pullen Arts Center Assistant Director,City of Raleigh,"$43,981 - $81,365 a year","Using Creative Youth Development principles of youth voice, racial equity and social justice, and collective action as a guide, program management…"
1234,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1235,Tutor in Raleigh – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Raleigh families are in immediate need of part-time tutors for all subjects and grade levels.
1236,Remote Work From Home Patient Account Rep 2,MedAssist,,"Contact patients by telephone and screen them for state, county and Federal assistance programs.Complete all necessary steps in locating patients and involving…"
1237,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1238,,Night and Day Dental,,"To keep our staff safe we have partition protecting you and patient, clean offices and disinfect pens, doors, phones and all surfaces on a regular basis."
1239,Data Entry Clerk,ETS FINANCIAL SERVICE,$28.92 an hour,Proven experience as data entry clerk.Fast typing skills; Knowledge of touch typing system is strongly preferred.High school degree or equivalent.
1240,Crime Analyst I,City of Durham,"$50,408 - $77,591 a year","Valid, unrestricted, North Carolina driver's license ""or"" if you currently have another states driver's license, must be willing and able to obtain a valid NC…"
1241,Office Based Reservations Representative,American Airlines,$14.74 an hour,"Master several weeks of fast-paced, intensive training on products, processes, policies and tools; and continue learning with recurrent training each year."
1242,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1243,Pullen Arts Center Assistant Director,City of Raleigh,"$43,981 - $81,365 a year","Using Creative Youth Development principles of youth voice, racial equity and social justice, and collective action as a guide, program management…"
1244,Claims Adjuster Trainee,Progressive,"$48,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
1245,Eligibility Caseworker I in Training,Wake County Government,$17.75 - $21.00 an hour,"Determining eligibility for a State or County Department of Social Services program (Medicaid, Food and Nutrition Services, Work First, Child Care Subsidy,…"
1246,Warehouse/Material Handler,Frito-Lay North America,$18.02 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
1247,Warehouse Associate,Tesla,,"Must have a valid state driver’s license.Assist with the electrical wiring of all energy products.Layout, assembly and installation of solar array and…"
1248,Part-Time Store Associate,Aldi,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1249,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1250,Tutor in Raleigh – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Raleigh families are in immediate need of part-time tutors for all subjects and grade levels.
1251,Data Entry Clerk,ETS FINANCIAL SERVICE,$28.92 an hour,Proven experience as data entry clerk.Fast typing skills; Knowledge of touch typing system is strongly preferred.High school degree or equivalent.
1252,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1253,Crime Analyst I,City of Durham,"$50,408 - $77,591 a year","Valid, unrestricted, North Carolina driver's license ""or"" if you currently have another states driver's license, must be willing and able to obtain a valid NC…"
1254,Claims Adjuster Trainee,Progressive,"$48,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
1255,Virtual Full-time Customer Service Rep,PNC Financial Services Group,"$33,700 a year","Tech Savvy – Advise, educate and engage clients on a variety of technological tools and resources allowing them to explore solutions to achieve their goals and…"
1256,EMERGENCY COMMUNICATIONS OFFICER,"Town of Cary, NC","$43,000 - $68,370 a year","Answers emergency and routine telephone calls; determines appropriate service to.Operates state-of-the-art radio console, telephone, CAD systems and other…"
1257,Attendant Beverage Cart,ClubCorp,,"Valid drivers license to operate golf cart.Greet Members promptly by name and make introductions with guests, maintaining a polite and friendly manner at all…"
1258,Micro Influencer,Barrage.Online,$15 - $20 an hour,"Very flexible, part- time, work from home opportunity for everyday people interested in finding free/discounted products to build their influencer brand and…"
1259,Telecommunicator,Raleigh-Durham Airport Authority,$18.78 - $26.46 an hour,"Responds to requests from law enforcement regarding vehicle registrations, driver license statuses, criminal histories, outstanding warrants, and other…"
1260,Eligibility Caseworker I in Training,Wake County Government,$17.75 - $21.00 an hour,"Determining eligibility for a State or County Department of Social Services program (Medicaid, Food and Nutrition Services, Work First, Child Care Subsidy,…"
1261,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
