,title,company,salary,summary
1075,Administrative Assistant,Custom Construction Services,$20 - $30 an hour,Working on day- to- day office tasks.Entering information into Quickbooks and CRM system.Maintain up- to- date Google calendar.
1076,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1077,Office Assistant (10-Month Position),South St. Paul Public Schools,$21.65 an hour,"Perform clerical duties such as typing and distribution of correspondence, forms, and surveys, answering phones, schedule appointments, greeting and screening…"
1078,,FedEx Ground PH US,Up to $19 an hour ++,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1079,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1080,COVID-19 Testing Site Administrative Support Positions ($20-...,GS Labs - Rapid COVID-19 Test Clinics,$20 - $22 an hour,"This position requires physical mobility, manual dexterity, the ability to listen, read, and write.Qualified candidates will be contacted promptly and may be…"
1081,Restaurant Server,The Pillbox Tavern,$10 - $30 an hour,Issue bills and accept payment.Deal with complaints or problems with a positive attitude.A good job for someone just entering the workforce or returning to…
1082,Amazon Picker Packer,Amazon Workforce Staffing,$15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1083,Forklift Operator - St Paul MN,WestRock,$22.73 an hour,"Duties may include hauling using powered industrial vehicles, loading trailers or railroad cars, operating a front-end loader, maintaining department…"
1084,Library Volunteer Coordinator,City of St. Paul,"$50,794 - $71,635 a year","Works with managers and staff to develop volunteer opportunities that are innovative, appropriate, and mutually satisfying."
1085,Warehouse Order Selector,Sysco,$20.81 an hour,"Perform pre- and post-trip inspections, and safely operate all mechanical equipment.Hand select orders within various warehouse environments of fluctuating…"
1086,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1087,Seasonal Hourly Warehouse Operations,TARGET,From $18 an hour,"A role within Warehouse Operations means you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of…"
1088,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1089,Parks and Recreation Worker,City of St. Paul,$12.50 - $36.00 an hour,"Handles cash for admission, sales, and rental transactions; assists in accounting for cash.Sells admission tickets and merchandise; operates a cash register…"
1090,Warehouse Specialist,Uline,$23 - $30 an hour ++,"First-class fitness center with sauna.Best-in-class, clean, modern facilities.From $23 to $30 per hour.Annual bonuses over $7,000 paid in December 2021."
1091,Mental Health Associate,Regions Hospital,,Holds a bachelor's or higher degree in one of the behavioral sciences or related fields from an accredited college or university;
1092,Office & Administrative Specialist,State of Minnesota,$16.50 - $21.61 an hour,A driver's license is required to safely deliver deposits to the agency's bank.Excellent time management and organizational skills to balance demands from…
1093,,FedEx Ground PH US,Up to $19 an hour ++,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1094,Restaurant Server,The Pillbox Tavern,$10 - $30 an hour,Issue bills and accept payment.Deal with complaints or problems with a positive attitude.A good job for someone just entering the workforce or returning to…
1095,COVID-19 Testing Site Administrative Support Positions ($20-...,GS Labs - Rapid COVID-19 Test Clinics,$20 - $22 an hour,"This position requires physical mobility, manual dexterity, the ability to listen, read, and write.Qualified candidates will be contacted promptly and may be…"
1096,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1097,Forklift Operator - St Paul MN,WestRock,$22.73 an hour,"Duties may include hauling using powered industrial vehicles, loading trailers or railroad cars, operating a front-end loader, maintaining department…"
1098,Library Volunteer Coordinator,City of St. Paul,"$50,794 - $71,635 a year","Works with managers and staff to develop volunteer opportunities that are innovative, appropriate, and mutually satisfying."
1099,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1100,Seasonal Hourly Warehouse Operations,TARGET,From $18 an hour,"A role within Warehouse Operations means you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of…"
1101,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1102,Parks and Recreation Worker,City of St. Paul,$12.50 - $36.00 an hour,"Handles cash for admission, sales, and rental transactions; assists in accounting for cash.Sells admission tickets and merchandise; operates a cash register…"
1103,Mental Health Associate,Regions Hospital,,Holds a bachelor's or higher degree in one of the behavioral sciences or related fields from an accredited college or university;
1104,Office & Administrative Specialist,State of Minnesota,$16.50 - $21.61 an hour,A driver's license is required to safely deliver deposits to the agency's bank.Excellent time management and organizational skills to balance demands from…
1105,Administrative Assistant,Custom Construction Services,$20 - $30 an hour,Working on day- to- day office tasks.Entering information into Quickbooks and CRM system.Maintain up- to- date Google calendar.
1106,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1107,Office Assistant (10-Month Position),South St. Paul Public Schools,$21.65 an hour,"Perform clerical duties such as typing and distribution of correspondence, forms, and surveys, answering phones, schedule appointments, greeting and screening…"
1108,,FedEx Ground PH US,Up to $19 an hour ++,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1109,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1110,Restaurant Server,The Pillbox Tavern,$10 - $30 an hour,Issue bills and accept payment.Deal with complaints or problems with a positive attitude.A good job for someone just entering the workforce or returning to…
1111,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1112,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1113,Customer Service Representative,Comcast,Up to $21 an hour,"Interacts with customers via telephone, e-mail, or face-to-face to assist with a variety of customer inquiries and issues."
1114,Parks and Recreation Worker,City of St. Paul,$12.50 - $36.00 an hour,"Handles cash for admission, sales, and rental transactions; assists in accounting for cash.Sells admission tickets and merchandise; operates a cash register…"
1115,COVID-19 Testing Site Administrative Support Positions ($20-...,GS Labs - Rapid COVID-19 Test Clinics,$20 - $22 an hour,"This position requires physical mobility, manual dexterity, the ability to listen, read, and write.Qualified candidates will be contacted promptly and may be…"
1116,Seasonal Hourly Warehouse Operations,TARGET,From $18 an hour,"A role within Warehouse Operations means you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of…"
1117,"Customer Service Work From Home, FULL-TIME - $14/hr",Sun Country Airlines,$14 an hour,"Provide timely and courteous responses to incoming phone calls.Demonstrated knowledge and aptitude to use computers and related technology skillfully,…"
1118,Amazon Picker Packer,Amazon Workforce Staffing,$15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1119,Mental Health Associate,Regions Hospital,,Holds a bachelor's or higher degree in one of the behavioral sciences or related fields from an accredited college or university;
1120,Social Media Manager,Jumpfix Media,From $20 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Open to applicants under 18 years old, provided it is legally allowed for the…"
1121,"Specialist: Full-Time, Part-Time, and Part-Time Temporary",Apple,,Strong communication skills that let you converse as freely and comfortably with small groups as with individual customers.
1122,Office Assistant (10-Month Position),South St. Paul Public Schools,$21.65 an hour,"Perform clerical duties such as typing and distribution of correspondence, forms, and surveys, answering phones, schedule appointments, greeting and screening…"
1123,,FedEx Ground PH US,Up to $19 an hour ++,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1124,Restaurant Server,The Pillbox Tavern,$10 - $30 an hour,Issue bills and accept payment.Deal with complaints or problems with a positive attitude.A good job for someone just entering the workforce or returning to…
1125,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1126,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1127,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1128,Parks and Recreation Worker,City of St. Paul,$12.50 - $36.00 an hour,"Handles cash for admission, sales, and rental transactions; assists in accounting for cash.Sells admission tickets and merchandise; operates a cash register…"
1129,Customer Service Representative,Comcast,Up to $21 an hour,"Interacts with customers via telephone, e-mail, or face-to-face to assist with a variety of customer inquiries and issues."
1130,Seasonal Hourly Warehouse Operations,TARGET,From $18 an hour,"A role within Warehouse Operations means you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of…"
1131,"Customer Service Work From Home, FULL-TIME - $14/hr",Sun Country Airlines,$14 an hour,"Provide timely and courteous responses to incoming phone calls.Demonstrated knowledge and aptitude to use computers and related technology skillfully,…"
1132,COVID-19 Testing Site Administrative Support Positions ($20-...,GS Labs - Rapid COVID-19 Test Clinics,$20 - $22 an hour,"This position requires physical mobility, manual dexterity, the ability to listen, read, and write.Qualified candidates will be contacted promptly and may be…"
1133,General Administrator (Vaccine),USA Mobile Drug Testing,$17 an hour,You must have a clean background check in order to work on these sites.A good job for someone just entering the workforce or returning to the workforce with…
1134,Social Media Manager,Jumpfix Media,From $20 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Open to applicants under 18 years old, provided it is legally allowed for the…"
1135,Office Assistant (10-Month Position),South St. Paul Public Schools,$21.65 an hour,"Perform clerical duties such as typing and distribution of correspondence, forms, and surveys, answering phones, schedule appointments, greeting and screening…"
1136,"Specialist: Full-Time, Part-Time, and Part-Time Temporary",Apple,,Strong communication skills that let you converse as freely and comfortably with small groups as with individual customers.
1137,Forklift Operator - St Paul MN,WestRock,$22.73 an hour,"Duties may include hauling using powered industrial vehicles, loading trailers or railroad cars, operating a front-end loader, maintaining department…"
1138,,FedEx Ground PH US,Up to $19 an hour ++,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1139,Landscaping Division Manager,Clearscape Outdoor Services,"$60,000 - $75,000 a year",Valid Minnesota driver's license with a clean driving record (required).The Landscape Division Manager will lead and manage installation projects in the areas…
1140,Amazon Picker Packer,Amazon Workforce Staffing,$15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1141,Landscape Foreman,Davey Tree,$24 - $30 an hour,"Class A license is preferred, or ability to obtain.Ability to complete the Davey first aid, CPR and defensive driving course upon hire."
1142,Fitness Instructor,iLoveKickboxing.com,$15 - $18 an hour,"We have installed clear barriers at our desk area, have hand sanitizer, regular cleaning before and after classes and limited class sizes to comply with state…"
1143,"Medical Assistant's, RN's, LPN's, EMT's (Vaccines)",Minnesota Community Care,$20 - $23 an hour,Graduation from an accredited Medical Assistant program.Reduced cost on metro transit.This is a full time benefit eligible position administering COVID-19…
1144,Lube Technician,Fury Motors,From $12 an hour,ASE certification is a plus.Automotive repair: 1 year (Preferred).Check air pressure of tires; replace tires as needed.Able to perform execute fluid flushes.
1145,Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
1146,Forklift Operator - St Paul MN,WestRock,$22.73 an hour,"Duties may include hauling using powered industrial vehicles, loading trailers or railroad cars, operating a front-end loader, maintaining department…"
1147,Library Volunteer Coordinator,City of St. Paul,"$50,794 - $71,635 a year","Works with managers and staff to develop volunteer opportunities that are innovative, appropriate, and mutually satisfying."
1148,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1149,Seasonal Hourly Warehouse Operations,TARGET,From $18 an hour,"A role within Warehouse Operations means you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of…"
1150,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1151,Parks and Recreation Worker,City of St. Paul,$12.50 - $36.00 an hour,"Handles cash for admission, sales, and rental transactions; assists in accounting for cash.Sells admission tickets and merchandise; operates a cash register…"
1152,Restaurant Server,The Pillbox Tavern,$10 - $30 an hour,Issue bills and accept payment.Deal with complaints or problems with a positive attitude.A good job for someone just entering the workforce or returning to…
1153,Warehouse Package Handler,FedEx Ground PH US,Up to $19 an hour ++,Hours of work are volume based and are not guaranteed.***.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast…
1154,COVID-19 Testing Site Administrative Support Positions ($20-...,GS Labs - Rapid COVID-19 Test Clinics,$20 - $22 an hour,"This position requires physical mobility, manual dexterity, the ability to listen, read, and write.Qualified candidates will be contacted promptly and may be…"
1155,Maintenance Person,Ground FX Lawn & Landscape,$16 - $20 an hour,"Landscape Crew Members *are responsible for digging holes, planting trees/shrubs/perennials, installing landscape edging, installing rock/mulch, installing…"
1156,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1157,,FedEx Ground PH US,Up to $19 an hour ++,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1158,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1159,COVID-19 Testing Site Administrative Support Positions ($20-...,GS Labs - Rapid COVID-19 Test Clinics,$20 - $22 an hour,"This position requires physical mobility, manual dexterity, the ability to listen, read, and write.Qualified candidates will be contacted promptly and may be…"
1160,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1161,Restaurant Server,The Pillbox Tavern,$10 - $30 an hour,Issue bills and accept payment.Deal with complaints or problems with a positive attitude.A good job for someone just entering the workforce or returning to…
1162,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1163,Office Assistant (10-Month Position),South St. Paul Public Schools,$21.65 an hour,"Perform clerical duties such as typing and distribution of correspondence, forms, and surveys, answering phones, schedule appointments, greeting and screening…"
1164,Customer Service Representative,Comcast,Up to $21 an hour,"Interacts with customers via telephone, e-mail, or face-to-face to assist with a variety of customer inquiries and issues."
1165,Parks and Recreation Worker,City of St. Paul,$12.50 - $36.00 an hour,"Handles cash for admission, sales, and rental transactions; assists in accounting for cash.Sells admission tickets and merchandise; operates a cash register…"
1166,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1167,Medical Secretary,"Minneapolis Radiation Oncology, P.A.",$17 - $20 an hour,"Duties include greeting and registering patients, appointment scheduling, patient chart prep and answering phones.EPIC software experience strongly preferred."
1168,Seasonal Hourly Warehouse Operations,TARGET,From $18 an hour,"A role within Warehouse Operations means you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of…"
1169,Full-Time Maid/House Cleaner $600-700 Weekly No Experience N...,MB's Cleaning Service,$600 - $700 a week,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Authorized to work in the USA.
1170,Forklift Operator - St Paul MN,WestRock,$22.73 an hour,"Duties may include hauling using powered industrial vehicles, loading trailers or railroad cars, operating a front-end loader, maintaining department…"
1171,"Customer Service Work From Home, FULL-TIME - $14/hr",Sun Country Airlines,$14 an hour,"Provide timely and courteous responses to incoming phone calls.Demonstrated knowledge and aptitude to use computers and related technology skillfully,…"
1172,,FedEx Ground PH US,Up to $19 an hour ++,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1173,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1174,COVID-19 Testing Site Administrative Support Positions ($20-...,GS Labs - Rapid COVID-19 Test Clinics,$20 - $22 an hour,"This position requires physical mobility, manual dexterity, the ability to listen, read, and write.Qualified candidates will be contacted promptly and may be…"
1175,Restaurant Server,The Pillbox Tavern,$10 - $30 an hour,Issue bills and accept payment.Deal with complaints or problems with a positive attitude.A good job for someone just entering the workforce or returning to…
1176,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1177,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1178,Office Assistant (10-Month Position),South St. Paul Public Schools,$21.65 an hour,"Perform clerical duties such as typing and distribution of correspondence, forms, and surveys, answering phones, schedule appointments, greeting and screening…"
1179,Customer Service Representative,Comcast,Up to $21 an hour,"Interacts with customers via telephone, e-mail, or face-to-face to assist with a variety of customer inquiries and issues."
1180,Parks and Recreation Worker,City of St. Paul,$12.50 - $36.00 an hour,"Handles cash for admission, sales, and rental transactions; assists in accounting for cash.Sells admission tickets and merchandise; operates a cash register…"
1181,Medical Secretary,"Minneapolis Radiation Oncology, P.A.",$17 - $20 an hour,"Duties include greeting and registering patients, appointment scheduling, patient chart prep and answering phones.EPIC software experience strongly preferred."
1182,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1183,Seasonal Hourly Warehouse Operations,TARGET,From $18 an hour,"A role within Warehouse Operations means you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of…"
1184,Forklift Operator - St Paul MN,WestRock,$22.73 an hour,"Duties may include hauling using powered industrial vehicles, loading trailers or railroad cars, operating a front-end loader, maintaining department…"
1185,"Customer Service Work From Home, FULL-TIME - $14/hr",Sun Country Airlines,$14 an hour,"Provide timely and courteous responses to incoming phone calls.Demonstrated knowledge and aptitude to use computers and related technology skillfully,…"
1186,General Administrator (Vaccine),USA Mobile Drug Testing,$17 an hour,You must have a clean background check in order to work on these sites.A good job for someone just entering the workforce or returning to the workforce with…
1187,,FedEx Ground PH US,Up to $19 an hour ++,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1188,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1189,COVID-19 Testing Site Administrative Support Positions ($20-...,GS Labs - Rapid COVID-19 Test Clinics,$20 - $22 an hour,"This position requires physical mobility, manual dexterity, the ability to listen, read, and write.Qualified candidates will be contacted promptly and may be…"
1190,Restaurant Server,The Pillbox Tavern,$10 - $30 an hour,Issue bills and accept payment.Deal with complaints or problems with a positive attitude.A good job for someone just entering the workforce or returning to…
1191,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1192,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1193,Medical Secretary,"Minneapolis Radiation Oncology, P.A.",$17 - $20 an hour,"Duties include greeting and registering patients, appointment scheduling, patient chart prep and answering phones.EPIC software experience strongly preferred."
1194,Office Assistant (10-Month Position),South St. Paul Public Schools,$21.65 an hour,"Perform clerical duties such as typing and distribution of correspondence, forms, and surveys, answering phones, schedule appointments, greeting and screening…"
1195,Customer Service Representative,Comcast,Up to $21 an hour,"Interacts with customers via telephone, e-mail, or face-to-face to assist with a variety of customer inquiries and issues."
1196,Parks and Recreation Worker,City of St. Paul,$12.50 - $36.00 an hour,"Handles cash for admission, sales, and rental transactions; assists in accounting for cash.Sells admission tickets and merchandise; operates a cash register…"
1197,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1198,Seasonal Hourly Warehouse Operations,TARGET,From $18 an hour,"A role within Warehouse Operations means you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of…"
1199,General Administrator (Vaccine),USA Mobile Drug Testing,$17 an hour,You must have a clean background check in order to work on these sites.A good job for someone just entering the workforce or returning to the workforce with…
1200,Forklift Operator - St Paul MN,WestRock,$22.73 an hour,"Duties may include hauling using powered industrial vehicles, loading trailers or railroad cars, operating a front-end loader, maintaining department…"
1201,"Customer Service Work From Home, FULL-TIME - $14/hr",Sun Country Airlines,$14 an hour,"Provide timely and courteous responses to incoming phone calls.Demonstrated knowledge and aptitude to use computers and related technology skillfully,…"
1202,,FedEx Ground PH US,Up to $19 an hour ++,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1203,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1204,Snow Plow Operator,Snow Days LLC,$30 an hour,"Valid drivers license, reliable, able to work extremely long hrs. at times.Snow plow 3/4 ton Ford Diesel truck operator with experience."
1205,Diesel Technician,Fury Motors,$23 - $28 an hour,Diagnose vehicle to confirm Complaint and Determine Cause.Report Recommended Repair to Service Advisor.Perform Authorized Work in accordance with manufacturer…
1206,Siding On - Site Supervisor,Lindus Construction / Midwest LeafGuard,$15 - $25 an hour,"As position is fieldwork orientated, supervision would come through telephone communication, regular field visits with supervisor, attendance/work at meetings…"
1207,Maintenance Technician,"Dominium Management Services, LLC",$16 - $19 an hour,"Valid drivers' license and insurance required.Basic knowledge of electrical systems, plumbing systems, and painting.Prepare vacant apartments for turnover."
1208,Clinical Director - Mental Health - St. Paul,ResCare MN,,"\* Master’s degree in social work, counseling, or closely related field required.\* Oversee compliance with locations license and CARF accreditation."
1209,Team Member,Caribou Coffee,,"We train our crew in all positions (cashier, barista, and food service) to help support store operations and team goals.Must be at least 16 years of age."
1210,Forklift Operator - St Paul MN,WestRock,$22.73 an hour,"Duties may include hauling using powered industrial vehicles, loading trailers or railroad cars, operating a front-end loader, maintaining department…"
1211,Library Volunteer Coordinator,City of St. Paul,"$50,794 - $71,635 a year","Works with managers and staff to develop volunteer opportunities that are innovative, appropriate, and mutually satisfying."
1212,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1213,Seasonal Hourly Warehouse Operations,TARGET,From $18 an hour,"A role within Warehouse Operations means you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of…"
1214,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1215,Parks and Recreation Worker,City of St. Paul,$12.50 - $36.00 an hour,"Handles cash for admission, sales, and rental transactions; assists in accounting for cash.Sells admission tickets and merchandise; operates a cash register…"
1216,Restaurant Server,The Pillbox Tavern,$10 - $30 an hour,Issue bills and accept payment.Deal with complaints or problems with a positive attitude.A good job for someone just entering the workforce or returning to…
1217,Warehouse Package Handler,FedEx Ground PH US,Up to $19 an hour ++,Hours of work are volume based and are not guaranteed.***.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast…
1218,COVID-19 Testing Site Administrative Support Positions ($20-...,GS Labs - Rapid COVID-19 Test Clinics,$20 - $22 an hour,"This position requires physical mobility, manual dexterity, the ability to listen, read, and write.Qualified candidates will be contacted promptly and may be…"
1219,Cabinet Maker,Cabinetry Refined,$18 - $30 an hour,Applicant would be responsible for all steps in cabinetry construction.CNC programming: 2 years (Preferred).High school or equivalent (Preferred).
1220,Automotive Parts Counterperson,Fury Motors,,"Valid and current Driver’s license with ability to maintain a good driving record.Understand and follow federal, state and local regulations applicable to…"
1221,,FedEx Ground PH US,Up to $19 an hour ++,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1222,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1223,Restaurant Server,The Pillbox Tavern,$10 - $30 an hour,Issue bills and accept payment.Deal with complaints or problems with a positive attitude.A good job for someone just entering the workforce or returning to…
1224,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1225,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1226,Parks and Recreation Worker,City of St. Paul,$12.50 - $36.00 an hour,"Handles cash for admission, sales, and rental transactions; assists in accounting for cash.Sells admission tickets and merchandise; operates a cash register…"
1227,Customer Service Representative,Comcast,Up to $21 an hour,"Interacts with customers via telephone, e-mail, or face-to-face to assist with a variety of customer inquiries and issues."
1228,COVID-19 Testing Site Administrative Support Positions ($20-...,GS Labs - Rapid COVID-19 Test Clinics,$20 - $22 an hour,"This position requires physical mobility, manual dexterity, the ability to listen, read, and write.Qualified candidates will be contacted promptly and may be…"
1229,General Administrator (Vaccine),USA Mobile Drug Testing,$17 an hour,You must have a clean background check in order to work on these sites.A good job for someone just entering the workforce or returning to the workforce with…
1230,Seasonal Hourly Warehouse Operations,TARGET,From $18 an hour,"A role within Warehouse Operations means you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of…"
1231,"Customer Service Work From Home, FULL-TIME - $14/hr",Sun Country Airlines,$14 an hour,"Provide timely and courteous responses to incoming phone calls.Demonstrated knowledge and aptitude to use computers and related technology skillfully,…"
1232,Social Media Manager,Jumpfix Media,From $20 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Open to applicants under 18 years old, provided it is legally allowed for the…"
1233,Office Assistant (10-Month Position),South St. Paul Public Schools,$21.65 an hour,"Perform clerical duties such as typing and distribution of correspondence, forms, and surveys, answering phones, schedule appointments, greeting and screening…"
1234,Clinical Unit Assistant (Research Assistant),Nucleus Network Minneapolis,$17 - $23 an hour,"Ergonomics and Repetitive tasks (typing).Effectively communicate in a timely manner to the, Supervisor, Investigator, peers and/or Clinical Research…"
1235,"Specialist: Full-Time, Part-Time, and Part-Time Temporary",Apple,,Strong communication skills that let you converse as freely and comfortably with small groups as with individual customers.
1236,,FedEx Ground PH US,Up to $19 an hour ++,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1237,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1238,COVID-19 Testing Site Administrative Support Positions ($20-...,GS Labs - Rapid COVID-19 Test Clinics,$20 - $22 an hour,"This position requires physical mobility, manual dexterity, the ability to listen, read, and write.Qualified candidates will be contacted promptly and may be…"
1239,Restaurant Server,The Pillbox Tavern,$10 - $30 an hour,Issue bills and accept payment.Deal with complaints or problems with a positive attitude.A good job for someone just entering the workforce or returning to…
1240,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1241,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1242,Office Assistant (10-Month Position),South St. Paul Public Schools,$21.65 an hour,"Perform clerical duties such as typing and distribution of correspondence, forms, and surveys, answering phones, schedule appointments, greeting and screening…"
1243,Customer Service Representative,Comcast,Up to $21 an hour,"Interacts with customers via telephone, e-mail, or face-to-face to assist with a variety of customer inquiries and issues."
1244,Parks and Recreation Worker,City of St. Paul,$12.50 - $36.00 an hour,"Handles cash for admission, sales, and rental transactions; assists in accounting for cash.Sells admission tickets and merchandise; operates a cash register…"
