,Unnamed: 0,City,title,company,salary,summary
826,826,"Bridgeport, CT",FedEx Delivery Drivers - Bridgeport/New Haven/Fairfield,Lyon Logistics,"$600 - $1,000 a week",Applicants must be at least 21 years old and have had a US license with good driving record for at least the last 2 years.
827,827,"Bridgeport, CT",Cashier - Part Time Job,"BJ's Wholesale Club, Inc.",,"Collects payments via cash, check, or other charge payments from members.Maintains the overall cleanliness of the front-line department."
828,828,"Bridgeport, CT",CLERICAL ASSISTANT,Bridgeport Public Schools,"$35,448 a year",AFSCME Local 1522 Job Code: A116.High School Diploma or equivalent.Knowledge of standard office equipment and computers.
829,829,"Bridgeport, CT",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
830,830,"Bridgeport, CT",Criminal Court Advocate,The Center for Family Justice,$20 an hour,"Bachelor’s Degree in social work, criminal justice, psychology or related field and one to two years social work, case management or criminal justice experience…"
831,831,"Bridgeport, CT",Overnight Stocker,The Home Depot,,"Associates in Freight/Receiving positions ensure the store is stocked and ready for business every day.They load and unload trucks, move material from the…"
832,832,"Bridgeport, CT",Bridgeport YMCA Summer Camp Counselors,Central Connecticut Coast YMCA,,"All applicable licensing standards, grant stipulations, YMCA policies, state and local laws, and YMCA of the USA risk management recommendations are met or…"
833,833,"Bridgeport, CT",Subcontract Administrator,LOCKHEED MARTIN CORPORATION,,"Participates with contracts administration and purchasing to develop subcontract policies and procedures.Prepares bid packages, conducts bidders' conferences,…"
834,834,"Bridgeport, CT",Administrative Secretary (2020-2021 SY),Norwalk Public Schools,$29.14 - $34.72 an hour,Answer telephone calls and respond to inquiries in a timely manner.Manage school-based checking account and subsidiary accounts: enter all checks into…
835,835,"Bridgeport, CT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
836,836,"Bridgeport, CT",Milktech,MILKCRAFT,$12.00 - $13.50 an hour,We offer flexible schedules and our hiring a new management team due to previous bad reviews with managers.
837,837,"Bridgeport, CT",Human Resources and Administrative Assistant,"Rivel, Inc.","From $50,000 a year",Coordinate/confirm meetings and conference calls.Answering and routing phone calls.This person will report to the COO and will be a critical member of the…
838,838,"Bridgeport, CT",Legal Administrative Assistant,"Zeldes, Needle & Cooper, P.C.","$50,000 - $60,000 a year",Familiarity with Microsoft Office preferred.Adaptable/flexible -- enjoys doing work that requires frequent shifts in direction.
839,839,"Bridgeport, CT",Full-Time Store Associate,Aldi,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
840,840,"Bridgeport, CT",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
841,841,"Bridgeport, CT",FedEx Delivery Drivers - Bridgeport/New Haven/Fairfield,Lyon Logistics,"$600 - $1,000 a week",Applicants must be at least 21 years old and have had a US license with good driving record for at least the last 2 years.
842,842,"Bridgeport, CT",Human Resources Support Assistant,Bridgeport Public Schools,,"Communicate with certified staff regarding certification status and any pending state requirements.Conduct the processing and managing incoming/outgoing calls,…"
843,843,"Bridgeport, CT",Overnight Stocker,The Home Depot,,"Associates in Freight/Receiving positions ensure the store is stocked and ready for business every day.They load and unload trucks, move material from the…"
844,844,"Bridgeport, CT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
845,845,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
846,846,"Bridgeport, CT",Crew,Trader Joe's,$13 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
847,847,"Bridgeport, CT",Social Worker - Social And Human Services,State of Connecticut - Department of Children & Fa...,"$71,551 - $91,065 a year","DEPARTMENT OF CHILDREN AND FAMILIES: Performs a variety of highly skilled case work services for children and youth; maintains medical, physical, social and…"
848,848,"Bridgeport, CT",Assembler/riveter,LOCKHEED MARTIN CORPORATION,, Responsible for checking own work to maintain quality standards.Must maintain any current certification(s) as required.
849,849,"Bridgeport, CT",,Gault Family Companies,,"Process all incoming product paperwork.Assist the Stone Manager with day to day operations of the fabrication shop, oversee yard inventory, receive and track…"
850,850,"Bridgeport, CT",Amazon Warehouse Worker with Immediate Openings,Amazon Workforce Staffing,$15.25 - $19.25 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
851,851,"Bridgeport, CT",Package Sorter - Immediate Hire,Amazon Workforce Staffing,$15.25 - $16.40 an hour,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.Overnight, Early Morning, Day, Evening, Weekend."
852,852,"Bridgeport, CT",EP Specialist Tech / Electrophysiology,St. Vincent's Medical Center,,"Participates in activities for professional development and maintains required clinical knowledge, technical skills, training and credentials."
853,853,"Bridgeport, CT",Associate Dentist,Vaughn Family Dentistry,"Up to $200,000 a year","Part time available with potential to become full time.Modern office and equipment, huge patient base and highly trained staff."
854,854,"Bridgeport, CT",Entry Level: Finance and Digital Marketing Specialist,IB Group LLC,"$50,000 - $350,000 a year",You will use your creative skills to help develop new products across different businesses.A good job for someone just entering the workforce or returning to…
855,855,"Bridgeport, CT",COVID Vaccination Program - Clinical Observer - Temporary,Stamford Hospital,$20 an hour,"Observers are responsible for monitoring recipients in the observation rooms post-vaccine administration, greeting and directing patients and assisting with 2nd…"
856,856,"Bridgeport, CT",Crew,Trader Joe's,$13 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
857,857,"Bridgeport, CT",Assembler/riveter,LOCKHEED MARTIN CORPORATION,, Responsible for checking own work to maintain quality standards.Must maintain any current certification(s) as required.
858,858,"Bridgeport, CT",SALES ASSOCIATE,Dollar General,,"Operate cash register and scanner to itemize and total customer’s purchase, collect payment from customers and make change, bag merchandise, and assist…"
859,859,"Bridgeport, CT",Social Worker - Social And Human Services,State of Connecticut - Department of Children & Fa...,"$71,551 - $91,065 a year","DEPARTMENT OF CHILDREN AND FAMILIES: Performs a variety of highly skilled case work services for children and youth; maintains medical, physical, social and…"
860,860,"Bridgeport, CT",Cashier - Part Time Job,"BJ's Wholesale Club, Inc.",,"Collects payments via cash, check, or other charge payments from members.Maintains the overall cleanliness of the front-line department."
861,861,"Bridgeport, CT",Intern *,Morgan Stanley,,"Gain industry and organizational knowledge through daily business interactions and job assignments.Develop business, financial and analytical skills needed for…"
862,862,"Bridgeport, CT",Brand Associate,Old Navy,,"Support sales floor, fitting room, cash wrap, back of house, as required.You will support your team to drive results, deliver best-in-class service and educate…"
863,863,"Bridgeport, CT",Human Resource Internship (Summer 2021),Albourne,$20 an hour,"Studyingtoward a degree in Human Resource Management or related field.Postingjob opportunities to job boards, internal and social media platforms."
