,Unnamed: 0,City,title,company,salary,summary
1269,1269,"Charlotte,NC",Front Desk Receptionist,Jeffrey Kleinheinz DDS PA,$18 - $20 an hour,Answering and routing phone calls.We need someone with a great smile to greet our patients by name and be the face of our practice.
1270,1270,"Charlotte,NC",Transportation Security Officer (TSO),Transportation Security Administration,$16.72 - $23.88 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1271,1271,"Charlotte,NC",DA Victim Services Coordinator,North Carolina District Attorney,"$32,780 - $38,769 a year","Skill in: Microsoft Office Word, Excel, Outlook, and PowerPoint; accurately typing 35-40 wpm; and answering a multi-line telephone system."
1272,1272,"Charlotte,NC",Fleet Service Agent Part Time,American Airlines,,Applicable valid driver’s license as required by local authorities.Ability to obtain jet bridge certification.Clean interior of aircraft when needed.
1273,1273,"Charlotte,NC",,"Loomis Armored US, LLC",$14 an hour,"Ability to perform simple computer data entry.Separate currency, coin, and/or check deposits received from bank, ATM, and/or commercial customers providing…"
1274,1274,"Charlotte,NC",Hiring Veterinary Receptionist,Uptown Veterinary Hospital,$13 - $17 an hour,Currently operating with the lobby closed to clients.A full-time position offers competitive pay commensurate with experience with benefits package:
1275,1275,"Charlotte,NC",Full-Time Maid/House Cleaner $700-800 paid Weekly,Dust and Mop Cleaning,$700 - $800 a week,Work closely with Shirley and Darleen as they teach you how to make top pay in a few weeks time.- Have good work supplies provided for you*.
1276,1276,"Charlotte,NC",Data Entry Specialist,Randall-Reilly,,Requirements: High volume alpha numeric and 10-key data entry experience preferred.This role assists in building a high degree of confidence in our data to our…
1277,1277,"Charlotte,NC",Mail Clerk,Manpower,$16 an hour,"Prepare incoming and outgoing mail for distribution.Use hand or mail handling machines to time stamp, open, read, sort, and route incoming mail; and address,…"
1278,1278,"Charlotte,NC","Server, Bartender, Busser, Runner, Guest Services - Charlott...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
1279,1279,"Charlotte,NC",Warehouse/Material Handler,Frito-Lay North America,$18.43 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
1280,1280,"Charlotte,NC",Front Office Assistant,BG Solutions,"$40,000 - $50,000 a year","In this role, your duties will include answering incoming calls, scheduling appointments, and welcoming visitors.Copying, scanning, and filing documents."
1281,1281,"Charlotte,NC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
1282,1282,"Charlotte,NC",Director of Operations,Remedy Pest Control,"From $60,000 a year","Valid driver’s license with reliable transportation and clean driving record.Increase field sales through inspections, field estimations, NC wood destroying…"
1283,1283,"Charlotte,NC","Assistant, Media Center / 2021-22",Charlotte-Mecklenburg Schools,$15 an hour,"Provides basic instruction and guidance to students using educational computer hardware and software.Duties include maintaining media center collections,…"
1284,1284,"Charlotte,NC",Customer Care Associate,Carewell,$13 - $18 an hour,"70% on calls: The bulk of your time will be spent answering calls from customers to assist with order placement, reorders, de-escalation, product questions and…"
1285,1285,"Charlotte,NC",Guest Services Representative,Novant Health,,Licensure/certification/registration: Valid state driver’s license at facilities where valet assistance may be needed is required.
1286,1286,"Charlotte,NC",Police Records Clerk,Town of Dallas,$32 an hour,"In addition to this, the Police Records Clerk may also perform other clerical duties assisting officers with information and answering the phone."
1287,1287,"Charlotte,NC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1288,1288,"Charlotte,NC",Warehouse Team Member,Amazon HVH,,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
1289,1289,"Charlotte,NC",Patient Support Specialist,Lemonaid Health,$14 an hour,"Comfortable with handling a high volume of calls and emails, while upholding our customer commitment of answering calls within 60 seconds and replying to emails…"
1290,1290,"Charlotte,NC",,Dust and Mop Cleaning,$700 - $800 a week,Work closely with Shirley and Darleen as they teach you how to make top pay in a few weeks time.- Have good work supplies provided for you*.
1291,1291,"Charlotte,NC",Route Sales Representative,Frito-Lay North America,"$50,000 a year","As a Route Sales Representative, you would drive a small Frito-Lay truck which requires a regular driver's license and insurance."
1292,1292,"Charlotte,NC","Warehouse Processing, Packaging, & Shipping Associate $13-16...",JLS Trading Co,$13 - $16 an hour,"Working on a small manufacturing line to assemble units, package them, apply a label, then box up the finished unit.Moving pallets around the warehouse."
1293,1293,"Charlotte,NC",Receptionist/Administrative Assistant,"Rech Law, P.C.","$30,000 - $40,000 a year",Possess intermediate proficiency levels in answering phone calls from prospective clients.O Doing office filing daily;O Keeping the office tidy;
1294,1294,"Charlotte,NC",Professional Personal Assistant,Life Line Financial Group,$25 - $30 an hour,Flexibility to travel out of state with employer several times per year.Booking flight and hotel accommodations.Non - Profit experience a plus.
1295,1295,"Charlotte,NC",Data Entry Specialist,Randall-Reilly,,Requirements: High volume alpha numeric and 10-key data entry experience preferred.This role assists in building a high degree of confidence in our data to our…
1296,1296,"Charlotte,NC",Packer,The Home T,$12 - $15 an hour,Use a heat transfer machine to apply neck labels to shirts that need custom neck labeling.Work with print operators to make sure you are able to provide a…
1297,1297,"Charlotte,NC",Hiring Veterinary Receptionist,Uptown Veterinary Hospital,$13 - $17 an hour,Currently operating with the lobby closed to clients.A full-time position offers competitive pay commensurate with experience with benefits package:
1298,1298,"Charlotte,NC",Data Entry Clerk,Manpower,$17 an hour,FREE College and up skilling courses available.Clerical Document Processors will be responsible for data keying and expected to maintain high levels of…
1299,1299,"Charlotte,NC",Call Center Representative-Full Time-2 Shifts,American Red Cross,,Respond to or transfer inbound calls to the appropriate party.May develop new leads and implement new donor recruitment programs to ensure an increased donor…
1300,1300,"Charlotte,NC",Warehouse/Material Handler,Frito-Lay North America,$18.43 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
1301,1301,"Charlotte,NC",Cash Management Services Teller,"Loomis Armored US, LLC",$14 an hour,"Ability to perform simple computer data entry.Separate currency, coin, and/or check deposits received from bank, ATM, and/or commercial customers providing…"
1302,1302,"Charlotte,NC",Immediate Opening- Weekend Overnight Front Desk,CDS Concierge,$11 - $13 an hour,"Promptly answer, record, and complete all resident requests, phone calls, questions, or concerns.Our goal as Concierge is to provide a very friendly and…"
1303,1303,"Charlotte,NC",Warehouse Team Member,Amazon HVH,,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
1304,1304,"Charlotte,NC",Patient Support Specialist,Lemonaid Health,$14 an hour,"Comfortable with handling a high volume of calls and emails, while upholding our customer commitment of answering calls within 60 seconds and replying to emails…"
1305,1305,"Charlotte,NC",Route Sales Representative,Frito-Lay North America,"$50,000 a year","As a Route Sales Representative, you would drive a small Frito-Lay truck which requires a regular driver's license and insurance."
1306,1306,"Charlotte,NC","Warehouse Processing, Packaging, & Shipping Associate $13-16...",JLS Trading Co,$13 - $16 an hour,"Working on a small manufacturing line to assemble units, package them, apply a label, then box up the finished unit.Moving pallets around the warehouse."
1307,1307,"Charlotte,NC",Receptionist/Administrative Assistant,"Rech Law, P.C.","$30,000 - $40,000 a year",Possess intermediate proficiency levels in answering phone calls from prospective clients.O Doing office filing daily;O Keeping the office tidy;
1308,1308,"Charlotte,NC",,Dust and Mop Cleaning,$700 - $800 a week,Work closely with Shirley and Darleen as they teach you how to make top pay in a few weeks time.- Have good work supplies provided for you*.
1309,1309,"Charlotte,NC",Professional Personal Assistant,Life Line Financial Group,$25 - $30 an hour,Flexibility to travel out of state with employer several times per year.Booking flight and hotel accommodations.Non - Profit experience a plus.
1310,1310,"Charlotte,NC",Data Entry Specialist,Randall-Reilly,,Requirements: High volume alpha numeric and 10-key data entry experience preferred.This role assists in building a high degree of confidence in our data to our…
1311,1311,"Charlotte,NC",Packer,The Home T,$12 - $15 an hour,Use a heat transfer machine to apply neck labels to shirts that need custom neck labeling.Work with print operators to make sure you are able to provide a…
1312,1312,"Charlotte,NC",Warehouse/Material Handler,Frito-Lay North America,$18.43 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
1313,1313,"Charlotte,NC",Hiring Veterinary Receptionist,Uptown Veterinary Hospital,$13 - $17 an hour,Currently operating with the lobby closed to clients.A full-time position offers competitive pay commensurate with experience with benefits package:
1314,1314,"Charlotte,NC",Call Center Representative-Full Time-2 Shifts,American Red Cross,,Respond to or transfer inbound calls to the appropriate party.May develop new leads and implement new donor recruitment programs to ensure an increased donor…
1315,1315,"Charlotte,NC",Cash Management Services Teller,"Loomis Armored US, LLC",$14 an hour,"Ability to perform simple computer data entry.Separate currency, coin, and/or check deposits received from bank, ATM, and/or commercial customers providing…"
1316,1316,"Charlotte,NC",Data Entry Clerk,Manpower,$17 an hour,FREE College and up skilling courses available.Clerical Document Processors will be responsible for data keying and expected to maintain high levels of…
1317,1317,"Charlotte,NC",Immediate Opening- Weekend Overnight Front Desk,CDS Concierge,$11 - $13 an hour,"Promptly answer, record, and complete all resident requests, phone calls, questions, or concerns.Our goal as Concierge is to provide a very friendly and…"
1318,1318,"Charlotte,NC",Data Entry Clerk,Manpower,$17 an hour,FREE College and up skilling courses available.Clerical Document Processors will be responsible for data keying and expected to maintain high levels of…
1319,1319,"Charlotte,NC",Mail Clerk,Manpower,$16 an hour,"Prepare incoming and outgoing mail for distribution.Use hand or mail handling machines to time stamp, open, read, sort, and route incoming mail; and address,…"
1320,1320,"Charlotte,NC",Warehouse Team Member,Amazon HVH,,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
1321,1321,"Charlotte,NC",Customer Care Associate,Carewell,$13 - $18 an hour,"70% on calls: The bulk of your time will be spent answering calls from customers to assist with order placement, reorders, de-escalation, product questions and…"
1322,1322,"Charlotte,NC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1323,1323,"Charlotte,NC",,The Connor Group,$19 - $22 an hour,"Full Benefits, Guaranteed Hours & Un-Capped Bonuses!Adaptable/flexible -- enjoys doing work that requires frequent shifts in direction."
1324,1324,"Charlotte,NC",Customer Service Agent,Williams-Sonoma Inc. Customer Care Centers,$14 an hour,"Agents are trained in taking calls to assist customers with anything from placing orders and facilitating returns, to locating products and scheduling…"
1325,1325,"Charlotte,NC",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.This will include receiving, issuing, and organizing materials for maximum efficiency; and preparing material daily to…"
1326,1326,"Charlotte,NC",Immediate Opening- Assistant Front Desk,CDS Concierge,$14 - $17 an hour,Maintain an active presence in the concierge lobby to greet and assist incoming guests.Give courtesy calls to new move ins and find ways to impress guest and…
1327,1327,"Charlotte,NC",Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
1328,1328,"Charlotte,NC",Recreation Specialist,Mecklenburg County Government,$16 - $20 an hour,Licenses and Certifications*: Position may require a valid North Carolina or South Carolina’s driver’s license and the ability to obtain and maintain a County…
1329,1329,"Charlotte,NC",Material Handler,Amazon.com Services LLC,,Must be able to continuously climb and descend stairs safely (applies to sites with stairs).Must be able to work on powered equipment-for example forklift or…
1330,1330,"Charlotte,NC",Loss Prevention Manager,Amazon.com Services LLC,,"3+ years of experience in law enforcement, loss prevention, risk management, supply chain management, or other related field.Travel up to 25% domestically."
1331,1331,"Charlotte,NC",Customer Service Representative work from home,Sitel,,"Receive and process chats, calls and/or emails to answer customer questions, address their concerns and help them with a particular product or service."
1332,1332,"Charlotte,NC",Rail Car Technician,City of Charlotte and Mecklenburg County,$25.25 - $33.14 an hour,"Must have a valid driver's license and the ability to attain a North Carolina driver's license within the timelines outlined by CATS and the City of Charlotte,…"
1333,1333,"Charlotte,NC",Route Sales Representative,Frito-Lay North America,"$50,000 a year","As a Route Sales Representative, you would drive a small Frito-Lay truck which requires a regular driver's license and insurance."
1334,1334,"Charlotte,NC",Data Entry Clerk,Manpower,$17 an hour,FREE College and up skilling courses available.Clerical Document Processors will be responsible for data keying and expected to maintain high levels of…
1335,1335,"Charlotte,NC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1336,1336,"Charlotte,NC",Mail Clerk,Manpower,$16 an hour,"Prepare incoming and outgoing mail for distribution.Use hand or mail handling machines to time stamp, open, read, sort, and route incoming mail; and address,…"
1337,1337,"Charlotte,NC",Customer Service Agent,Williams-Sonoma Inc. Customer Care Centers,$14 an hour,"Agents are trained in taking calls to assist customers with anything from placing orders and facilitating returns, to locating products and scheduling…"
1338,1338,"Charlotte,NC",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.This will include receiving, issuing, and organizing materials for maximum efficiency; and preparing material daily to…"
1339,1339,"Charlotte,NC",Immediate Opening- Assistant Front Desk,CDS Concierge,$14 - $17 an hour,Maintain an active presence in the concierge lobby to greet and assist incoming guests.Give courtesy calls to new move ins and find ways to impress guest and…
1340,1340,"Charlotte,NC",Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
1341,1341,"Charlotte,NC",Customer Care Associate,Carewell,$13 - $18 an hour,"70% on calls: The bulk of your time will be spent answering calls from customers to assist with order placement, reorders, de-escalation, product questions and…"
1342,1342,"Charlotte,NC",Recreation Specialist,Mecklenburg County Government,$16 - $20 an hour,Licenses and Certifications*: Position may require a valid North Carolina or South Carolina’s driver’s license and the ability to obtain and maintain a County…
1343,1343,"Charlotte,NC",Material Handler,Amazon.com Services LLC,,Must be able to continuously climb and descend stairs safely (applies to sites with stairs).Must be able to work on powered equipment-for example forklift or…
1344,1344,"Charlotte,NC",Loss Prevention Manager,Amazon.com Services LLC,,"3+ years of experience in law enforcement, loss prevention, risk management, supply chain management, or other related field.Travel up to 25% domestically."
1345,1345,"Charlotte,NC",Rail Car Technician,City of Charlotte and Mecklenburg County,$25.25 - $33.14 an hour,"Must have a valid driver's license and the ability to attain a North Carolina driver's license within the timelines outlined by CATS and the City of Charlotte,…"
1346,1346,"Charlotte,NC",Transportation Security Officer (TSO),Transportation Security Administration,$16.72 - $23.88 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1347,1347,"Charlotte,NC",DA Victim Services Coordinator,North Carolina District Attorney,"$32,780 - $38,769 a year","Skill in: Microsoft Office Word, Excel, Outlook, and PowerPoint; accurately typing 35-40 wpm; and answering a multi-line telephone system."
1348,1348,"Charlotte,NC",Mail Clerk,Manpower,$16 an hour,"Prepare incoming and outgoing mail for distribution.Use hand or mail handling machines to time stamp, open, read, sort, and route incoming mail; and address,…"
1349,1349,"Charlotte,NC",Customer Care Associate,Carewell,$13 - $18 an hour,"70% on calls: The bulk of your time will be spent answering calls from customers to assist with order placement, reorders, de-escalation, product questions and…"
1350,1350,"Charlotte,NC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1351,1351,"Charlotte,NC",Customer Service Agent,Williams-Sonoma Inc. Customer Care Centers,$14 an hour,"Agents are trained in taking calls to assist customers with anything from placing orders and facilitating returns, to locating products and scheduling…"
1352,1352,"Charlotte,NC",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.This will include receiving, issuing, and organizing materials for maximum efficiency; and preparing material daily to…"
1353,1353,"Charlotte,NC",Immediate Opening- Assistant Front Desk,CDS Concierge,$14 - $17 an hour,Maintain an active presence in the concierge lobby to greet and assist incoming guests.Give courtesy calls to new move ins and find ways to impress guest and…
1354,1354,"Charlotte,NC",Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
1355,1355,"Charlotte,NC",,The Connor Group,$19 - $22 an hour,"Full Benefits, Guaranteed Hours & Un-Capped Bonuses!Adaptable/flexible -- enjoys doing work that requires frequent shifts in direction."
1356,1356,"Charlotte,NC",Recreation Specialist,Mecklenburg County Government,$16 - $20 an hour,Licenses and Certifications*: Position may require a valid North Carolina or South Carolina’s driver’s license and the ability to obtain and maintain a County…
1357,1357,"Charlotte,NC",Material Handler,Amazon.com Services LLC,,Must be able to continuously climb and descend stairs safely (applies to sites with stairs).Must be able to work on powered equipment-for example forklift or…
1358,1358,"Charlotte,NC",Loss Prevention Manager,Amazon.com Services LLC,,"3+ years of experience in law enforcement, loss prevention, risk management, supply chain management, or other related field.Travel up to 25% domestically."
1359,1359,"Charlotte,NC",Rail Car Technician,City of Charlotte and Mecklenburg County,$25.25 - $33.14 an hour,"Must have a valid driver's license and the ability to attain a North Carolina driver's license within the timelines outlined by CATS and the City of Charlotte,…"
1360,1360,"Charlotte,NC",Front Desk Receptionist,Jeffrey Kleinheinz DDS PA,$18 - $20 an hour,Answering and routing phone calls.We need someone with a great smile to greet our patients by name and be the face of our practice.
1361,1361,"Charlotte,NC",Transportation Security Officer (TSO),Transportation Security Administration,$16.72 - $23.88 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1362,1362,"Charlotte,NC",DA Victim Services Coordinator,North Carolina District Attorney,"$32,780 - $38,769 a year","Skill in: Microsoft Office Word, Excel, Outlook, and PowerPoint; accurately typing 35-40 wpm; and answering a multi-line telephone system."
1363,1363,"Charlotte,NC",Professional Personal Assistant,Life Line Financial Group,$25 - $30 an hour,Flexibility to travel out of state with employer several times per year.Booking flight and hotel accommodations.Non - Profit experience a plus.
1364,1364,"Charlotte,NC",Data Entry Clerk,Manpower,$17 an hour,FREE College and up skilling courses available.Clerical Document Processors will be responsible for data keying and expected to maintain high levels of…
1365,1365,"Charlotte,NC",Mail Clerk,Manpower,$16 an hour,"Prepare incoming and outgoing mail for distribution.Use hand or mail handling machines to time stamp, open, read, sort, and route incoming mail; and address,…"
1366,1366,"Charlotte,NC",Customer Service Agent,Williams-Sonoma Inc. Customer Care Centers,$14 an hour,"Agents are trained in taking calls to assist customers with anything from placing orders and facilitating returns, to locating products and scheduling…"
1367,1367,"Charlotte,NC",Registrar -Hospital- 7:30PM-6:00AM,Atrium Health,,"Receives and provides information to patients, significant others, healthcare team members and hospital guests in a courteous and professional manner."
1368,1368,"Charlotte,NC",Customer Care Associate,Carewell,$13 - $18 an hour,"70% on calls: The bulk of your time will be spent answering calls from customers to assist with order placement, reorders, de-escalation, product questions and…"
1369,1369,"Charlotte,NC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1370,1370,"Charlotte,NC",Claims Adjuster Trainee,Progressive,"$48,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
1371,1371,"Charlotte,NC",,The Connor Group,$19 - $22 an hour,"Full Benefits, Guaranteed Hours & Un-Capped Bonuses!Adaptable/flexible -- enjoys doing work that requires frequent shifts in direction."
1372,1372,"Charlotte,NC",Night Warehouse Selector Part Time,US Foods,Up to $26 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
1373,1373,"Charlotte,NC",Front Office Associate/PCC,Crossing Paths LLC,$16 an hour,"You will be responsible for managing the front area which includes, customer service, making outbound calls from our customer database to schedule appointments,…"
1374,1374,"Charlotte,NC",Aquarist/Keeper I,Discovery Place Inc,,Certificates and Licenses: Must have a valid NC Driver's license.Education/Experience: Bachelor's degree in biology or related field from a four-year college…
1375,1375,"Charlotte,NC",Customer Service Representative work from home,Sitel,,"Receive and process chats, calls and/or emails to answer customer questions, address their concerns and help them with a particular product or service."
1376,1376,"Charlotte,NC",Transportation Security Officer (TSO),Transportation Security Administration,$16.72 - $23.88 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1377,1377,"Charlotte,NC",Recreation Specialist,Mecklenburg County Government,$16 - $20 an hour,Licenses and Certifications*: Position may require a valid North Carolina or South Carolina’s driver’s license and the ability to obtain and maintain a County…
1378,1378,"Charlotte,NC",Mail Clerk,Manpower,$16 an hour,"Prepare incoming and outgoing mail for distribution.Use hand or mail handling machines to time stamp, open, read, sort, and route incoming mail; and address,…"
1379,1379,"Charlotte,NC",Customer Care Associate,Carewell,$13 - $18 an hour,"70% on calls: The bulk of your time will be spent answering calls from customers to assist with order placement, reorders, de-escalation, product questions and…"
1380,1380,"Charlotte,NC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1381,1381,"Charlotte,NC",Customer Service Agent,Williams-Sonoma Inc. Customer Care Centers,$14 an hour,"Agents are trained in taking calls to assist customers with anything from placing orders and facilitating returns, to locating products and scheduling…"
1382,1382,"Charlotte,NC",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.This will include receiving, issuing, and organizing materials for maximum efficiency; and preparing material daily to…"
1383,1383,"Charlotte,NC",Immediate Opening- Assistant Front Desk,CDS Concierge,$14 - $17 an hour,Maintain an active presence in the concierge lobby to greet and assist incoming guests.Give courtesy calls to new move ins and find ways to impress guest and…
1384,1384,"Charlotte,NC",Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
1385,1385,"Charlotte,NC",Recreation Specialist,Mecklenburg County Government,$16 - $20 an hour,Licenses and Certifications*: Position may require a valid North Carolina or South Carolina’s driver’s license and the ability to obtain and maintain a County…
1386,1386,"Charlotte,NC",Material Handler,Amazon.com Services LLC,,Must be able to continuously climb and descend stairs safely (applies to sites with stairs).Must be able to work on powered equipment-for example forklift or…
1387,1387,"Charlotte,NC",,The Connor Group,$19 - $22 an hour,"Full Benefits, Guaranteed Hours & Un-Capped Bonuses!Adaptable/flexible -- enjoys doing work that requires frequent shifts in direction."
1388,1388,"Charlotte,NC",Loss Prevention Manager,Amazon.com Services LLC,,"3+ years of experience in law enforcement, loss prevention, risk management, supply chain management, or other related field.Travel up to 25% domestically."
1389,1389,"Charlotte,NC",Rail Car Technician,City of Charlotte and Mecklenburg County,$25.25 - $33.14 an hour,"Must have a valid driver's license and the ability to attain a North Carolina driver's license within the timelines outlined by CATS and the City of Charlotte,…"
1390,1390,"Charlotte,NC",Front Desk Receptionist,Jeffrey Kleinheinz DDS PA,$18 - $20 an hour,Answering and routing phone calls.We need someone with a great smile to greet our patients by name and be the face of our practice.
1391,1391,"Charlotte,NC",Transportation Security Officer (TSO),Transportation Security Administration,$16.72 - $23.88 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1392,1392,"Charlotte,NC",DA Victim Services Coordinator,North Carolina District Attorney,"$32,780 - $38,769 a year","Skill in: Microsoft Office Word, Excel, Outlook, and PowerPoint; accurately typing 35-40 wpm; and answering a multi-line telephone system."
1393,1393,"Charlotte,NC",,Sisco Safety,"$45,000 - $50,000 a year",Establish long-range goals and design plans to attain them.Identify and evaluate resources and plan for their utilization throughout the execution of…
1394,1394,"Charlotte,NC",Cash Management Services Teller,"Loomis Armored US, LLC",$14 an hour,"Ability to perform simple computer data entry.Separate currency, coin, and/or check deposits received from bank, ATM, and/or commercial customers providing…"
1395,1395,"Charlotte,NC",Front Office Assistant,BG Solutions,"$40,000 - $50,000 a year","In this role, your duties will include answering incoming calls, scheduling appointments, and welcoming visitors.Copying, scanning, and filing documents."
1396,1396,"Charlotte,NC",Hiring Veterinary Receptionist,Uptown Veterinary Hospital,$13 - $17 an hour,Currently operating with the lobby closed to clients.A full-time position offers competitive pay commensurate with experience with benefits package:
1397,1397,"Charlotte,NC",Data Entry Specialist,Randall-Reilly,,Requirements: High volume alpha numeric and 10-key data entry experience preferred.This role assists in building a high degree of confidence in our data to our…
1398,1398,"Charlotte,NC","Assistant, Media Center / 2021-22",Charlotte-Mecklenburg Schools,$15 an hour,"Provides basic instruction and guidance to students using educational computer hardware and software.Duties include maintaining media center collections,…"
1399,1399,"Charlotte,NC",Warehouse/Material Handler,Frito-Lay North America,$18.43 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
1400,1400,"Charlotte,NC",Full-Time Maid/House Cleaner $700-800 paid Weekly,Dust and Mop Cleaning,$700 - $800 a week,Work closely with Shirley and Darleen as they teach you how to make top pay in a few weeks time.- Have good work supplies provided for you*.
1401,1401,"Charlotte,NC",Mail Clerk,Manpower,$16 an hour,"Prepare incoming and outgoing mail for distribution.Use hand or mail handling machines to time stamp, open, read, sort, and route incoming mail; and address,…"
1402,1402,"Charlotte,NC",Police Records Clerk,Town of Dallas,$32 an hour,"In addition to this, the Police Records Clerk may also perform other clerical duties assisting officers with information and answering the phone."
1403,1403,"Charlotte,NC",Fleet Service Agent Part Time,American Airlines,,Applicable valid driver’s license as required by local authorities.Ability to obtain jet bridge certification.Clean interior of aircraft when needed.
1404,1404,"Charlotte,NC",Child Life Assistant - Levine Children's Hospital,Atrium Health,,"Assists with special groups, activities and events.Maintains competency as appropriate to the ages, developmental stages, and special needs of the patients…"
1405,1405,"Charlotte,NC",Secretary - 10 Month 20-21 SY,Charlotte-Mecklenburg Schools,$15 an hour,"Acts as a receptionist, responds to requests and inquiries and assists visitors with directions and information.Opens, sorts and distributes incoming mail."
1406,1406,"Charlotte,NC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1407,1407,"Charlotte,NC",Human Resources Officer,US Department of Justice,"$78,484 - $102,033 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
1408,1408,"Charlotte,NC",Warehouse Team Member,Amazon HVH,,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
1409,1409,"Charlotte,NC",,Dust and Mop Cleaning,$700 - $800 a week,Work closely with Shirley and Darleen as they teach you how to make top pay in a few weeks time.- Have good work supplies provided for you*.
1410,1410,"Charlotte,NC",Patient Support Specialist,Lemonaid Health,$14 an hour,"Comfortable with handling a high volume of calls and emails, while upholding our customer commitment of answering calls within 60 seconds and replying to emails…"
1411,1411,"Charlotte,NC",Route Sales Representative,Frito-Lay North America,"$50,000 a year","As a Route Sales Representative, you would drive a small Frito-Lay truck which requires a regular driver's license and insurance."
1412,1412,"Charlotte,NC","Warehouse Processing, Packaging, & Shipping Associate $13-16...",JLS Trading Co,$13 - $16 an hour,"Working on a small manufacturing line to assemble units, package them, apply a label, then box up the finished unit.Moving pallets around the warehouse."
1413,1413,"Charlotte,NC",Receptionist/Administrative Assistant,"Rech Law, P.C.","$30,000 - $40,000 a year",Possess intermediate proficiency levels in answering phone calls from prospective clients.O Doing office filing daily;O Keeping the office tidy;
1414,1414,"Charlotte,NC",Professional Personal Assistant,Life Line Financial Group,$25 - $30 an hour,Flexibility to travel out of state with employer several times per year.Booking flight and hotel accommodations.Non - Profit experience a plus.
