,Unnamed: 0,City,title,company,salary,summary
630,630,"Dallas,TX",LIBRARY CLERK,City of Coppell,"Up to $2,300 a week","Critical Thinking: We actively and skillfully conceptualize, apply, analyze, synthesize, and evaluate information to reach a sound answer or conclusion by…"
631,631,"Dallas,TX",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
632,632,"Dallas,TX",Part-time Dock / Warehouse Worker,Estes Express Lines,From $19.85 an hour,"Pay & Benefits for Part-time Irving, TX *Dock Workers: .Starting hourly rate of $19.85.Medical, dental, and vision insurance."
633,633,"Dallas,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
634,634,"Dallas,TX",Warehouse Associate,Uline,$23 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $23 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.High school diploma or equivalent."
635,635,"Dallas,TX",WORK FROM HOME M-F 7am-3:30pm Customs Brokerage,UNITED PARCEL SERVICE,,"At least two years of customer service, general office, or data entry experience.Accurate and rapid data entry.Establish and maintain client relationships."
636,636,"Dallas,TX","Administrative Assistant / Grand Prairie, TX",LOCKHEED MARTIN CORPORATION,,Proficient with Microsoft Office tools and.Advanced computer skills (strong typing and.Coordinate and maintain conference room.And out of office reports.
637,637,"Dallas,TX",Customer Service Work From Home,Progressive,$17.25 - $19.25 an hour,"Must live within the state of Texas.Diverse, inclusive and welcoming culture with Employee Resource Groups.Gainshare bonus up to 16% of your eligible earnings…"
638,638,"Dallas,TX",Work From Home CER Rep M-F 830am - 5:00pm,UNITED PARCEL SERVICE,,Obtains pertinent details on exporting commodities from shippers via telephone and e-mail communications.Brokerage is responsible for clearing international…
639,639,"Dallas,TX",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
640,640,"Dallas,TX",Board Certified Behavior Analyst,True ABA,"$65,000 - $90,000 a year","Related keywords: bcba, behavior analyst, board certified behavior analyst.\*Ability to efficiently create program books and treatment plans decreasing…"
641,641,"Dallas,TX",Primary Care Physician (FP or IM),Be Well Primary Health Care,"$162,310 - $227,911 a year",The PCP is expected to be able to provide care consistent with their licensure and/or certification.Board certification in Family Practice or Internal Medicine…
642,642,"Dallas,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
643,643,"Dallas,TX",Screen Print Machine Operator - 1st & 2nd Shift,BSN Sports,$16 - $18 an hour,"The Press Operator responds to work orders, set up, operates, troubleshoots press and performs direct physical activity to complete work order in a timely…"
644,644,"Dallas,TX",LIBRARY CLERK,City of Coppell,"Up to $2,300 a week","Critical Thinking: We actively and skillfully conceptualize, apply, analyze, synthesize, and evaluate information to reach a sound answer or conclusion by…"
645,645,"Dallas,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
646,646,"Dallas,TX",Warehouse Associate,Uline,$23 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $23 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.High school diploma or equivalent."
647,647,"Dallas,TX",Amazon Seasonal Picker/Packer - Coppell,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
648,648,"Dallas,TX",,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
649,649,"Dallas,TX",Seasonal Package Sorter - Earn up to $15/hr!,Amazon Workforce Staffing,Up to $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
650,650,"Dallas,TX",Seasonal Warehouse Team Member,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
651,651,"Dallas,TX",Director of Education – Full time,Dallas Arboretum,,"Yearly tasks include partnership growth and maintenance, department data management and analysis, budget preparation, curriculum oversight and staff development…"
652,652,"Dallas,TX",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
653,653,"Dallas,TX",Customer Service Work From Home,Progressive,$17.25 - $19.25 an hour,"Must live within the state of Texas.Diverse, inclusive and welcoming culture with Employee Resource Groups.Gainshare bonus up to 16% of your eligible earnings…"
654,654,"Dallas,TX",WORK FROM HOME M-F 7am-3:30pm Customs Brokerage,UNITED PARCEL SERVICE,,"At least two years of customer service, general office, or data entry experience.Accurate and rapid data entry.Establish and maintain client relationships."
655,655,"Dallas,TX",2nd Shift Warehouse - $15/hr. + Incentive Pay,Summit Racing Equipment,$15 an hour,The starting pay is $15.00/hr with the opportunity to earn up to $17.25 with performance-based incentives and a 90-day performance review.
656,656,"Dallas,TX",COVID-19 Vaccination Call Center Rep - Remote / Work from Ho...,Maximus,$17 - $18 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
657,657,"Dallas,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
658,658,"Dallas,TX",Family Law Attorney,"McCarty-Larson, PLLC","$40,000 - $70,000 a year","Prior family law and/or litigation experience is a plus, but not required."
659,659,"Dallas,TX",Seasonal Package Sorter - Earn up to $15/hr!,Amazon Workforce Staffing,Up to $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
660,660,"Dallas,TX",Commercial Refrigeration technician,Enertia HVAC/R,"$41,600 - $85,000 a year",Salary based on skills and experience in field.We are a commercial HVAC/R company looking to hire a full time technician.Base salary plus O/T.
661,661,"Dallas,TX",,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
662,662,"Dallas,TX",Marketer for Skilled Nursing Facility,The Traymore at Park Cities,,Serves as a key member of the facility sales team by assisting other members with coordination of sales calls to key accounts.
663,663,"Dallas,TX",Seasonal Warehouse Team Member,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
664,664,"Dallas,TX",LIBRARY CLERK,City of Coppell,"Up to $2,300 a week","Critical Thinking: We actively and skillfully conceptualize, apply, analyze, synthesize, and evaluate information to reach a sound answer or conclusion by…"
665,665,"Dallas,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
666,666,"Dallas,TX",Warehouse Associate,Uline,$23 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $23 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.High school diploma or equivalent."
667,667,"Dallas,TX",Warehouse Package Handler,FedEx Ground PH US,Up to $15.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
668,668,"Dallas,TX",Director of Education – Full time,Dallas Arboretum,,"Yearly tasks include partnership growth and maintenance, department data management and analysis, budget preparation, curriculum oversight and staff development…"
669,669,"Dallas,TX",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
670,670,"Dallas,TX",Customer Service Work From Home,Progressive,$17.25 - $19.25 an hour,"Must live within the state of Texas.Diverse, inclusive and welcoming culture with Employee Resource Groups.Gainshare bonus up to 16% of your eligible earnings…"
671,671,"Dallas,TX",WORK FROM HOME M-F 7am-3:30pm Customs Brokerage,UNITED PARCEL SERVICE,,"At least two years of customer service, general office, or data entry experience.Accurate and rapid data entry.Establish and maintain client relationships."
672,672,"Dallas,TX",2nd Shift Warehouse - $15/hr. + Incentive Pay,Summit Racing Equipment,$15 an hour,The starting pay is $15.00/hr with the opportunity to earn up to $17.25 with performance-based incentives and a 90-day performance review.
673,673,"Dallas,TX",MEDICOLEGAL DEATH INVESTIGATOR,"Dallas County, TX",$25.71 an hour,"Education and experience equivalent to a Bachelor’s degree from an accredited college or university in Health Sciences, Physical Sciences or Behavioral Sciences…"
674,674,"Dallas,TX",Amazon Seasonal Picker/Packer - Coppell,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
675,675,"Dallas,TX",Unit Coordinator RN,Interlochen Health and Rehabilitation Center,,Completes required forms and documents in accordance with company policy and state and/or federal regulations.Participates in quality assurance activities.
676,676,"Dallas,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
677,677,"Dallas,TX",,Elite Line Services,$24 - $30 an hour,We are partnering with Amazon and looking for an experienced Recruiting Coordinator to lead a team of cross-functional maintenance technicians on an…
678,678,"Dallas,TX",Screen Print Machine Operator - 1st & 2nd Shift,BSN Sports,$16 - $18 an hour,"The Press Operator responds to work orders, set up, operates, troubleshoots press and performs direct physical activity to complete work order in a timely…"
679,679,"Dallas,TX",Amazon Seasonal Picker/Packer - Coppell,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
680,680,"Dallas,TX",Publications Associate Manager,American College of Emergency Physicians,"$59,963 - $74,939 a year","Bachelor’s degree in communications, journalism, or a related field.Three years’ related experience, including working with writers, graphic designers,…"
681,681,"Dallas,TX",LIBRARY CLERK,City of Coppell,"Up to $2,300 a week","Critical Thinking: We actively and skillfully conceptualize, apply, analyze, synthesize, and evaluate information to reach a sound answer or conclusion by…"
682,682,"Dallas,TX",Package Delivery Driver,Veho,$18 - $25 an hour,"\*Per our e-commerce partner needs, Veho is currently registering independent contractor drivers who have a large sedan or larger and are above 25 years old."
683,683,"Dallas,TX",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
684,684,"Dallas,TX",Seasonal Warehouse Team Member,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
685,685,"Dallas,TX",Seasonal Package Sorter - Earn up to $15/hr!,Amazon Workforce Staffing,Up to $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
686,686,"Dallas,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
687,687,"Dallas,TX",COVID-19 Vaccination Call Center Rep - Remote / Work from Ho...,Maximus,$17 - $18 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
688,688,"Dallas,TX",HR Coordinator,Demilec,$24 - $31 an hour,"Performs customer service functions by answering employee requests and questions.This role routinely uses standard office equipment such as computers, phones,…"
689,689,"Dallas,TX",WORK FROM HOME M-F 7am-3:30pm Customs Brokerage,UNITED PARCEL SERVICE,,"At least two years of customer service, general office, or data entry experience.Accurate and rapid data entry.Establish and maintain client relationships."
690,690,"Dallas,TX",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
691,691,"Dallas,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
692,692,"Dallas,TX",LIBRARY CLERK,City of Coppell,"Up to $2,300 a week","Critical Thinking: We actively and skillfully conceptualize, apply, analyze, synthesize, and evaluate information to reach a sound answer or conclusion by…"
693,693,"Dallas,TX",Screen Print Machine Operator - 1st & 2nd Shift,BSN Sports,$16 - $18 an hour,"The Press Operator responds to work orders, set up, operates, troubleshoots press and performs direct physical activity to complete work order in a timely…"
694,694,"Dallas,TX",Amazon Seasonal Picker/Packer - Coppell,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
695,695,"Dallas,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
696,696,"Dallas,TX",Seasonal Package Sorter - Earn up to $15/hr!,Amazon Workforce Staffing,Up to $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
697,697,"Dallas,TX",Warehouse Associate,Uline,$23 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $23 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.High school diploma or equivalent."
698,698,"Dallas,TX",Director of Education – Full time,Dallas Arboretum,,"Yearly tasks include partnership growth and maintenance, department data management and analysis, budget preparation, curriculum oversight and staff development…"
699,699,"Dallas,TX",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
700,700,"Dallas,TX",Customer Service Work From Home,Progressive,$17.25 - $19.25 an hour,"Must live within the state of Texas.Diverse, inclusive and welcoming culture with Employee Resource Groups.Gainshare bonus up to 16% of your eligible earnings…"
701,701,"Dallas,TX",WORK FROM HOME M-F 7am-3:30pm Customs Brokerage,UNITED PARCEL SERVICE,,"At least two years of customer service, general office, or data entry experience.Accurate and rapid data entry.Establish and maintain client relationships."
702,702,"Dallas,TX",2nd Shift Warehouse - $15/hr. + Incentive Pay,Summit Racing Equipment,$15 an hour,The starting pay is $15.00/hr with the opportunity to earn up to $17.25 with performance-based incentives and a 90-day performance review.
703,703,"Dallas,TX",MEDICOLEGAL DEATH INVESTIGATOR,"Dallas County, TX",$25.71 an hour,"Education and experience equivalent to a Bachelor’s degree from an accredited college or university in Health Sciences, Physical Sciences or Behavioral Sciences…"
704,704,"Dallas,TX",Hourly Warehouse Operations,TARGET,From $17 an hour,"A role within Warehouse Operations means you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of…"
705,705,"Dallas,TX",Seasonal Warehouse Team Member,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
706,706,"Dallas,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
707,707,"Dallas,TX",LIBRARY CLERK,City of Coppell,"Up to $2,300 a week","Critical Thinking: We actively and skillfully conceptualize, apply, analyze, synthesize, and evaluate information to reach a sound answer or conclusion by…"
708,708,"Dallas,TX",Screen Print Machine Operator - 1st & 2nd Shift,BSN Sports,$16 - $18 an hour,"The Press Operator responds to work orders, set up, operates, troubleshoots press and performs direct physical activity to complete work order in a timely…"
709,709,"Dallas,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
710,710,"Dallas,TX",Warehouse Associate,Uline,$23 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $23 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.High school diploma or equivalent."
711,711,"Dallas,TX",Director of Education – Full time,Dallas Arboretum,,"Yearly tasks include partnership growth and maintenance, department data management and analysis, budget preparation, curriculum oversight and staff development…"
712,712,"Dallas,TX",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
713,713,"Dallas,TX",Customer Service Work From Home,Progressive,$17.25 - $19.25 an hour,"Must live within the state of Texas.Diverse, inclusive and welcoming culture with Employee Resource Groups.Gainshare bonus up to 16% of your eligible earnings…"
714,714,"Dallas,TX",WORK FROM HOME M-F 7am-3:30pm Customs Brokerage,UNITED PARCEL SERVICE,,"At least two years of customer service, general office, or data entry experience.Accurate and rapid data entry.Establish and maintain client relationships."
715,715,"Dallas,TX",2nd Shift Warehouse - $15/hr. + Incentive Pay,Summit Racing Equipment,$15 an hour,The starting pay is $15.00/hr with the opportunity to earn up to $17.25 with performance-based incentives and a 90-day performance review.
716,716,"Dallas,TX",MEDICOLEGAL DEATH INVESTIGATOR,"Dallas County, TX",$25.71 an hour,"Education and experience equivalent to a Bachelor’s degree from an accredited college or university in Health Sciences, Physical Sciences or Behavioral Sciences…"
717,717,"Dallas,TX",Hourly Warehouse Operations,TARGET,From $17 an hour,"A role within Warehouse Operations means you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of…"
718,718,"Dallas,TX","Staff Assistant II, Airport Hub/Gateway",American Airlines,,"Performs a wide variety of office duties including: coordinating meeting arrangements, typing, filing, ensuring telephone coverage, greeting and directing…"
719,719,"Dallas,TX",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.This will include receiving, issuing, and organizing materials for maximum efficiency; and preparing material daily to…"
720,720,"Dallas,TX",Health Concierge - Work from Home,CVS Health,,"Handles customer service inquiries and problems via telephone, internet, web-chat or written correspondence.Provides targeted, personalized service based on a…"
721,721,"Dallas,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
722,722,"Dallas,TX",,Elite Line Services,$24 - $30 an hour,We are partnering with Amazon and looking for an experienced Recruiting Coordinator to lead a team of cross-functional maintenance technicians on an…
723,723,"Dallas,TX",Screen Print Machine Operator - 1st & 2nd Shift,BSN Sports,$16 - $18 an hour,"The Press Operator responds to work orders, set up, operates, troubleshoots press and performs direct physical activity to complete work order in a timely…"
724,724,"Dallas,TX",Amazon Seasonal Picker/Packer - Coppell,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
725,725,"Dallas,TX",Publications Associate Manager,American College of Emergency Physicians,"$59,963 - $74,939 a year","Bachelor’s degree in communications, journalism, or a related field.Three years’ related experience, including working with writers, graphic designers,…"
726,726,"Dallas,TX",LIBRARY CLERK,City of Coppell,"Up to $2,300 a week","Critical Thinking: We actively and skillfully conceptualize, apply, analyze, synthesize, and evaluate information to reach a sound answer or conclusion by…"
727,727,"Dallas,TX",Package Delivery Driver,Veho,$18 - $25 an hour,"\*Per our e-commerce partner needs, Veho is currently registering independent contractor drivers who have a large sedan or larger and are above 25 years old."
728,728,"Dallas,TX",Seasonal Warehouse Team Member,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
729,729,"Dallas,TX",Seasonal Package Sorter - Earn up to $15/hr!,Amazon Workforce Staffing,Up to $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
730,730,"Dallas,TX",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
731,731,"Dallas,TX",COVID-19 Vaccination Call Center Rep - Remote / Work from Ho...,Maximus,$17 - $18 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
732,732,"Dallas,TX",HR Coordinator,Demilec,$24 - $31 an hour,"Performs customer service functions by answering employee requests and questions.This role routinely uses standard office equipment such as computers, phones,…"
733,733,"Dallas,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
734,734,"Dallas,TX",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
735,735,"Dallas,TX",WORK FROM HOME M-F 7am-3:30pm Customs Brokerage,UNITED PARCEL SERVICE,,"At least two years of customer service, general office, or data entry experience.Accurate and rapid data entry.Establish and maintain client relationships."
736,736,"Dallas,TX",LIBRARY CLERK,City of Coppell,"Up to $2,300 a week","Critical Thinking: We actively and skillfully conceptualize, apply, analyze, synthesize, and evaluate information to reach a sound answer or conclusion by…"
737,737,"Dallas,TX",,Maximus,$17 - $18 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
738,738,"Dallas,TX",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
739,739,"Dallas,TX",Secretary,"We Were Soldiers Moving & Storage, LLC",$12 - $40 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Input job notes into the system.Job Types: Full-time, Part-time."
740,740,"Dallas,TX",Part-time Dock / Warehouse Worker,Estes Express Lines,From $19.85 an hour,"Pay & Benefits for Part-time Irving, TX *Dock Workers: .Starting hourly rate of $19.85.Medical, dental, and vision insurance."
741,741,"Dallas,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
742,742,"Dallas,TX",Warehouse Associate,Uline,$23 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $23 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.High school diploma or equivalent."
743,743,"Dallas,TX",WORK FROM HOME M-F 7am-3:30pm Customs Brokerage,UNITED PARCEL SERVICE,,"At least two years of customer service, general office, or data entry experience.Accurate and rapid data entry.Establish and maintain client relationships."
744,744,"Dallas,TX","Administrative Assistant / Grand Prairie, TX",LOCKHEED MARTIN CORPORATION,,Proficient with Microsoft Office tools and.Advanced computer skills (strong typing and.Coordinate and maintain conference room.And out of office reports.
745,745,"Dallas,TX",Customer Service Work From Home,Progressive,$17.25 - $19.25 an hour,"Must live within the state of Texas.Diverse, inclusive and welcoming culture with Employee Resource Groups.Gainshare bonus up to 16% of your eligible earnings…"
746,746,"Dallas,TX",Work From Home CER Rep M-F 830am - 5:00pm,UNITED PARCEL SERVICE,,Obtains pertinent details on exporting commodities from shippers via telephone and e-mail communications.Brokerage is responsible for clearing international…
747,747,"Dallas,TX",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
748,748,"Dallas,TX",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.This will include receiving, issuing, and organizing materials for maximum efficiency; and preparing material daily to…"
749,749,"Dallas,TX",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
750,750,"Dallas,TX",2nd Shift Warehouse - $15/hr. + Incentive Pay,Summit Racing Equipment,$15 an hour,The starting pay is $15.00/hr with the opportunity to earn up to $17.25 with performance-based incentives and a 90-day performance review.
751,751,"Dallas,TX",LIBRARY CLERK,City of Coppell,"Up to $2,300 a week","Critical Thinking: We actively and skillfully conceptualize, apply, analyze, synthesize, and evaluate information to reach a sound answer or conclusion by…"
752,752,"Dallas,TX",,Maximus,$17 - $18 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
753,753,"Dallas,TX",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
754,754,"Dallas,TX",Part-time Dock / Warehouse Worker,Estes Express Lines,From $19.85 an hour,"Pay & Benefits for Part-time Irving, TX *Dock Workers: .Starting hourly rate of $19.85.Medical, dental, and vision insurance."
755,755,"Dallas,TX",Secretary,"We Were Soldiers Moving & Storage, LLC",$12 - $40 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Input job notes into the system.Job Types: Full-time, Part-time."
756,756,"Dallas,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
757,757,"Dallas,TX",Warehouse Associate,Uline,$23 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $23 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.High school diploma or equivalent."
758,758,"Dallas,TX",WORK FROM HOME M-F 7am-3:30pm Customs Brokerage,UNITED PARCEL SERVICE,,"At least two years of customer service, general office, or data entry experience.Accurate and rapid data entry.Establish and maintain client relationships."
759,759,"Dallas,TX","Administrative Assistant / Grand Prairie, TX",LOCKHEED MARTIN CORPORATION,,Proficient with Microsoft Office tools and.Advanced computer skills (strong typing and.Coordinate and maintain conference room.And out of office reports.
760,760,"Dallas,TX",Customer Service Work From Home,Progressive,$17.25 - $19.25 an hour,"Must live within the state of Texas.Diverse, inclusive and welcoming culture with Employee Resource Groups.Gainshare bonus up to 16% of your eligible earnings…"
761,761,"Dallas,TX",Work From Home CER Rep M-F 830am - 5:00pm,UNITED PARCEL SERVICE,,Obtains pertinent details on exporting commodities from shippers via telephone and e-mail communications.Brokerage is responsible for clearing international…
762,762,"Dallas,TX",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
763,763,"Dallas,TX",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.This will include receiving, issuing, and organizing materials for maximum efficiency; and preparing material daily to…"
764,764,"Dallas,TX",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
765,765,"Dallas,TX",2nd Shift Warehouse - $15/hr. + Incentive Pay,Summit Racing Equipment,$15 an hour,The starting pay is $15.00/hr with the opportunity to earn up to $17.25 with performance-based incentives and a 90-day performance review.
766,766,"Dallas,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
767,767,"Dallas,TX",Screen Print Machine Operator - 1st & 2nd Shift,BSN Sports,$16 - $18 an hour,"The Press Operator responds to work orders, set up, operates, troubleshoots press and performs direct physical activity to complete work order in a timely…"
768,768,"Dallas,TX",,Elite Line Services,$24 - $30 an hour,We are partnering with Amazon and looking for an experienced Recruiting Coordinator to lead a team of cross-functional maintenance technicians on an…
769,769,"Dallas,TX",LIBRARY CLERK,City of Coppell,"Up to $2,300 a week","Critical Thinking: We actively and skillfully conceptualize, apply, analyze, synthesize, and evaluate information to reach a sound answer or conclusion by…"
770,770,"Dallas,TX",Publications Associate Manager,American College of Emergency Physicians,"$59,963 - $74,939 a year","Bachelor’s degree in communications, journalism, or a related field.Three years’ related experience, including working with writers, graphic designers,…"
771,771,"Dallas,TX",Amazon Seasonal Picker/Packer - Coppell,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
772,772,"Dallas,TX",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
773,773,"Dallas,TX",Package Delivery Driver,Veho,$18 - $25 an hour,"\*Per our e-commerce partner needs, Veho is currently registering independent contractor drivers who have a large sedan or larger and are above 25 years old."
