,Unnamed: 0,City,title,company,salary,summary
1061,1061,"Anchorage, AK",Server/Kitchen Staff,Chester Park Cooperative,$14 - $16 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.We are looking for someone who has prior experience in a restaurant setting, is…"
1062,1062,"Anchorage, AK",Retail Clerk - Fred Meyer 656,Fred Meyer,$10.54 - $16.69 an hour,Assist customers at checkout and bag groceries.Build attractive displays and stock shelves.Select and gather products to fulfill customer’s online orders.
1063,1063,"Anchorage, AK",Janitorial Worker,Alaska Rock Gym,From $15 an hour,"Cleaning locker rooms and toilet facilities, stocking of paper products.30 to 40 hours per week; five shifts of varying length."
1064,1064,"Anchorage, AK",Office Manager,Alyeska Vascular Surgery LLC,"$69,788 - $85,297 a year",Serve as a member of management in developing and implementing short- and long-term work plans and objectives for clerical functions.
1065,1065,"Anchorage, AK",Early Childhood Professionals,Early Learning for Everyone,$13 - $20 an hour,Must have a valid ID and reliable transportation.Will work in an classroom setting with young children; options include classroom teaching or 1:1 positions.
1066,1066,"Anchorage, AK",Office Administrator,Cook Inlet Soccer Club,"$35,000 - $45,000 a year",High school diploma; BSc/BA in office administration or relevant field is preferred.The office administrator ensures smooth running of our company’s offices…
1067,1067,"Anchorage, AK",Retail Clerk - Fred Meyer 071,Fred Meyer 071,$10.24 - $13.01 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Assist customers at checkout and bag groceries."
1068,1068,"Anchorage, AK",Warehouse Associate,Paragon Distributing,$12 - $14 an hour,"Receiving and checking in freight, rotating and stocking product, pulling and palletizing orders, some loading and off loading freight."
1069,1069,"Anchorage, AK",Barista,Perkup Espresso LLC,From $10 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Customer service: 1 year (Required).
1070,1070,"Anchorage, AK",Case Manager,"Partners for Progress, Inc.",$20 - $25 an hour,Provide housing counseling and coordinate with Money Management for budget training for clients to help prepare them for independent housing.
1071,1071,"Anchorage, AK",,"Loomis Armored US, LLC",$14.03 - $19.01 an hour,"Ability to perform light electrical, plumbing, and carpentry a plus.Clean laboratory equipment, such as glassware and metal instruments, using solvents,…"
1072,1072,"Anchorage, AK",COVID-19 Vaccine Immunizer (CMA),Visit Healthcare,$30 an hour,Reliable transportation and clean driving record if applicable.May educate patients about COVID-19 vaccination.Flexibility to work overtime as needed.
1073,1073,"Anchorage, AK",Admissions Representative,Charter College,$24.04 an hour,Use established phone scripts for both inbound and outbound calls.Complete required quota of inbound and outbound calls daily.Check and respond to all emails.
1074,1074,"Anchorage, AK",Retail Clerk - Fred Meyer 018,Fred Meyer 018,$11.80 - $14.80 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Assist customers at checkout and bag groceries."
1075,1075,"Anchorage, AK",Front Desk Receptionist,Bilan Chiropractic,$15 an hour,"Busy chiropractic office seeks an energetic, friendly individual to fill a full time position as one of our front desk receptionist."
1076,1076,"Anchorage, AK",Server/Kitchen Staff,Chester Park Cooperative,$14 - $16 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.We are looking for someone who has prior experience in a restaurant setting, is…"
1077,1077,"Anchorage, AK",Retail Clerk - Fred Meyer 656,Fred Meyer,$10.54 - $16.69 an hour,Assist customers at checkout and bag groceries.Build attractive displays and stock shelves.Select and gather products to fulfill customer’s online orders.
1078,1078,"Anchorage, AK",Janitorial Worker,Alaska Rock Gym,From $15 an hour,"Cleaning locker rooms and toilet facilities, stocking of paper products.30 to 40 hours per week; five shifts of varying length."
1079,1079,"Anchorage, AK",Office Manager,Alyeska Vascular Surgery LLC,"$69,788 - $85,297 a year",Serve as a member of management in developing and implementing short- and long-term work plans and objectives for clerical functions.
1080,1080,"Anchorage, AK",Early Childhood Professionals,Early Learning for Everyone,$13 - $20 an hour,Must have a valid ID and reliable transportation.Will work in an classroom setting with young children; options include classroom teaching or 1:1 positions.
1081,1081,"Anchorage, AK",Office Administrator,Cook Inlet Soccer Club,"$35,000 - $45,000 a year",High school diploma; BSc/BA in office administration or relevant field is preferred.The office administrator ensures smooth running of our company’s offices…
1082,1082,"Anchorage, AK",Retail Clerk - Fred Meyer 071,Fred Meyer 071,$10.24 - $13.01 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Assist customers at checkout and bag groceries."
1083,1083,"Anchorage, AK",Warehouse Associate,Paragon Distributing,$12 - $14 an hour,"Receiving and checking in freight, rotating and stocking product, pulling and palletizing orders, some loading and off loading freight."
1084,1084,"Anchorage, AK",Barista,Perkup Espresso LLC,From $10 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Customer service: 1 year (Required).
1085,1085,"Anchorage, AK",Case Manager,"Partners for Progress, Inc.",$20 - $25 an hour,Provide housing counseling and coordinate with Money Management for budget training for clients to help prepare them for independent housing.
1086,1086,"Anchorage, AK",Medical Receptionist/Front Desk,Alaska Lasik & Cataract Center,$18 - $21 an hour,"Responsibilities will include but are not limited to: greeting patients, answering multiple phone lines, patient check in and check out, responding to e-mail…"
1087,1087,"Anchorage, AK",,"Loomis Armored US, LLC",$14.03 - $19.01 an hour,"Ability to perform light electrical, plumbing, and carpentry a plus.Clean laboratory equipment, such as glassware and metal instruments, using solvents,…"
1088,1088,"Anchorage, AK",Retail Clerk - Fred Meyer 018,Fred Meyer 018,$11.80 - $14.80 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Assist customers at checkout and bag groceries."
1089,1089,"Anchorage, AK",COVID-19 Vaccine Immunizer (CMA),Visit Healthcare,$30 an hour,Reliable transportation and clean driving record if applicable.May educate patients about COVID-19 vaccination.Flexibility to work overtime as needed.
1090,1090,"Anchorage, AK",Retail Clerk - Fred Meyer 656,Fred Meyer,$10.54 - $16.69 an hour,Assist customers at checkout and bag groceries.Build attractive displays and stock shelves.Select and gather products to fulfill customer’s online orders.
1091,1091,"Anchorage, AK",Admissions Representative,Charter College,$24.04 an hour,Use established phone scripts for both inbound and outbound calls.Complete required quota of inbound and outbound calls daily.Check and respond to all emails.
1092,1092,"Anchorage, AK",Server/Kitchen Staff,Chester Park Cooperative,$14 - $16 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.We are looking for someone who has prior experience in a restaurant setting, is…"
1093,1093,"Anchorage, AK",Janitorial Worker,Alaska Rock Gym,From $15 an hour,"Cleaning locker rooms and toilet facilities, stocking of paper products.30 to 40 hours per week; five shifts of varying length."
1094,1094,"Anchorage, AK",Retail Clerk - Fred Meyer 071,Fred Meyer 071,$10.24 - $13.01 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Assist customers at checkout and bag groceries."
1095,1095,"Anchorage, AK",Early Childhood Professionals,Early Learning for Everyone,$13 - $20 an hour,Must have a valid ID and reliable transportation.Will work in an classroom setting with young children; options include classroom teaching or 1:1 positions.
1096,1096,"Anchorage, AK",Office Administrator,Cook Inlet Soccer Club,"$35,000 - $45,000 a year",High school diploma; BSc/BA in office administration or relevant field is preferred.The office administrator ensures smooth running of our company’s offices…
1097,1097,"Anchorage, AK",Office Manager,Alyeska Vascular Surgery LLC,"$69,788 - $85,297 a year",Serve as a member of management in developing and implementing short- and long-term work plans and objectives for clerical functions.
1098,1098,"Anchorage, AK",Warehouse Associate,Paragon Distributing,$12 - $14 an hour,"Receiving and checking in freight, rotating and stocking product, pulling and palletizing orders, some loading and off loading freight."
1099,1099,"Anchorage, AK",Barista,Perkup Espresso LLC,From $10 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Customer service: 1 year (Required).
1100,1100,"Anchorage, AK",Medical Receptionist/Front Desk,Alaska Lasik & Cataract Center,$18 - $21 an hour,"Responsibilities will include but are not limited to: greeting patients, answering multiple phone lines, patient check in and check out, responding to e-mail…"
1101,1101,"Anchorage, AK",Engineering Technician,"R&M Consultants, Inc.",$20 - $25 an hour,"Travel within Alaska will be required, and the ideal candidate will be willing to work in project locations throughout the state for extended periods of time…"
1102,1102,"Anchorage, AK",Case Manager,"Partners for Progress, Inc.",$20 - $25 an hour,Provide housing counseling and coordinate with Money Management for budget training for clients to help prepare them for independent housing.
1103,1103,"Anchorage, AK",,Charter College,$24.04 an hour,Use established phone scripts for both inbound and outbound calls.Complete required quota of inbound and outbound calls daily.Check and respond to all emails.
1104,1104,"Anchorage, AK",Program Manager,Recover Alaska,"$60,000 - $72,000 a year","Current Alaska State Driver’s license, the ability to obtain one within 30 days of accepting the position, or ability to travel in an efficient/effective manner…"
1105,1105,"Anchorage, AK",Office Administrator,Cook Inlet Soccer Club,"$35,000 - $45,000 a year",High school diploma; BSc/BA in office administration or relevant field is preferred.The office administrator ensures smooth running of our company’s offices…
1106,1106,"Anchorage, AK",Ops Janitor,"Loomis Armored US, LLC",$14.03 - $19.01 an hour,"Ability to perform light electrical, plumbing, and carpentry a plus.Clean laboratory equipment, such as glassware and metal instruments, using solvents,…"
1107,1107,"Anchorage, AK",Office Manager,Alyeska Vascular Surgery LLC,"$69,788 - $85,297 a year",Serve as a member of management in developing and implementing short- and long-term work plans and objectives for clerical functions.
1108,1108,"Anchorage, AK",Janitorial Worker,Alaska Rock Gym,From $15 an hour,"Cleaning locker rooms and toilet facilities, stocking of paper products.30 to 40 hours per week; five shifts of varying length."
1109,1109,"Anchorage, AK",Social Worker,Acestack LLC,$50 an hour,Assisting clients in receiving services by telephone and in person.Watch for signs of child abuse.Getting clients involved in beneficial activities.
1110,1110,"Anchorage, AK",Retail Clerk - Fred Meyer 018,Fred Meyer 018,$11.80 - $14.80 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Assist customers at checkout and bag groceries."
1111,1111,"Anchorage, AK",Warehouse Clerk,Visit Healthcare,From $25 an hour,"Fill requisitions, work orders, or requests for materials, tools, or other stock items.The Warehouse Clerk duties would involve working under the warehouse…"
1112,1112,"Anchorage, AK",Kennel Technician,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
1113,1113,"Anchorage, AK",Front Desk Medical Receptionist,Makar Eyecare,From $16 an hour,"Medical or office receptionist experience a plus.Maintain a clean and organized lobby.Makar Eyecare is seeking someone with a background in healthcare,…"
1114,1114,"Anchorage, AK",FM Technical Operator,Alaska Public Media,"$42,000 - $45,500 a year","Ø Perform technical production engineering for special events, remote broadcasts and contracted productions as necessary (i.e. State of the State, election…"
1115,1115,"Anchorage, AK",Case Manager,"Partners for Progress, Inc.",$20 - $25 an hour,Provide housing counseling and coordinate with Money Management for budget training for clients to help prepare them for independent housing.
1116,1116,"Anchorage, AK",,Renewal by Andersen,"$150,000 - $250,000 a year","We develop leads from a variety of sources.Renewal by Andersen is known for providing a fine selection of quality products, expert installation and world class…"
1117,1117,"Anchorage, AK",Barista,Perkup Espresso LLC,From $10 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Customer service: 1 year (Required).
1118,1118,"Anchorage, AK",Warehouse Clerk,Visit Healthcare,From $25 an hour,"Fill requisitions, work orders, or requests for materials, tools, or other stock items.The Warehouse Clerk duties would involve working under the warehouse…"
1119,1119,"Anchorage, AK",Social Worker,Acestack LLC,$50 an hour,Assisting clients in receiving services by telephone and in person.Watch for signs of child abuse.Getting clients involved in beneficial activities.
1120,1120,"Anchorage, AK",Kennel Technician,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
1121,1121,"Anchorage, AK",Theatre Team Member,"Cinemark USA, Inc",,"Completes basic food handling training and obtains any local or state mandated certification, health card, or food handlers permit where required."
1122,1122,"Anchorage, AK",Front Desk Medical Receptionist,Makar Eyecare,From $16 an hour,"Medical or office receptionist experience a plus.Maintain a clean and organized lobby.Makar Eyecare is seeking someone with a background in healthcare,…"
1123,1123,"Anchorage, AK",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1124,1124,"Anchorage, AK",Budtender / Cannabis Educator,Enlighten Alaska,$12 - $14 an hour,A valid marijuana worker's permit or license.Greet Customers and answer questions during peak sales times.The entry level position at Enlighten is a dual-role…
1125,1125,"Anchorage, AK",Data Analyst (Entry Level),Kani Solutions,"$60,000 - $90,000 a year","Data entry: 1 year (Preferred).Analyze data stemming from policy administration systems including: May include: auto, property, farm, and commercial business."
1126,1126,"Anchorage, AK",Personal Assistant,Spectrum Property Services,From $18 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Need to pass a background/drug test.
1127,1127,"Anchorage, AK",Marketing Coordinator,Renewal by Andersen,,"Hiring and developing Brand Representatives to staff the booths, interrupt prospects, and book high-quality appointments.AK Driver's License (Required)."
1128,1128,"Anchorage, AK",Service Technician,A&A The Shop,$15 - $29 an hour,Must have current drivers license and a clean driving record.Must have own tools and have at least 2 years experience.A 4/10 rotating work schedule.
1129,1129,"Anchorage, AK",,Renewal by Andersen of Alaska,"$62,000 - $70,000 a year","Provide availability to be key customer contact in the field for all problem jobs, mis measures or customer complaints.Assist in Tech measures as required."
1130,1130,"Anchorage, AK",Experienced Dental Assistant,Mark R Laurin DDS Inc / Anchorage Dental Group,$21 - $30 an hour,Our COVID-19 mitigation plan adheres to state and federal guidelines.Assisting with front office tasks as needed.Assisting with lab tasks as needed.
1131,1131,"Anchorage, AK",Case Manager,"Partners for Progress, Inc.",$20 - $25 an hour,Provide housing counseling and coordinate with Money Management for budget training for clients to help prepare them for independent housing.
1132,1132,"Anchorage, AK",Engineering Technician,"R&M Consultants, Inc.",$20 - $25 an hour,"Travel within Alaska will be required, and the ideal candidate will be willing to work in project locations throughout the state for extended periods of time…"
1133,1133,"Anchorage, AK",COVID-19 Vaccine Immunizer (CMA),Visit Healthcare,$30 an hour,Reliable transportation and clean driving record if applicable.May educate patients about COVID-19 vaccination.Flexibility to work overtime as needed.
1134,1134,"Anchorage, AK",Graphic Designer,"JKD Brands, LLC",$14 - $18 an hour,"Licenses & *Certifications Required: Applicant must have valid state of Alaska driver’s license, with clean driving record, and be able to pass a…"
1135,1135,"Anchorage, AK",Barista,Perkup Espresso LLC,From $10 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Customer service: 1 year (Required).
1136,1136,"Anchorage, AK",Social Worker,Acestack LLC,$50 an hour,Assisting clients in receiving services by telephone and in person.Watch for signs of child abuse.Getting clients involved in beneficial activities.
1137,1137,"Anchorage, AK",Retail Clerk - Fred Meyer 018,Fred Meyer 018,$11.80 - $14.80 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Assist customers at checkout and bag groceries."
1138,1138,"Anchorage, AK",Warehouse Clerk,Visit Healthcare,From $25 an hour,"Fill requisitions, work orders, or requests for materials, tools, or other stock items.The Warehouse Clerk duties would involve working under the warehouse…"
1139,1139,"Anchorage, AK",Retail Clerk - Fred Meyer 656,Fred Meyer,$10.54 - $16.69 an hour,Assist customers at checkout and bag groceries.Build attractive displays and stock shelves.Select and gather products to fulfill customer’s online orders.
1140,1140,"Anchorage, AK",Data Analyst (Entry Level),Kani Solutions,"$60,000 - $90,000 a year","Data entry: 1 year (Preferred).Analyze data stemming from policy administration systems including: May include: auto, property, farm, and commercial business."
1141,1141,"Anchorage, AK",Kennel Technician,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
1142,1142,"Anchorage, AK",Barista / Server,Inlet Tower Hotel & Suites,,Handle both cash and credit card transactions using a Point of Sale system.Ensure guests have a pleasant experience.Guest Services: 1 year (Preferred).
1143,1143,"Anchorage, AK",Theatre Team Member,"Cinemark USA, Inc",,"Completes basic food handling training and obtains any local or state mandated certification, health card, or food handlers permit where required."
1144,1144,"Anchorage, AK",Retail Clerk - Fred Meyer 071,Fred Meyer 071,$10.24 - $13.01 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Assist customers at checkout and bag groceries."
1145,1145,"Anchorage, AK",FM Technical Operator,Alaska Public Media,"$42,000 - $45,500 a year","Ø Perform technical production engineering for special events, remote broadcasts and contracted productions as necessary (i.e. State of the State, election…"
1146,1146,"Anchorage, AK",Dental Assistant,Alcan Dental Group,$18 - $28 an hour,"Job duties include greeting and seating patients, taking diagnostic x-rays, communicating well to determine the issue/correct treatment, setting up and breaking…"
1147,1147,"Anchorage, AK",Engineering Technician,"R&M Consultants, Inc.",$20 - $25 an hour,"Travel within Alaska will be required, and the ideal candidate will be willing to work in project locations throughout the state for extended periods of time…"
1148,1148,"Anchorage, AK",,Charter College,$24.04 an hour,Use established phone scripts for both inbound and outbound calls.Complete required quota of inbound and outbound calls daily.Check and respond to all emails.
1149,1149,"Anchorage, AK",Case Manager,"Partners for Progress, Inc.",$20 - $25 an hour,Provide housing counseling and coordinate with Money Management for budget training for clients to help prepare them for independent housing.
1150,1150,"Anchorage, AK",Office Administrator,Cook Inlet Soccer Club,"$35,000 - $45,000 a year",High school diploma; BSc/BA in office administration or relevant field is preferred.The office administrator ensures smooth running of our company’s offices…
1151,1151,"Anchorage, AK",Program Manager,Recover Alaska,"$60,000 - $72,000 a year","Current Alaska State Driver’s license, the ability to obtain one within 30 days of accepting the position, or ability to travel in an efficient/effective manner…"
1152,1152,"Anchorage, AK",Barista,Perkup Espresso LLC,From $10 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Customer service: 1 year (Required).
1153,1153,"Anchorage, AK",Office Manager,Alyeska Vascular Surgery LLC,"$69,788 - $85,297 a year",Serve as a member of management in developing and implementing short- and long-term work plans and objectives for clerical functions.
1154,1154,"Anchorage, AK",Server/Kitchen Staff,Chester Park Cooperative,$14 - $16 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.We are looking for someone who has prior experience in a restaurant setting, is…"
1155,1155,"Anchorage, AK",Medical Receptionist/Front Desk,Alaska Lasik & Cataract Center,$18 - $21 an hour,"Responsibilities will include but are not limited to: greeting patients, answering multiple phone lines, patient check in and check out, responding to e-mail…"
1156,1156,"Anchorage, AK",COVID-19 Vaccine Immunizer (CMA),Visit Healthcare,$30 an hour,Reliable transportation and clean driving record if applicable.May educate patients about COVID-19 vaccination.Flexibility to work overtime as needed.
1157,1157,"Anchorage, AK",Retail Clerk - Fred Meyer 018,Fred Meyer 018,$11.80 - $14.80 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Assist customers at checkout and bag groceries."
1158,1158,"Anchorage, AK",Janitorial Worker,Alaska Rock Gym,From $15 an hour,"Cleaning locker rooms and toilet facilities, stocking of paper products.30 to 40 hours per week; five shifts of varying length."
1159,1159,"Anchorage, AK",Ops Janitor,"Loomis Armored US, LLC",$14.03 - $19.01 an hour,"Ability to perform light electrical, plumbing, and carpentry a plus.Clean laboratory equipment, such as glassware and metal instruments, using solvents,…"
1160,1160,"Anchorage, AK",Production Crew Member,Raspberry Roots,$13 - $15 an hour,Understand AMCO regulations and continue to uphold city & state compliance.Process marijuana plants i.e. Trim marijuana buds.
1161,1161,"Anchorage, AK",Warehouse Clerk,Visit Healthcare,From $25 an hour,"Fill requisitions, work orders, or requests for materials, tools, or other stock items.The Warehouse Clerk duties would involve working under the warehouse…"
1162,1162,"Anchorage, AK",Barista,Perkup Espresso LLC,From $10 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Customer service: 1 year (Required).
1163,1163,"Anchorage, AK",,"Loomis Armored US, LLC",$14.03 - $19.01 an hour,"Ability to perform light electrical, plumbing, and carpentry a plus.Clean laboratory equipment, such as glassware and metal instruments, using solvents,…"
1164,1164,"Anchorage, AK",Medical Receptionist/Front Desk,Alaska Lasik & Cataract Center,$18 - $21 an hour,"Responsibilities will include but are not limited to: greeting patients, answering multiple phone lines, patient check in and check out, responding to e-mail…"
1165,1165,"Anchorage, AK",Retail Clerk - Fred Meyer 018,Fred Meyer 018,$11.80 - $14.80 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Assist customers at checkout and bag groceries."
1166,1166,"Anchorage, AK",Case Manager,"Partners for Progress, Inc.",$20 - $25 an hour,Provide housing counseling and coordinate with Money Management for budget training for clients to help prepare them for independent housing.
1167,1167,"Anchorage, AK",Retail Clerk - Fred Meyer 656,Fred Meyer,$10.54 - $16.69 an hour,Assist customers at checkout and bag groceries.Build attractive displays and stock shelves.Select and gather products to fulfill customer’s online orders.
1168,1168,"Anchorage, AK",COVID-19 Vaccine Immunizer (CMA),Visit Healthcare,$30 an hour,Reliable transportation and clean driving record if applicable.May educate patients about COVID-19 vaccination.Flexibility to work overtime as needed.
1169,1169,"Anchorage, AK",Admissions Representative,Charter College,$24.04 an hour,Use established phone scripts for both inbound and outbound calls.Complete required quota of inbound and outbound calls daily.Check and respond to all emails.
1170,1170,"Anchorage, AK",Server/Kitchen Staff,Chester Park Cooperative,$14 - $16 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.We are looking for someone who has prior experience in a restaurant setting, is…"
1171,1171,"Anchorage, AK",Retail Clerk - Fred Meyer 071,Fred Meyer 071,$10.24 - $13.01 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Assist customers at checkout and bag groceries."
1172,1172,"Anchorage, AK",Social Worker,Acestack LLC,$50 an hour,Assisting clients in receiving services by telephone and in person.Watch for signs of child abuse.Getting clients involved in beneficial activities.
1173,1173,"Anchorage, AK",Janitorial Worker,Alaska Rock Gym,From $15 an hour,"Cleaning locker rooms and toilet facilities, stocking of paper products.30 to 40 hours per week; five shifts of varying length."
1174,1174,"Anchorage, AK",Early Childhood Professionals,Early Learning for Everyone,$13 - $20 an hour,Must have a valid ID and reliable transportation.Will work in an classroom setting with young children; options include classroom teaching or 1:1 positions.
1175,1175,"Anchorage, AK",Office Administrator,Cook Inlet Soccer Club,"$35,000 - $45,000 a year",High school diploma; BSc/BA in office administration or relevant field is preferred.The office administrator ensures smooth running of our company’s offices…
1176,1176,"Anchorage, AK",Warehouse Clerk,Visit Healthcare,From $25 an hour,"Fill requisitions, work orders, or requests for materials, tools, or other stock items.The Warehouse Clerk duties would involve working under the warehouse…"
1177,1177,"Anchorage, AK",Engineering Technician,"R&M Consultants, Inc.",$20 - $25 an hour,"Travel within Alaska will be required, and the ideal candidate will be willing to work in project locations throughout the state for extended periods of time…"
1178,1178,"Anchorage, AK",Case Manager,"Partners for Progress, Inc.",$20 - $25 an hour,Provide housing counseling and coordinate with Money Management for budget training for clients to help prepare them for independent housing.
1179,1179,"Anchorage, AK",,Charter College,$24.04 an hour,Use established phone scripts for both inbound and outbound calls.Complete required quota of inbound and outbound calls daily.Check and respond to all emails.
1180,1180,"Anchorage, AK",Program Manager,Recover Alaska,"$60,000 - $72,000 a year","Current Alaska State Driver’s license, the ability to obtain one within 30 days of accepting the position, or ability to travel in an efficient/effective manner…"
1181,1181,"Anchorage, AK",Office Administrator,Cook Inlet Soccer Club,"$35,000 - $45,000 a year",High school diploma; BSc/BA in office administration or relevant field is preferred.The office administrator ensures smooth running of our company’s offices…
1182,1182,"Anchorage, AK",Office Manager,Alyeska Vascular Surgery LLC,"$69,788 - $85,297 a year",Serve as a member of management in developing and implementing short- and long-term work plans and objectives for clerical functions.
1183,1183,"Anchorage, AK",Barista,Perkup Espresso LLC,From $10 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Customer service: 1 year (Required).
1184,1184,"Anchorage, AK",Server/Kitchen Staff,Chester Park Cooperative,$14 - $16 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.We are looking for someone who has prior experience in a restaurant setting, is…"
1185,1185,"Anchorage, AK",Medical Receptionist/Front Desk,Alaska Lasik & Cataract Center,$18 - $21 an hour,"Responsibilities will include but are not limited to: greeting patients, answering multiple phone lines, patient check in and check out, responding to e-mail…"
1186,1186,"Anchorage, AK",COVID-19 Vaccine Immunizer (CMA),Visit Healthcare,$30 an hour,Reliable transportation and clean driving record if applicable.May educate patients about COVID-19 vaccination.Flexibility to work overtime as needed.
1187,1187,"Anchorage, AK",Janitorial Worker,Alaska Rock Gym,From $15 an hour,"Cleaning locker rooms and toilet facilities, stocking of paper products.30 to 40 hours per week; five shifts of varying length."
1188,1188,"Anchorage, AK",Ops Janitor,"Loomis Armored US, LLC",$14.03 - $19.01 an hour,"Ability to perform light electrical, plumbing, and carpentry a plus.Clean laboratory equipment, such as glassware and metal instruments, using solvents,…"
1189,1189,"Anchorage, AK",Production Crew Member,Raspberry Roots,$13 - $15 an hour,Understand AMCO regulations and continue to uphold city & state compliance.Process marijuana plants i.e. Trim marijuana buds.
1190,1190,"Anchorage, AK",Warehouse Clerk,Visit Healthcare,From $25 an hour,"Fill requisitions, work orders, or requests for materials, tools, or other stock items.The Warehouse Clerk duties would involve working under the warehouse…"
1191,1191,"Anchorage, AK",Full Charge Bookkeeper,Kuukpik Corporation,From $35 an hour,"Bank reconciliations, deposits, AP, AR, audit preparation.Payroll, employee records, benefits, taxes, quarterlies, W2, etc.Assists in training new positions."
1192,1192,"Anchorage, AK",Case Manager,"Partners for Progress, Inc.",$20 - $25 an hour,Provide housing counseling and coordinate with Money Management for budget training for clients to help prepare them for independent housing.
1193,1193,"Anchorage, AK",COVID-19 Vaccine Immunizer (CMA),Visit Healthcare,$30 an hour,Reliable transportation and clean driving record if applicable.May educate patients about COVID-19 vaccination.Flexibility to work overtime as needed.
1194,1194,"Anchorage, AK",Service Technician,Bob's Services LLC,$20 - $25 an hour,Must have own tools Position schedule is Monday - Friday 7am -5pm A drug test is required for employment 401K and insurance Holidays off with Vacation time.
1195,1195,"Anchorage, AK",,"Vitus Energy, LLC",From $16 an hour,"Primary person responsible to answer in-coming phone calls and route them to the appropriate business unit.Receives calls via phone and the internet, collects…"
1196,1196,"Anchorage, AK",Advertising Account Executive,Coastal Television Broadcasting Company LLC,$23 - $28 an hour,The potential earnings are up to your ability to develop and provide for both new business and established clients.High school or equivalent (Preferred).
1197,1197,"Anchorage, AK",Barista,Perkup Espresso LLC,From $10 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Customer service: 1 year (Required).
1198,1198,"Anchorage, AK",Social Worker,Acestack LLC,$50 an hour,Assisting clients in receiving services by telephone and in person.Watch for signs of child abuse.Getting clients involved in beneficial activities.
1199,1199,"Anchorage, AK",Warehouse Clerk,Visit Healthcare,From $25 an hour,"Fill requisitions, work orders, or requests for materials, tools, or other stock items.The Warehouse Clerk duties would involve working under the warehouse…"
1200,1200,"Anchorage, AK",Data Analyst (Entry Level),Kani Solutions,"$60,000 - $90,000 a year","Data entry: 1 year (Preferred).Analyze data stemming from policy administration systems including: May include: auto, property, farm, and commercial business."
1201,1201,"Anchorage, AK",Retail Clerk - Fred Meyer 018,Fred Meyer 018,$11.80 - $14.80 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Assist customers at checkout and bag groceries."
1202,1202,"Anchorage, AK",Theatre Team Member,"Cinemark USA, Inc",,"Completes basic food handling training and obtains any local or state mandated certification, health card, or food handlers permit where required."
1203,1203,"Anchorage, AK",Barista / Server,Inlet Tower Hotel & Suites,,Handle both cash and credit card transactions using a Point of Sale system.Ensure guests have a pleasant experience.Guest Services: 1 year (Preferred).
1204,1204,"Anchorage, AK",Kennel Technician,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
1205,1205,"Anchorage, AK",Retail Clerk - Fred Meyer 656,Fred Meyer,$10.54 - $16.69 an hour,Assist customers at checkout and bag groceries.Build attractive displays and stock shelves.Select and gather products to fulfill customer’s online orders.
1206,1206,"Anchorage, AK",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1207,1207,"Anchorage, AK",Contract Specialist,Continental Auto Group,"$35,000 - $44,000 a year","This position primarily functions as a sales support clerk.Strong organizational, time management and multi-tasking skills.Only full-time employees eligible."
