,Unnamed: 0,City,title,company,salary,summary
467,467,"Hartford,CT",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
468,468,"Hartford,CT",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
469,469,"Hartford,CT",Materials Servicer B,Pratt & Whitney,,"Experience driving a fork truck or willingness to learn.The individual in this position may be assigned to carry out tasks, not specifically listed, within the…"
470,470,"Hartford,CT",PATIENT ACCESS/REGISTRATION (ADMITTING REGISTRAR),Trinity Health Of New England,,"Technical Familiarity: Accurately enter/update all patient demographic information, including insurance and patient liability; post payments to appropriate…"
471,471,"Hartford,CT",Custodian,University of Connecticut,"$33,602 a year","EXAMPLES OF DUTIES: Performs custodial tasks and maintenance of areas such as patient rooms, dormitories, classrooms, offices, auditoriums, wards, kitchens,…"
472,472,"Hartford,CT",Student and Family Services Coordinator,Avon Public Schools,,Any employee or student wishing to file a complaint regarding discrimination may obtain a copy of the Board’s complaint procedures and complaint form which are…
473,473,"Hartford,CT",Customer Contact Center Representative,Voya Financial,"$3,000 a month","Through inbound calls, you will be responsible for building relationships, educating our customers on their retirement plans and responding to customer…"
474,474,"Hartford,CT",Virtual Monitoring Attendant,Trinity Health Of New England,,"Excellent Communications: Communicates with internal/external customers/colleagues in a courteous, positive, empathetic and professional manner."
475,475,"Hartford,CT",Admissions Counselor,Trinity College,,"A valid driver’s license and the ability to drive to off-campus locations.Cultivate strong professional relationships with secondary school counselors,…"
476,476,"Hartford,CT",General Warehouse Associate,"The TJX Companies, Inc.",$14 - $16 an hour,We also provide reasonable accommodations to qualified individuals with disabilities in accordance with the Americans with Disabilities Act and applicable state…
477,477,"Hartford,CT",Employment Security Intermittent Interviewer,State of Connecticut - Department of Labor,$21.67 an hour,Selected candidates will additionally be given technology that will enable them to make and receive phone calls through their laptop.
478,478,"Hartford,CT","Representative, Contact Center II",EVERSOURCE,,As an energy advisor you will resolve inbound telephone and/or electronic inquiries in a timely manner.Training hours: Applicants must be able to work Monday…
479,479,"Hartford,CT",Crew Team Member,McDonald's,,"This franchisee owns a license to use McDonald’s logos and food products, for example, when running the restaurant.Prepare all of McDonald’s World Famous food."
480,480,"Hartford,CT",Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
481,481,"Hartford,CT","Cashier- New Britain, CT",Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
482,482,"Hartford,CT",Airfoil Cell Operator - 2nd Shift,Pratt & Whitney,,"Perform bench assembly and finishing operations as assigned, using a variety of hand held tools, power tools and other equipment to process parts during various…"
483,483,"Hartford,CT",Front Desk Staff (as-needed),HealthFitness,,"Assists with all member service desk administration and processes, including answering phones.You will greet, check in, and assist members and guests; provide…"
484,484,"Hartford,CT",Crew,Trader Joe's,$13 - $14 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
485,485,"Hartford,CT",Groundskeeper - Buildings and Grounds,Hartford Public Schools,"$39,687 - $43,362 a year","A valid Connecticut driver’s license is required.Saws, pole saws, leaf blowers and all hand tools applied in this field."
486,486,"Hartford,CT","Investment Risk, Associate",Global Atlantic Financial Group,,"Continually challenge and ensure investment risk profile stays within agreed risk appetite through the establishment, review and monitoring of risk limits."
487,487,"Hartford,CT","Project Specialist- Hartford, CT",Tesla,,"Identify common issues and develop suitable solutions to incoming inquiries in a timely, efficient and professional manner.UnitedHealthcare PPO and HSA plans."
488,488,"Hartford,CT",General Wellness Vet Assistant,VCA Animal Hospitals,,The successful candidate will be a believer in the possibilities of high quality veterinary medicine and patient care—with the expertise and technical know-how…
489,489,"Hartford,CT",Elementary Teachers,Vernon Public Schools,,50K term life insurance at no cost to employee.Vernon Public Schools provides teachers with a comprehensive benefits package.
490,490,"Hartford,CT",Nurse Aide,University of Connecticut,"$47,494 a year",Incumbents in this class must possess and maintain American Heart Association (AHA) Basic Life Support (BLS) certification for healthcare providers.
491,491,"Hartford,CT",10 month Secretary - Northeast School,Vernon Public Schools,,"The Vernon Public Schools, in partnership with family and community, is committed to provide a quality education, with high expectations, in a safe environment…"
492,492,"Hartford,CT",Technical Trainer,Tesla,,"Must have a valid driver’s license with a clean driving record.This will be accomplished through New Hire Onboarding, task qualifications programs, continuing…"
493,493,"Hartford,CT",Social Media Specialist I,ESPN,,"1+ years’ experience in social media or a closely related field.Bachelor’s Degree in journalism, communications, online/multimedia or related field OR a high…"
494,494,"Hartford,CT",Anticipated Elementary Classroom Teachers (FT) for 2021-2022,Farmington Public Schools (CT),"$49,020 - $104,599 a year","JobID: 1697 Position Type: Teaching - Elementary/Primary - Grades 1, 2, 3, 4 Date Posted: 3/10/2021 Location: Townwide Date Available: August 2021…"
495,495,"Hartford,CT","Project Specialist- Hartford, CT",Tesla,,"Identify common issues and develop suitable solutions to incoming inquiries in a timely, efficient and professional manner.UnitedHealthcare PPO and HSA plans."
496,496,"Hartford,CT",Materials Servicer B,Pratt & Whitney,,"Experience driving a fork truck or willingness to learn.The individual in this position may be assigned to carry out tasks, not specifically listed, within the…"
497,497,"Hartford,CT",Admissions Counselor,Trinity College,,"A valid driver’s license and the ability to drive to off-campus locations.Cultivate strong professional relationships with secondary school counselors,…"
498,498,"Hartford,CT",Full-Time Store Associate,ALDI,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
499,499,"Hartford,CT",Virtual Monitoring Attendant,Trinity Health Of New England,,"Excellent Communications: Communicates with internal/external customers/colleagues in a courteous, positive, empathetic and professional manner."
500,500,"Hartford,CT",Anticipated Elementary Classroom Teachers (FT) for 2021-2022,Farmington Public Schools (CT),"$49,020 - $104,599 a year","JobID: 1697 Position Type: Teaching - Elementary/Primary - Grades 1, 2, 3, 4 Date Posted: 3/10/2021 Location: Townwide Date Available: August 2021…"
501,501,"Hartford,CT",Social Media Specialist I,ESPN,,"1+ years’ experience in social media or a closely related field.Bachelor’s Degree in journalism, communications, online/multimedia or related field OR a high…"
502,502,"Hartford,CT","Representative, Contact Center II",EVERSOURCE,,As an energy advisor you will resolve inbound telephone and/or electronic inquiries in a timely manner.Training hours: Applicants must be able to work Monday…
503,503,"Hartford,CT",Crew,Trader Joe's,$13 - $14 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
