,Unnamed: 0,City,title,company,salary,summary
774,774,"Baton Rouge, LA","Production Worker, Hourly",Honeywell,,"Due to US export control laws, must be a US citizen, permanent resident or have protected status.Prior Operator experience in a chemical manufacturing…"
775,775,"Baton Rouge, LA",File Clerk/Office Assistant,Robinson Brothers Ford Lincoln,$9 - $11 an hour,Hours are flexible and can be discussed.Basic and routine Accounting functions.Light errands (company vehicle provided for errands).
776,776,"Baton Rouge, LA",Recruiting Assistant - Work from Home (contract),Electronic Arts,$14 an hour,"Someone who has 1+ years experience in a related field is desired, though not required.Initiate and communicate next steps process with forward moving…"
777,777,"Baton Rouge, LA",Warehouser/Material Handler - PT,Frito-Lay North America,$16.82 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
778,778,"Baton Rouge, LA",QA Tester: Work from Home (contract),Electronic Arts,$12 an hour,"This is a popular entry-level role, particularly for those not already qualified as an artist or programmer.Though not necessary, some programming knowledge or…"
779,779,"Baton Rouge, LA",Remote Customer Procurement Specialist,TWilliamsLLC,"$59,000 - $89,000 a year",Mobile phones and Laptop(tablet ).Excellent communication skills with ability to listen and speak well.Great networking skills with high energy.
780,780,"Baton Rouge, LA",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
781,781,"Baton Rouge, LA",Entry Level Associate Package Consultant,IBM,,"Our team takes on the challenge of designing, developing and re-engineering highly complex application components and integrating software packages using…"
782,782,"Baton Rouge, LA",PROGRAM MONITOR SUPERVISOR,State of Louisiana,"$4,326 - $8,514 a month","A baccalaureate degree plus three years of professional level experience in administrative services, economics, public health, public relations, social services…"
783,783,"Baton Rouge, LA","Production Worker, Hourly",Honeywell,,"Due to US export control laws, must be a US citizen, permanent resident or have protected status.Prior Operator experience in a chemical manufacturing…"
784,784,"Baton Rouge, LA",,Conduent,$14.25 an hour,We are actively seeking full-time agents to work from home and deliver excellent technical customer service on behalf of our client - a world leader in…
785,785,"Baton Rouge, LA",Operator - Forklift 2,Coca-Cola Bottling UNITED,,"Verify all product/full goods/raw materials incoming and outgoing.Exclusive employee discounts (cell phone, event tickets, gym membership, car buying, hotels,…"
786,786,"Baton Rouge, LA",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
787,787,"Baton Rouge, LA",Pet Resort Front Desk Receptionist,Royal Treatment: Pet Manor & Grooming Spa,,"The goal is to make guests and visitors feel comfortable and valued while on our premises.Answering and routing phone calls.Check, sort, and forward emails."
788,788,"Baton Rouge, LA","CURATOR 1, 2, OR 3",State of Louisiana,"$2,694 - $5,304 a month","Performs curatorial activities for a museum program at a state park Level I commemorative, preservation, or recreation area."
789,789,"Baton Rouge, LA",Warehouse Associate,Ferguson,,"Receive, verify, stage and stock all incoming material.We offer competitive Pay & Benefits.401(K) savings plan with company match."
790,790,"Baton Rouge, LA",Kitchen Team Member,Chick-fil-A College Drive,,"The qualified candidate must; be capable of working while standing for 6 - 8 hours, able to lift and manipulate at least 30 pounds, have reliable transportation…"
791,791,"Baton Rouge, LA",Paralegal,"Taylor, Wellons, Politz & Duhe, APLC",,"Experienced Litigation Paralegal needed for Baton Rouge law firm.Responsibilities will include requesting/organizing records, scheduling depositions and IMEs,…"
792,792,"Baton Rouge, LA",,Professional Emergency Physicians Associates,,"An unrestricted state medical license (Preferred).Extremely well staffed with experienced RNs, 24/7 phlebotomist and respiratory therapist."
793,793,"Baton Rouge, LA","Physician - Emergency Medicine Job in Zachary, LA",PEMM,,An unrestricted state medical license (Required).An accredited Cycle V Chest Pain Center having achieved a higher level of expertise in treating patients who…
794,794,"Baton Rouge, LA",Remote Customer Procurement Specialist,TWilliamsLLC,"$59,000 - $89,000 a year",Mobile phones and Laptop(tablet ).Excellent communication skills with ability to listen and speak well.Great networking skills with high energy.
795,795,"Baton Rouge, LA","Production Worker, Hourly",Honeywell,,"Due to US export control laws, must be a US citizen, permanent resident or have protected status.Prior Operator experience in a chemical manufacturing…"
796,796,"Baton Rouge, LA",Pet Resort Front Desk Receptionist,Royal Treatment: Pet Manor & Grooming Spa,,"The goal is to make guests and visitors feel comfortable and valued while on our premises.Answering and routing phone calls.Check, sort, and forward emails."
797,797,"Baton Rouge, LA",Night Order Selector,Capitol City Produce,Up to $25 an hour,"Utilizing voice recognition technology, you will locate, select and stack cases of product for delivery to customers.Medical, Dental, and Vision Insurance."
798,798,"Baton Rouge, LA",Warehouser/Material Handler - PT,Frito-Lay North America,$16.82 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
799,799,"Baton Rouge, LA",Registrar,VCOM,,"The noise level in the work environment is usually minimal, however the reception area with frequent visitors, phone calls and discussions may be distracting."
800,800,"Baton Rouge, LA",Warehouse - Order Selector Evening Shift,MOCKLER BEVERAGE CO A LP,"$45,000 - $55,000 a year","Our warehouse personnel is responsible for managing the daily operations of our inventory through receipt of incoming orders, preparation of customer orders for…"
801,801,"Baton Rouge, LA",Virtual Teller,Neighbors FCU,$16.23 an hour,"Process teller transactions including withdrawals, deposits, payments and other transactions based on member needs.Must support sales and service culture."
802,802,"Baton Rouge, LA",MEDICAID PROGRAM MANAGER 1-A,State of Louisiana,"$4,630 - $9,110 a month","Analyzes the impact of federal, state, and local legislation; advises agency officials; prepares position statements; presents testimony at hearings; writes…"
803,803,"Baton Rouge, LA",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
804,804,"Baton Rouge, LA","$5,000 Sign on Bonus Registered Nurse (RN)",KPC Promise Hospital of Baton Rouge,From $27 an hour,Must hold a current state license and must maintain license renewal in accordance with the standards of the State Board of Nursing;
805,805,"Baton Rouge, LA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
806,806,"Baton Rouge, LA",Warehouser/Material Handler - PT,Frito-Lay North America,$16.82 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
807,807,"Baton Rouge, LA",Recruiting Assistant - Work from Home (contract),Electronic Arts,$14 an hour,"Someone who has 1+ years experience in a related field is desired, though not required.Initiate and communicate next steps process with forward moving…"
808,808,"Baton Rouge, LA",,Conduent,$14.25 an hour,We are actively seeking full-time agents to work from home and deliver excellent technical customer service on behalf of our client - a world leader in…
809,809,"Baton Rouge, LA",QA Tester: Work from Home (contract),Electronic Arts,$12 an hour,"This is a popular entry-level role, particularly for those not already qualified as an artist or programmer.Though not necessary, some programming knowledge or…"
810,810,"Baton Rouge, LA",Entry Level Associate Package Consultant,IBM,,"Our team takes on the challenge of designing, developing and re-engineering highly complex application components and integrating software packages using…"
811,811,"Baton Rouge, LA",PROGRAM MONITOR SUPERVISOR,State of Louisiana,"$4,326 - $8,514 a month","A baccalaureate degree plus three years of professional level experience in administrative services, economics, public health, public relations, social services…"
812,812,"Baton Rouge, LA",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
813,813,"Baton Rouge, LA",Remote Customer Procurement Specialist,TWilliamsLLC,"$59,000 - $89,000 a year",Mobile phones and Laptop(tablet ).Excellent communication skills with ability to listen and speak well.Great networking skills with high energy.
814,814,"Baton Rouge, LA",Operator - Forklift 2,Coca-Cola Bottling UNITED,,"Verify all product/full goods/raw materials incoming and outgoing.Exclusive employee discounts (cell phone, event tickets, gym membership, car buying, hotels,…"
815,815,"Baton Rouge, LA","Production Worker, Hourly",Honeywell,,"Due to US export control laws, must be a US citizen, permanent resident or have protected status.Prior Operator experience in a chemical manufacturing…"
816,816,"Baton Rouge, LA",Pet Resort Front Desk Receptionist,Royal Treatment: Pet Manor & Grooming Spa,,"The goal is to make guests and visitors feel comfortable and valued while on our premises.Answering and routing phone calls.Check, sort, and forward emails."
817,817,"Baton Rouge, LA",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
818,818,"Baton Rouge, LA",Baton Rouge - Work at Home Customer Sales and Service Repres...,Concentrix,$13.86 an hour,"Demonstrated telephone skills, including the ability to use the phone system and to control call direction and duration."
819,819,"Baton Rouge, LA",Warehouse Associate,Ferguson,,"Receive, verify, stage and stock all incoming material.We offer competitive Pay & Benefits.401(K) savings plan with company match."
820,820,"Baton Rouge, LA","CURATOR 1, 2, OR 3",State of Louisiana,"$2,694 - $5,304 a month","Performs curatorial activities for a museum program at a state park Level I commemorative, preservation, or recreation area."
821,821,"Baton Rouge, LA",Crew,Trader Joe's,$11 - $15 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
822,822,"Baton Rouge, LA",Fabricator,"Fabrication Services, Inc.",$25 - $35 an hour,"Qualified candidates should be able to read drawings, layout plates for tank shells, be familiar with cutting using a track torch, fitting tank shells together,…"
823,823,"Baton Rouge, LA",Water and Wastewater Operator,Midwest Water Operations,$18 - $30 an hour,"Possess a valid state driver’s license.Headquartered in Washington, Missouri, we couple extensive experience with the use of state-of-the-art technology,…"
824,824,"Baton Rouge, LA",Call Center Agent,PUBLIC AWARENESS,$10 - $15 an hour,"*We are looking for Confident, Self Motivated individuals with STRONG sales mentality to make outbound calls collecting donations on behalf of various Non…"
825,825,"Baton Rouge, LA",Full Time Restaurant Server,"Ruth's Chris Steak House - Baton Rouge, LA",$650 - $850 a week,High school or equivalent (Preferred).Serving Experience: 1 year (Required).Only full-time employees eligible.Social distancing guidelines in place.
826,826,"Baton Rouge, LA",Customer Service Representative,Arrow Termite & Pest Control,$12 - $14 an hour,"The customer service representative’s primary role is to serve customers by providing scheduling, service description, resolving service problems and questions,…"
827,827,"Baton Rouge, LA",,"Loomis Armored US, LLC",$13 an hour,"Ability to perform simple computer data entry.Work is performed in a room or work area within.Separate currency, coin, and/or check deposits received from…"
828,828,"Baton Rouge, LA",Entry Level Associate Package Consultant,IBM,,"Our team takes on the challenge of designing, developing and re-engineering highly complex application components and integrating software packages using…"
829,829,"Baton Rouge, LA",Delivery Drivers,"Hoopla Advertising, LLC",$20 - $25 an hour,Overnight and out-of-state travel is not required.Couriers must possess a clean driving record with no DUIs or two or more at-fault accidents within the last 5…
830,830,"Baton Rouge, LA",File Clerk/Office Assistant,Robinson Brothers Ford Lincoln,$9 - $11 an hour,Hours are flexible and can be discussed.Basic and routine Accounting functions.Light errands (company vehicle provided for errands).
831,831,"Baton Rouge, LA",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
832,832,"Baton Rouge, LA",Accounts Payable Specialist,Block Companies,$18 - $21 an hour,Duties will include data entry - managing flow of invoices thru organization - processing weekly payments to vendors - assist Controller when possible.
833,833,"Baton Rouge, LA",Receptionist,Arrow Pest Control,$9 - $11 an hour,"The receptionist’s primary role is to answer, screen, and redirect incoming phone calls, greet and welcome guests as they arrive at the office, direct visitors…"
834,834,"Baton Rouge, LA",In-Store Repair Expert,Asurion,$15 - $16 an hour,Our team of In-Store Repair Experts have great passion for technology and connecting customers to products that enhance their everyday lives through exceptional…
835,835,"Baton Rouge, LA",Remote Customer Procurement Specialist,TWilliamsLLC,"$59,000 - $89,000 a year",Mobile phones and Laptop(tablet ).Excellent communication skills with ability to listen and speak well.Great networking skills with high energy.
836,836,"Baton Rouge, LA",,Touchstone Center,,We also support our staff that chose to conduct research and provide opportunities to participate in state-wide and national conferences to continue their…
837,837,"Baton Rouge, LA",File Clerk/Office Assistant,Robinson Brothers Ford Lincoln,$9 - $11 an hour,Hours are flexible and can be discussed.Basic and routine Accounting functions.Light errands (company vehicle provided for errands).
838,838,"Baton Rouge, LA",Nurseryman,Louisiana Orchid Connection,From $12.50 an hour,Must be able to work on all fours.Personal protective equipment provided or required.
839,839,"Baton Rouge, LA",Accounts Payable Specialist,Block Companies,$18 - $21 an hour,Duties will include data entry - managing flow of invoices thru organization - processing weekly payments to vendors - assist Controller when possible.
840,840,"Baton Rouge, LA",Entry Level Associate Package Consultant,IBM,,"Our team takes on the challenge of designing, developing and re-engineering highly complex application components and integrating software packages using…"
841,841,"Baton Rouge, LA",Fabricator,"Fabrication Services, Inc.",$25 - $35 an hour,"Qualified candidates should be able to read drawings, layout plates for tank shells, be familiar with cutting using a track torch, fitting tank shells together,…"
842,842,"Baton Rouge, LA",Receptionist,Arrow Pest Control,$9 - $11 an hour,"The receptionist’s primary role is to answer, screen, and redirect incoming phone calls, greet and welcome guests as they arrive at the office, direct visitors…"
843,843,"Baton Rouge, LA",Full Time Restaurant Server,"Ruth's Chris Steak House - Baton Rouge, LA",$650 - $850 a week,High school or equivalent (Preferred).Serving Experience: 1 year (Required).Only full-time employees eligible.Social distancing guidelines in place.
844,844,"Baton Rouge, LA",Drivers Wanted - Lots of Work & Big Tips Daily,All My Sons Moving & Storage,$15 - $17 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$15 to $17 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
845,845,"Baton Rouge, LA",Armored Service Technician,"Loomis Armored US, LLC",$15 an hour,"Approximately 90-95 percent of work performed in vehicle within individual compartments (front and rear).Servicing ATM machines on a set schedule, including re…"
846,846,"Baton Rouge, LA",Remote Customer Procurement Specialist,TWilliamsLLC,"$59,000 - $89,000 a year",Mobile phones and Laptop(tablet ).Excellent communication skills with ability to listen and speak well.Great networking skills with high energy.
847,847,"Baton Rouge, LA",Inventory Auditor A08,MSI Inventory Service,$12 - $15 an hour,\* Must have home or cell phone.\* Paid Training hours after working your first live inventory.A good job for someone just entering the workforce or returning…
848,848,"Baton Rouge, LA",Local Hire (Civil Rights Specialist),US Department of Homeland Security,$25.34 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
849,849,"Baton Rouge, LA",Recruiting Assistant - Work from Home (contract),Electronic Arts,$14 an hour,"Someone who has 1+ years experience in a related field is desired, though not required.Initiate and communicate next steps process with forward moving…"
850,850,"Baton Rouge, LA",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
851,851,"Baton Rouge, LA",Fabricator,"Fabrication Services, Inc.",$25 - $35 an hour,"Qualified candidates should be able to read drawings, layout plates for tank shells, be familiar with cutting using a track torch, fitting tank shells together,…"
852,852,"Baton Rouge, LA",Water and Wastewater Operator,Midwest Water Operations,$18 - $30 an hour,"Possess a valid state driver’s license.Headquartered in Washington, Missouri, we couple extensive experience with the use of state-of-the-art technology,…"
853,853,"Baton Rouge, LA",Entry Level Associate Package Consultant,IBM,,"Our team takes on the challenge of designing, developing and re-engineering highly complex application components and integrating software packages using…"
854,854,"Baton Rouge, LA",Call Center Agent,PUBLIC AWARENESS,$10 - $15 an hour,"*We are looking for Confident, Self Motivated individuals with STRONG sales mentality to make outbound calls collecting donations on behalf of various Non…"
855,855,"Baton Rouge, LA",,"Loomis Armored US, LLC",$13 an hour,"Ability to perform simple computer data entry.Work is performed in a room or work area within.Separate currency, coin, and/or check deposits received from…"
856,856,"Baton Rouge, LA",Delivery Drivers,"Hoopla Advertising, LLC",$20 - $25 an hour,Overnight and out-of-state travel is not required.Couriers must possess a clean driving record with no DUIs or two or more at-fault accidents within the last 5…
857,857,"Baton Rouge, LA",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
858,858,"Baton Rouge, LA",File Clerk/Office Assistant,Robinson Brothers Ford Lincoln,$9 - $11 an hour,Hours are flexible and can be discussed.Basic and routine Accounting functions.Light errands (company vehicle provided for errands).
859,859,"Baton Rouge, LA",Warehouser/Material Handler - PT,Frito-Lay North America,$16.82 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
860,860,"Baton Rouge, LA",PROGRAM MONITOR SUPERVISOR,State of Louisiana,"$4,326 - $8,514 a month","A baccalaureate degree plus three years of professional level experience in administrative services, economics, public health, public relations, social services…"
861,861,"Baton Rouge, LA",Laundry Care Taker,"Sudshare, Inc.",$15 - $20 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Temporarily due to COVID-19.Must have car and a washer/dryer."
862,862,"Baton Rouge, LA",Remote Customer Procurement Specialist,TWilliamsLLC,"$59,000 - $89,000 a year",Mobile phones and Laptop(tablet ).Excellent communication skills with ability to listen and speak well.Great networking skills with high energy.
863,863,"Baton Rouge, LA",Construction Inspectors,"Meyer Engineers, Ltd",From $28 an hour,"All customers are required to wear a mask, social distancing, and common surfaces are sanitized regularly.CONSTRUCTION INSPECTORS *Needed for USACE including…"
864,864,"Baton Rouge, LA",Utility Pole Inspection Foreman,Osmose Utility Services,$23 - $31 an hour,"Possess a valid driver’s license.Hire, train, and supervise a field crew of 1-5 people.Collect field data and maintain daily and weekly report."
865,865,"Baton Rouge, LA","Production Worker, Hourly",Honeywell,,"Due to US export control laws, must be a US citizen, permanent resident or have protected status.Prior Operator experience in a chemical manufacturing…"
866,866,"Baton Rouge, LA",Warehouser/Material Handler - PT,Frito-Lay North America,$16.82 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
867,867,"Baton Rouge, LA",Recruiting Assistant - Work from Home (contract),Electronic Arts,$14 an hour,"Someone who has 1+ years experience in a related field is desired, though not required.Initiate and communicate next steps process with forward moving…"
868,868,"Baton Rouge, LA",QA Tester: Work from Home (contract),Electronic Arts,$12 an hour,"This is a popular entry-level role, particularly for those not already qualified as an artist or programmer.Though not necessary, some programming knowledge or…"
869,869,"Baton Rouge, LA",Entry Level Associate Package Consultant,IBM,,"Our team takes on the challenge of designing, developing and re-engineering highly complex application components and integrating software packages using…"
870,870,"Baton Rouge, LA",PROGRAM MONITOR SUPERVISOR,State of Louisiana,"$4,326 - $8,514 a month","A baccalaureate degree plus three years of professional level experience in administrative services, economics, public health, public relations, social services…"
871,871,"Baton Rouge, LA",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
872,872,"Baton Rouge, LA",Remote Customer Procurement Specialist,TWilliamsLLC,"$59,000 - $89,000 a year",Mobile phones and Laptop(tablet ).Excellent communication skills with ability to listen and speak well.Great networking skills with high energy.
873,873,"Baton Rouge, LA",,Conduent,$14.25 an hour,We are actively seeking full-time agents to work from home and deliver excellent technical customer service on behalf of our client - a world leader in…
874,874,"Baton Rouge, LA",Operator - Forklift 2,Coca-Cola Bottling UNITED,,"Verify all product/full goods/raw materials incoming and outgoing.Exclusive employee discounts (cell phone, event tickets, gym membership, car buying, hotels,…"
875,875,"Baton Rouge, LA","Production Worker, Hourly",Honeywell,,"Due to US export control laws, must be a US citizen, permanent resident or have protected status.Prior Operator experience in a chemical manufacturing…"
876,876,"Baton Rouge, LA",Pet Resort Front Desk Receptionist,Royal Treatment: Pet Manor & Grooming Spa,,"The goal is to make guests and visitors feel comfortable and valued while on our premises.Answering and routing phone calls.Check, sort, and forward emails."
877,877,"Baton Rouge, LA",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
878,878,"Baton Rouge, LA",Warehouse Associate,Ferguson,,"Receive, verify, stage and stock all incoming material.We offer competitive Pay & Benefits.401(K) savings plan with company match."
879,879,"Baton Rouge, LA","CURATOR 1, 2, OR 3",State of Louisiana,"$2,694 - $5,304 a month","Performs curatorial activities for a museum program at a state park Level I commemorative, preservation, or recreation area."
880,880,"Baton Rouge, LA",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
881,881,"Baton Rouge, LA",Warehouser/Material Handler - PT,Frito-Lay North America,$16.82 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
882,882,"Baton Rouge, LA",Recruiting Assistant - Work from Home (contract),Electronic Arts,$14 an hour,"Someone who has 1+ years experience in a related field is desired, though not required.Initiate and communicate next steps process with forward moving…"
883,883,"Baton Rouge, LA",QA Tester: Work from Home (contract),Electronic Arts,$12 an hour,"This is a popular entry-level role, particularly for those not already qualified as an artist or programmer.Though not necessary, some programming knowledge or…"
884,884,"Baton Rouge, LA",Entry Level Associate Package Consultant,IBM,,"Our team takes on the challenge of designing, developing and re-engineering highly complex application components and integrating software packages using…"
885,885,"Baton Rouge, LA",PROGRAM MONITOR SUPERVISOR,State of Louisiana,"$4,326 - $8,514 a month","A baccalaureate degree plus three years of professional level experience in administrative services, economics, public health, public relations, social services…"
886,886,"Baton Rouge, LA",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
887,887,"Baton Rouge, LA",Remote Customer Procurement Specialist,TWilliamsLLC,"$59,000 - $89,000 a year",Mobile phones and Laptop(tablet ).Excellent communication skills with ability to listen and speak well.Great networking skills with high energy.
888,888,"Baton Rouge, LA",,Conduent,$14.25 an hour,We are actively seeking full-time agents to work from home and deliver excellent technical customer service on behalf of our client - a world leader in…
889,889,"Baton Rouge, LA",Operator - Forklift 2,Coca-Cola Bottling UNITED,,"Verify all product/full goods/raw materials incoming and outgoing.Exclusive employee discounts (cell phone, event tickets, gym membership, car buying, hotels,…"
890,890,"Baton Rouge, LA","Production Worker, Hourly",Honeywell,,"Due to US export control laws, must be a US citizen, permanent resident or have protected status.Prior Operator experience in a chemical manufacturing…"
891,891,"Baton Rouge, LA",Pet Resort Front Desk Receptionist,Royal Treatment: Pet Manor & Grooming Spa,,"The goal is to make guests and visitors feel comfortable and valued while on our premises.Answering and routing phone calls.Check, sort, and forward emails."
892,892,"Baton Rouge, LA",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
893,893,"Baton Rouge, LA",Warehouse Associate,Ferguson,,"Receive, verify, stage and stock all incoming material.We offer competitive Pay & Benefits.401(K) savings plan with company match."
894,894,"Baton Rouge, LA","CURATOR 1, 2, OR 3",State of Louisiana,"$2,694 - $5,304 a month","Performs curatorial activities for a museum program at a state park Level I commemorative, preservation, or recreation area."
895,895,"Baton Rouge, LA",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
896,896,"Baton Rouge, LA",Fabricator,"Fabrication Services, Inc.",$25 - $35 an hour,"Qualified candidates should be able to read drawings, layout plates for tank shells, be familiar with cutting using a track torch, fitting tank shells together,…"
897,897,"Baton Rouge, LA",Water and Wastewater Operator,Midwest Water Operations,$18 - $30 an hour,"Possess a valid state driver’s license.Headquartered in Washington, Missouri, we couple extensive experience with the use of state-of-the-art technology,…"
898,898,"Baton Rouge, LA",Executive Assistant,The Hospice of Baton Rouge,From $24 an hour,Screen and direct phone calls and distribute correspondence.Degree from an accredited four (4) year institution preferred.Only full-time employees eligible.
899,899,"Baton Rouge, LA",Entry Level Associate Package Consultant,IBM,,"Our team takes on the challenge of designing, developing and re-engineering highly complex application components and integrating software packages using…"
900,900,"Baton Rouge, LA",Call Center Agent,PUBLIC AWARENESS,$10 - $15 an hour,"*We are looking for Confident, Self Motivated individuals with STRONG sales mentality to make outbound calls collecting donations on behalf of various Non…"
901,901,"Baton Rouge, LA",,"Loomis Armored US, LLC",$13 an hour,"Ability to perform simple computer data entry.Work is performed in a room or work area within.Separate currency, coin, and/or check deposits received from…"
902,902,"Baton Rouge, LA",Delivery Drivers,"Hoopla Advertising, LLC",$20 - $25 an hour,Overnight and out-of-state travel is not required.Couriers must possess a clean driving record with no DUIs or two or more at-fault accidents within the last 5…
903,903,"Baton Rouge, LA",Warehouser/Material Handler - PT,Frito-Lay North America,$16.82 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
904,904,"Baton Rouge, LA",File Clerk/Office Assistant,Robinson Brothers Ford Lincoln,$9 - $11 an hour,Hours are flexible and can be discussed.Basic and routine Accounting functions.Light errands (company vehicle provided for errands).
905,905,"Baton Rouge, LA",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
906,906,"Baton Rouge, LA",PROGRAM MONITOR SUPERVISOR,State of Louisiana,"$4,326 - $8,514 a month","A baccalaureate degree plus three years of professional level experience in administrative services, economics, public health, public relations, social services…"
907,907,"Baton Rouge, LA",Laundry Care Taker,"Sudshare, Inc.",$15 - $20 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Temporarily due to COVID-19.Must have car and a washer/dryer."
908,908,"Baton Rouge, LA",Remote Customer Procurement Specialist,TWilliamsLLC,"$59,000 - $89,000 a year",Mobile phones and Laptop(tablet ).Excellent communication skills with ability to listen and speak well.Great networking skills with high energy.
909,909,"Baton Rouge, LA","Production Worker, Hourly",Honeywell,,"Due to US export control laws, must be a US citizen, permanent resident or have protected status.Prior Operator experience in a chemical manufacturing…"
910,910,"Baton Rouge, LA",Construction Inspectors,"Meyer Engineers, Ltd",From $28 an hour,"All customers are required to wear a mask, social distancing, and common surfaces are sanitized regularly.CONSTRUCTION INSPECTORS *Needed for USACE including…"
911,911,"Baton Rouge, LA",Fabricator,"Fabrication Services, Inc.",$25 - $35 an hour,"Qualified candidates should be able to read drawings, layout plates for tank shells, be familiar with cutting using a track torch, fitting tank shells together,…"
912,912,"Baton Rouge, LA",Water and Wastewater Operator,Midwest Water Operations,$18 - $30 an hour,"Possess a valid state driver’s license.Headquartered in Washington, Missouri, we couple extensive experience with the use of state-of-the-art technology,…"
913,913,"Baton Rouge, LA",Entry Level Associate Package Consultant,IBM,,"Our team takes on the challenge of designing, developing and re-engineering highly complex application components and integrating software packages using…"
914,914,"Baton Rouge, LA",Call Center Agent,PUBLIC AWARENESS,$10 - $15 an hour,"*We are looking for Confident, Self Motivated individuals with STRONG sales mentality to make outbound calls collecting donations on behalf of various Non…"
915,915,"Baton Rouge, LA",,"Loomis Armored US, LLC",$13 an hour,"Ability to perform simple computer data entry.Work is performed in a room or work area within.Separate currency, coin, and/or check deposits received from…"
916,916,"Baton Rouge, LA",Delivery Drivers,"Hoopla Advertising, LLC",$20 - $25 an hour,Overnight and out-of-state travel is not required.Couriers must possess a clean driving record with no DUIs or two or more at-fault accidents within the last 5…
917,917,"Baton Rouge, LA",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
918,918,"Baton Rouge, LA",File Clerk/Office Assistant,Robinson Brothers Ford Lincoln,$9 - $11 an hour,Hours are flexible and can be discussed.Basic and routine Accounting functions.Light errands (company vehicle provided for errands).
919,919,"Baton Rouge, LA",Warehouser/Material Handler - PT,Frito-Lay North America,$16.82 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
920,920,"Baton Rouge, LA",PROGRAM MONITOR SUPERVISOR,State of Louisiana,"$4,326 - $8,514 a month","A baccalaureate degree plus three years of professional level experience in administrative services, economics, public health, public relations, social services…"
921,921,"Baton Rouge, LA",Laundry Care Taker,"Sudshare, Inc.",$15 - $20 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Temporarily due to COVID-19.Must have car and a washer/dryer."
