,Unnamed: 0,City,title,company,salary,summary
558,558,"Alburquerque, NM",Area Manager 2021 New Mexico (Entry Level),Amazon.com Services LLC,,Proven track record of taking ownership and driving results.A bachelor’s or master’s degree with a conferral date between May 2019 and August 2021.
559,559,"Alburquerque, NM","Women, Infant, and Children (WIC) Office Clerk",State of New Mexico,"$20,447 - $36,467 a year","If Minimum Qualification requires a specific number of ""semester hours"" in a field (e.g. 6 semester hours in Accounting), applicants MUST have those semester…"
560,560,"Alburquerque, NM",Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
561,561,"Alburquerque, NM",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
562,562,"Alburquerque, NM","NEEDED: “The MANAGER In The Arena"" $80K to start",Red Shovel,"$65,000 - $80,000 a year",Any service industry leadership experience would be a big plus.$80K to start (with increases as you prove and improve your skills).
563,563,"Alburquerque, NM",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
564,564,"Alburquerque, NM",RME Mechatronics & Robotics Apprentice,Amazon.com Services LLC,,"Previous experience in an electrical, mechanical, or controls field.The Mechatronics & Robotics Apprentice will learn to perform the job of a Mechatronics…"
565,565,"Alburquerque, NM",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
566,566,"Alburquerque, NM",Warehouse/Material Handler,Frito-Lay North America,$17.14 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
567,567,"Alburquerque, NM",Public Relations Manager,Georgia O'Keeffe Museum,"$60,000 - $62,000 a year","-*A bachelor’s degree in Communications, PR, Marketing, Market Research, English, Creative Writing or relevant field required."
568,568,"Alburquerque, NM",Office Assistant C22,City of Albuquerque,"$25,958 - $30,035 a year",Perform a wide variety of clerical duties in support of an assigned function; develop and input correspondence and data into a computer terminal; assist and…
569,569,"Alburquerque, NM",Executive Administrative Assistant,"Parnall Law Firm, LLC",,"Conserves executive’s time by reading and routing correspondence, drafting letters and documents, answering and directing inquiries as appropriate and…"
570,570,"Alburquerque, NM",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
571,571,"Alburquerque, NM",Administrative Assistant,Whitlock Roofing,$20 - $25 an hour,"Give the owner breathing room to have more time for getting his own work done.Typical administrative tasks like digital and physical filing, data entry, and…"
572,572,"Alburquerque, NM",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
573,573,"Alburquerque, NM",Merchandiser (FT/Days/Seasonal),PepsiCo,$16.40 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
574,574,"Alburquerque, NM",MATERIALS HANDLER (FORK LIFT OPERATOR),US Department of the Air Force,"$35,500 - $41,427 a year","An appropriate, valid drivers license is required for the position.At the time the active duty member applies for a civil position, he or she must submit a …"
575,575,"Alburquerque, NM",Quality Auditor at Breweries,Secret Hopper LLC,$35 an hour,Secret Hopper is looking for detailed oriented individuals to execute the day-to-day activities of audit engagements of various clients*.
576,576,"Alburquerque, NM","NEEDED: “The MANAGER In The Arena"" $80K to start",Red Shovel,"$65,000 - $80,000 a year",Any service industry leadership experience would be a big plus.$80K to start (with increases as you prove and improve your skills).
577,577,"Alburquerque, NM",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
578,578,"Alburquerque, NM",Warehouse/Material Handler,Frito-Lay North America,$17.14 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
579,579,"Alburquerque, NM",RME Mechatronics & Robotics Apprentice,Amazon.com Services LLC,,"Previous experience in an electrical, mechanical, or controls field.The Mechatronics & Robotics Apprentice will learn to perform the job of a Mechatronics…"
580,580,"Alburquerque, NM",MATERIALS HANDLER (FORK LIFT OPERATOR),US Department of the Air Force,"$35,500 - $41,427 a year","An appropriate, valid drivers license is required for the position.At the time the active duty member applies for a civil position, he or she must submit a …"
581,581,"Alburquerque, NM",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
582,582,"Alburquerque, NM",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
583,583,"Alburquerque, NM","Server, Bartender, Busser, Runner, Guest Services - Albuquer...",Topgolf,,"Provide best-in-class service with hospitality for all Guests by making them feel welcome, engaging with them and working with team mates to ensure Guests are…"
584,584,"Alburquerque, NM",Cannabis Consultant,Seven Clover,,"If selected, you must already have a New Mexico background check completed and be able to pass Federal background checks and HIPAA certification."
585,585,"Alburquerque, NM",Front Desk,AlluraDerm MD Med Spa,$16 - $21 an hour,Minimum experience of 1 year in the hospitality/customer service industry as a front desk/receptionist/call center (preferred) within the last 3 years.
586,586,"Alburquerque, NM",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
587,587,"Alburquerque, NM",Office Assistant C22,City of Albuquerque,"$25,958 - $30,035 a year",Perform a wide variety of clerical duties in support of an assigned function; develop and input correspondence and data into a computer terminal; assist and…
588,588,"Alburquerque, NM","Women, Infant, and Children (WIC) Office Clerk",State of New Mexico,"$20,447 - $36,467 a year","If Minimum Qualification requires a specific number of ""semester hours"" in a field (e.g. 6 semester hours in Accounting), applicants MUST have those semester…"
589,589,"Alburquerque, NM",Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
590,590,"Alburquerque, NM",Veterinary Assistant/Receptionist,Lomas Veterinary Clinic,$13 - $16 an hour,Previous experience in the veterinary field required.Computer skills and telephone skills needed.Practice limited to dogs and cats.
591,591,"Alburquerque, NM","NEEDED: “The MANAGER In The Arena"" $80K to start",Red Shovel,"$65,000 - $80,000 a year",Any service industry leadership experience would be a big plus.$80K to start (with increases as you prove and improve your skills).
592,592,"Alburquerque, NM",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
593,593,"Alburquerque, NM",Line Operator,"United Poly Systems, LLC",$16 - $18 an hour,United Poly Systems produces pipe products with diameters from ¾ inch to 26-inch IPS and 4 inch to 24 inch DIPS for use in industrial applications.
594,594,"Alburquerque, NM",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
595,595,"Alburquerque, NM",Laborer/Warehouse Worker,TWO MEN AND A TRUCK®,$11 - $18 an hour,Has a valid driver's license.Truck driver candidates must be 21 years or older due to insurance restrictions.Complete sales transactions and take payment.
596,596,"Alburquerque, NM",RME Mechatronics & Robotics Apprentice,Amazon.com Services LLC,,"Previous experience in an electrical, mechanical, or controls field.The Mechatronics & Robotics Apprentice will learn to perform the job of a Mechatronics…"
597,597,"Alburquerque, NM",Public Relations Manager,Georgia O'Keeffe Museum,"$60,000 - $62,000 a year","-*A bachelor’s degree in Communications, PR, Marketing, Market Research, English, Creative Writing or relevant field required."
598,598,"Alburquerque, NM",Warehouse/Material Handler,Frito-Lay North America,$17.14 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
599,599,"Alburquerque, NM",Executive Administrative Assistant,"Parnall Law Firm, LLC",,"Conserves executive’s time by reading and routing correspondence, drafting letters and documents, answering and directing inquiries as appropriate and…"
600,600,"Alburquerque, NM",AutoCAD Drafter,"Southwest Glass & Glazing, Inc.",,Work with project team to create shop drawings and compile product literature for submitter purposes for glazing subcontractor working on commercial…
601,601,"Alburquerque, NM",MATERIALS HANDLER (FORK LIFT OPERATOR),US Department of the Air Force,"$35,500 - $41,427 a year","An appropriate, valid drivers license is required for the position.At the time the active duty member applies for a civil position, he or she must submit a …"
602,602,"Alburquerque, NM",Part Time - Fuels Distribution Operator - Aircraft Refueler,"TK&K Services, LLC",$24.87 an hour,You must have a valid state commercial driver’s license (CDL) with at least Class B with Tanker and Hazmat Endorsement or be willing to obtain one.
603,603,"Alburquerque, NM",Team Member/Team Leader,Firehouse Subs,$10.50 - $13.00 an hour,"Greet all customers with our ""Welcome to Firehouse!"" greeting and assist them with their needs while exceeding expectations.Job Types: Full-time, Part-time."
604,604,"Alburquerque, NM",Host $10.50 and up,BJ's Restaurant and Brewhouse,,"Use proper BJ’s telephone etiquette to answer and direct calls.Notify the manager of any quotes that have exceeded the time quoted, special guest needs or…"
605,605,"Alburquerque, NM",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
606,606,"Alburquerque, NM",Clinical Supervisor (Psychotherapist),Rio Grande Counseling and Guidance Services,Up to $35 an hour,"Must have an active practice license, and be certified by the NM Board of Social Work to provide clinical supervision.Temporarily due to COVID-19."
607,607,"Alburquerque, NM",,Alvarado Restaurant Group,,"\* As a Pizza Hut Driver, you MUST obtain a current Driver's License, Current Insurance, and a clean driving record.\* Must obey all traffic laws."
608,608,"Alburquerque, NM",Electronic Warfare Director,Verus Research,"$135,000 - $165,000 a year","10 years’ demonstrated expertise in design, test, technical leadership and management of the design and development of EW or wireless communication systems."
609,609,"Alburquerque, NM",Underground Utility Crews,"Franklin's Earthmoving, Inc.",,"Franklin’s Earthmoving, Inc. EEOE is currently seeking individuals for underground wet utility crew (Foreman/Forewoman, Excavator operator, Loader Operator and…"
610,610,"Alburquerque, NM",Dental Assistant,Los Lunas Smiles,$12 - $19 an hour,"Dental assisting experience is required - coronal polishing, x-rays certifications expected.Our team members enjoy a full-time schedule with a competitive pay."
611,611,"Alburquerque, NM",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
612,612,"Alburquerque, NM",Warehouse/Material Handler,Frito-Lay North America,$17.14 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
613,613,"Alburquerque, NM",RME Mechatronics & Robotics Apprentice,Amazon.com Services LLC,,"Previous experience in an electrical, mechanical, or controls field.The Mechatronics & Robotics Apprentice will learn to perform the job of a Mechatronics…"
614,614,"Alburquerque, NM",MATERIALS HANDLER (FORK LIFT OPERATOR),US Department of the Air Force,"$35,500 - $41,427 a year","An appropriate, valid drivers license is required for the position.At the time the active duty member applies for a civil position, he or she must submit a …"
615,615,"Alburquerque, NM",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
616,616,"Alburquerque, NM","NEEDED: “The MANAGER In The Arena"" $80K to start",Red Shovel,"$65,000 - $80,000 a year",Any service industry leadership experience would be a big plus.$80K to start (with increases as you prove and improve your skills).
617,617,"Alburquerque, NM",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
618,618,"Alburquerque, NM","Server, Bartender, Busser, Runner, Guest Services - Albuquer...",Topgolf,,"Provide best-in-class service with hospitality for all Guests by making them feel welcome, engaging with them and working with team mates to ensure Guests are…"
619,619,"Alburquerque, NM",Cannabis Consultant,Seven Clover,,"If selected, you must already have a New Mexico background check completed and be able to pass Federal background checks and HIPAA certification."
620,620,"Alburquerque, NM",Front Desk,AlluraDerm MD Med Spa,$16 - $21 an hour,Minimum experience of 1 year in the hospitality/customer service industry as a front desk/receptionist/call center (preferred) within the last 3 years.
621,621,"Alburquerque, NM",Outside Sales Representative,Code 3 Service,"From $26,000 a year",You will have some travel within the state to meet with customers.We are a 2-way radio shop and emergency vehicle builder with 3 locations in New Mexico.
622,622,"Alburquerque, NM",Design Associate,Yellowstone Landscape,,"Makes preliminary and final sketches of proposed design solutions, checking dimensions of parts, materials to be used, relation of one part to another, and…"
623,623,"Alburquerque, NM","NEEDED: “The MANAGER In The Arena"" $80K to start",Red Shovel,"$65,000 - $80,000 a year",Any service industry leadership experience would be a big plus.$80K to start (with increases as you prove and improve your skills).
624,624,"Alburquerque, NM",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
625,625,"Alburquerque, NM",Line Operator,"United Poly Systems, LLC",$16 - $18 an hour,United Poly Systems produces pipe products with diameters from ¾ inch to 26-inch IPS and 4 inch to 24 inch DIPS for use in industrial applications.
626,626,"Alburquerque, NM",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
627,627,"Alburquerque, NM",Laborer/Warehouse Worker,TWO MEN AND A TRUCK®,$11 - $18 an hour,Has a valid driver's license.Truck driver candidates must be 21 years or older due to insurance restrictions.Complete sales transactions and take payment.
628,628,"Alburquerque, NM",Public Relations Manager,Georgia O'Keeffe Museum,"$60,000 - $62,000 a year","-*A bachelor’s degree in Communications, PR, Marketing, Market Research, English, Creative Writing or relevant field required."
629,629,"Alburquerque, NM",RME Mechatronics & Robotics Apprentice,Amazon.com Services LLC,,"Previous experience in an electrical, mechanical, or controls field.The Mechatronics & Robotics Apprentice will learn to perform the job of a Mechatronics…"
630,630,"Alburquerque, NM",Warehouse/Material Handler,Frito-Lay North America,$17.14 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
631,631,"Alburquerque, NM",Executive Administrative Assistant,"Parnall Law Firm, LLC",,"Conserves executive’s time by reading and routing correspondence, drafting letters and documents, answering and directing inquiries as appropriate and…"
632,632,"Alburquerque, NM",AutoCAD Drafter,"Southwest Glass & Glazing, Inc.",,Work with project team to create shop drawings and compile product literature for submitter purposes for glazing subcontractor working on commercial…
633,633,"Alburquerque, NM",Host $10.50 and up,BJ's Restaurant and Brewhouse,,"Use proper BJ’s telephone etiquette to answer and direct calls.Notify the manager of any quotes that have exceeded the time quoted, special guest needs or…"
634,634,"Alburquerque, NM",Team Member/Team Leader,Firehouse Subs,$10.50 - $13.00 an hour,"Greet all customers with our ""Welcome to Firehouse!"" greeting and assist them with their needs while exceeding expectations.Job Types: Full-time, Part-time."
635,635,"Alburquerque, NM",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
636,636,"Alburquerque, NM",Part Time - Fuels Distribution Operator - Aircraft Refueler,"TK&K Services, LLC",$24.87 an hour,You must have a valid state commercial driver’s license (CDL) with at least Class B with Tanker and Hazmat Endorsement or be willing to obtain one.
637,637,"Alburquerque, NM",MATERIALS HANDLER (FORK LIFT OPERATOR),US Department of the Air Force,"$35,500 - $41,427 a year","An appropriate, valid drivers license is required for the position.At the time the active duty member applies for a civil position, he or she must submit a …"
638,638,"Alburquerque, NM",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
639,639,"Alburquerque, NM","NEEDED: “The MANAGER In The Arena"" $80K to start",Red Shovel,"$65,000 - $80,000 a year",Any service industry leadership experience would be a big plus.$80K to start (with increases as you prove and improve your skills).
640,640,"Alburquerque, NM",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
641,641,"Alburquerque, NM",Veterinary Assistant/Receptionist,Lomas Veterinary Clinic,$13 - $16 an hour,Previous experience in the veterinary field required.Computer skills and telephone skills needed.Practice limited to dogs and cats.
642,642,"Alburquerque, NM",Surgery Scheduler,The Oral Surgery Center of Albuquerque,$15 - $25 an hour,High school or equivalent (Preferred).Dental office experience: 1 year (Preferred).Computer Skills: 1 year (Preferred).Social distancing guidelines in place.
643,643,"Alburquerque, NM",RME Mechatronics & Robotics Apprentice,Amazon.com Services LLC,,"Previous experience in an electrical, mechanical, or controls field.The Mechatronics & Robotics Apprentice will learn to perform the job of a Mechatronics…"
644,644,"Alburquerque, NM",Warehouse/Material Handler,Frito-Lay North America,$17.14 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
645,645,"Alburquerque, NM",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
646,646,"Alburquerque, NM",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
647,647,"Alburquerque, NM",Public Relations Manager,Georgia O'Keeffe Museum,"$60,000 - $62,000 a year","-*A bachelor’s degree in Communications, PR, Marketing, Market Research, English, Creative Writing or relevant field required."
648,648,"Alburquerque, NM",Office Assistant C22,City of Albuquerque,"$25,958 - $30,035 a year",Perform a wide variety of clerical duties in support of an assigned function; develop and input correspondence and data into a computer terminal; assist and…
649,649,"Alburquerque, NM",Executive Administrative Assistant,"Parnall Law Firm, LLC",,"Conserves executive’s time by reading and routing correspondence, drafting letters and documents, answering and directing inquiries as appropriate and…"
650,650,"Alburquerque, NM",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
651,651,"Alburquerque, NM",Administrative Assistant,Whitlock Roofing,$20 - $25 an hour,"Give the owner breathing room to have more time for getting his own work done.Typical administrative tasks like digital and physical filing, data entry, and…"
652,652,"Alburquerque, NM",Merchandiser (FT/Days/Seasonal),PepsiCo,$16.40 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
653,653,"Alburquerque, NM","NEEDED: “The MANAGER In The Arena"" $80K to start",Red Shovel,"$65,000 - $80,000 a year",Any service industry leadership experience would be a big plus.$80K to start (with increases as you prove and improve your skills).
654,654,"Alburquerque, NM",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
655,655,"Alburquerque, NM",Warehouse/Material Handler,Frito-Lay North America,$17.14 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
656,656,"Alburquerque, NM",RME Mechatronics & Robotics Apprentice,Amazon.com Services LLC,,"Previous experience in an electrical, mechanical, or controls field.The Mechatronics & Robotics Apprentice will learn to perform the job of a Mechatronics…"
657,657,"Alburquerque, NM",MATERIALS HANDLER (FORK LIFT OPERATOR),US Department of the Air Force,"$35,500 - $41,427 a year","An appropriate, valid drivers license is required for the position.At the time the active duty member applies for a civil position, he or she must submit a …"
658,658,"Alburquerque, NM",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
659,659,"Alburquerque, NM",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
660,660,"Alburquerque, NM","Server, Bartender, Busser, Runner, Guest Services - Albuquer...",Topgolf,,"Provide best-in-class service with hospitality for all Guests by making them feel welcome, engaging with them and working with team mates to ensure Guests are…"
661,661,"Alburquerque, NM",Cannabis Consultant,Seven Clover,,"If selected, you must already have a New Mexico background check completed and be able to pass Federal background checks and HIPAA certification."
662,662,"Alburquerque, NM",Front Desk,AlluraDerm MD Med Spa,$16 - $21 an hour,Minimum experience of 1 year in the hospitality/customer service industry as a front desk/receptionist/call center (preferred) within the last 3 years.
663,663,"Alburquerque, NM",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
664,664,"Alburquerque, NM",Office Assistant C22,City of Albuquerque,"$25,958 - $30,035 a year",Perform a wide variety of clerical duties in support of an assigned function; develop and input correspondence and data into a computer terminal; assist and…
665,665,"Alburquerque, NM",Area Manager 2021 New Mexico (Entry Level),Amazon.com Services LLC,,Proven track record of taking ownership and driving results.A bachelor’s or master’s degree with a conferral date between May 2019 and August 2021.
666,666,"Alburquerque, NM","Women, Infant, and Children (WIC) Office Clerk",State of New Mexico,"$20,447 - $36,467 a year","If Minimum Qualification requires a specific number of ""semester hours"" in a field (e.g. 6 semester hours in Accounting), applicants MUST have those semester…"
667,667,"Alburquerque, NM",Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
668,668,"Alburquerque, NM",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
669,669,"Alburquerque, NM","NEEDED: “The MANAGER In The Arena"" $80K to start",Red Shovel,"$65,000 - $80,000 a year",Any service industry leadership experience would be a big plus.$80K to start (with increases as you prove and improve your skills).
670,670,"Alburquerque, NM",Line Operator,"United Poly Systems, LLC",$16 - $18 an hour,United Poly Systems produces pipe products with diameters from ¾ inch to 26-inch IPS and 4 inch to 24 inch DIPS for use in industrial applications.
671,671,"Alburquerque, NM",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
672,672,"Alburquerque, NM",Public Relations Manager,Georgia O'Keeffe Museum,"$60,000 - $62,000 a year","-*A bachelor’s degree in Communications, PR, Marketing, Market Research, English, Creative Writing or relevant field required."
673,673,"Alburquerque, NM",Laborer/Warehouse Worker,TWO MEN AND A TRUCK®,$11 - $18 an hour,Has a valid driver's license.Truck driver candidates must be 21 years or older due to insurance restrictions.Complete sales transactions and take payment.
674,674,"Alburquerque, NM",Executive Administrative Assistant,"Parnall Law Firm, LLC",,"Conserves executive’s time by reading and routing correspondence, drafting letters and documents, answering and directing inquiries as appropriate and…"
675,675,"Alburquerque, NM",RME Mechatronics & Robotics Apprentice,Amazon.com Services LLC,,"Previous experience in an electrical, mechanical, or controls field.The Mechatronics & Robotics Apprentice will learn to perform the job of a Mechatronics…"
676,676,"Alburquerque, NM",AutoCAD Drafter,"Southwest Glass & Glazing, Inc.",,Work with project team to create shop drawings and compile product literature for submitter purposes for glazing subcontractor working on commercial…
677,677,"Alburquerque, NM",Part Time - Fuels Distribution Operator - Aircraft Refueler,"TK&K Services, LLC",$24.87 an hour,You must have a valid state commercial driver’s license (CDL) with at least Class B with Tanker and Hazmat Endorsement or be willing to obtain one.
678,678,"Alburquerque, NM",Host $10.50 and up,BJ's Restaurant and Brewhouse,,"Use proper BJ’s telephone etiquette to answer and direct calls.Notify the manager of any quotes that have exceeded the time quoted, special guest needs or…"
679,679,"Alburquerque, NM",Warehouse/Material Handler,Frito-Lay North America,$17.14 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
680,680,"Alburquerque, NM",Team Member/Team Leader,Firehouse Subs,$10.50 - $13.00 an hour,"Greet all customers with our ""Welcome to Firehouse!"" greeting and assist them with their needs while exceeding expectations.Job Types: Full-time, Part-time."
681,681,"Alburquerque, NM",Administrative Assistant,Whitlock Roofing,$20 - $25 an hour,"Give the owner breathing room to have more time for getting his own work done.Typical administrative tasks like digital and physical filing, data entry, and…"
682,682,"Alburquerque, NM",MATERIALS HANDLER (FORK LIFT OPERATOR),US Department of the Air Force,"$35,500 - $41,427 a year","An appropriate, valid drivers license is required for the position.At the time the active duty member applies for a civil position, he or she must submit a …"
683,683,"Alburquerque, NM",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
684,684,"Alburquerque, NM","NEEDED: “The MANAGER In The Arena"" $80K to start",Red Shovel,"$65,000 - $80,000 a year",Any service industry leadership experience would be a big plus.$80K to start (with increases as you prove and improve your skills).
685,685,"Alburquerque, NM",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
686,686,"Alburquerque, NM",RME Mechatronics & Robotics Apprentice,Amazon.com Services LLC,,"Previous experience in an electrical, mechanical, or controls field.The Mechatronics & Robotics Apprentice will learn to perform the job of a Mechatronics…"
687,687,"Alburquerque, NM",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
688,688,"Alburquerque, NM",Warehouse/Material Handler,Frito-Lay North America,$17.14 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
689,689,"Alburquerque, NM",Public Relations Manager,Georgia O'Keeffe Museum,"$60,000 - $62,000 a year","-*A bachelor’s degree in Communications, PR, Marketing, Market Research, English, Creative Writing or relevant field required."
690,690,"Alburquerque, NM",Executive Administrative Assistant,"Parnall Law Firm, LLC",,"Conserves executive’s time by reading and routing correspondence, drafting letters and documents, answering and directing inquiries as appropriate and…"
691,691,"Alburquerque, NM",Office Assistant C22,City of Albuquerque,"$25,958 - $30,035 a year",Perform a wide variety of clerical duties in support of an assigned function; develop and input correspondence and data into a computer terminal; assist and…
692,692,"Alburquerque, NM",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
693,693,"Alburquerque, NM",Administrative Assistant,Whitlock Roofing,$20 - $25 an hour,"Give the owner breathing room to have more time for getting his own work done.Typical administrative tasks like digital and physical filing, data entry, and…"
694,694,"Alburquerque, NM",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
695,695,"Alburquerque, NM",Merchandiser (FT/Days/Seasonal),PepsiCo,$16.40 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
696,696,"Alburquerque, NM",MATERIALS HANDLER (FORK LIFT OPERATOR),US Department of the Air Force,"$35,500 - $41,427 a year","An appropriate, valid drivers license is required for the position.At the time the active duty member applies for a civil position, he or she must submit a …"
697,697,"Alburquerque, NM",Quality Auditor at Breweries,Secret Hopper LLC,$35 an hour,Secret Hopper is looking for detailed oriented individuals to execute the day-to-day activities of audit engagements of various clients*.
698,698,"Alburquerque, NM","NEEDED: “The MANAGER In The Arena"" $80K to start",Red Shovel,"$65,000 - $80,000 a year",Any service industry leadership experience would be a big plus.$80K to start (with increases as you prove and improve your skills).
699,699,"Alburquerque, NM",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
700,700,"Alburquerque, NM",Line Operator,"United Poly Systems, LLC",$16 - $18 an hour,United Poly Systems produces pipe products with diameters from ¾ inch to 26-inch IPS and 4 inch to 24 inch DIPS for use in industrial applications.
701,701,"Alburquerque, NM",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
702,702,"Alburquerque, NM",Surgery Scheduler,The Oral Surgery Center of Albuquerque,$15 - $25 an hour,High school or equivalent (Preferred).Dental office experience: 1 year (Preferred).Computer Skills: 1 year (Preferred).Social distancing guidelines in place.
